Supplier,Description,Date,Total
Jean Coutu,Cleaning Products,2020/04/02,75.92
Poste Canada,Postage and Parcel Post,2020/05/11,4.98
Rona,Consumable Items for Constituency Offices (COVID19),2020/05/11,13.59
rasoir et compagnie,"Office Supplies, Stationery and Accessories",2020/05/22,65.39
Maxi,Cleaning Products,2020/05/25,1.98
Canadian Tire,Consumable Items for Constituency Offices (COVID19),2020/06/03,6.99
dolorama,"Office Supplies, Stationery and Accessories",2020/06/22,30.10
ministère de la justice du québec - registre des commissaires a l'assermentation,Public Utilities,2020/06/29,87.75
Canadian Tire,Consumable Items for Constituency Offices (COVID19),2020/07/03,9.99
Poste Canada,Postage and Parcel Post,2020/07/20,16.57
Provigo,Consumable Items for Constituency Offices (COVID19),2020/07/30,9.98
Maxi,Consumable Items for Constituency Offices (COVID19),2020/08/24,36.32
Two Humans,Web Site Hosting/Domain Name,2020/08/27,30.43
AGENDA DES INFIRMIERES CSSS DE LA HAUTE-YAMASKA,Advertising,2020/09/03,396.00
les folleries fleuries,Gifts given as a matter of protocol,2020/09/08,11.50
Agenda Pompiers(ieres),Advertising,2020/09/28,374.00
UPA Montérégie,Advertising,2020/10/09,500.00
Icimédias Inc.,Advertising,2020/10/21,457.00
"Imprimés Shefford, Les",External Printing Costs,2020/10/23,175.00
CFXM-FM,Advertising,2020/10/25,315.00
Génération Avenir Inc.,Advertising,2020/10/27,434.88
RONA,"Office Supplies, Stationery and Accessories",2020/10/29,235.21
Maxi,Cleaning Products,2020/10/30,2.48
Maxi,Consumable Items for Constituency Offices (COVID19),2020/10/30,17.04
Bureau en Gros,Computer Equipment,2020/11/04,260.38
Rona,"Office Supplies, Stationery and Accessories",2020/11/04,52.93
dolorama,Office Decor,2020/11/05,2.50
Jean Coutu,Consumable Items for Constituency Offices (COVID19),2020/11/05,34.97
Bureau en Gros,"Office Furniture and Fixtures ",2020/11/10,299.99
Rona,"Office Supplies, Stationery and Accessories",2020/11/10,75.38
Rona,"Office Supplies, Stationery and Accessories",2020/11/13,27.97
Centre d'action bénévole Valcourt et Région,Office Decor,2020/11/16,60.00
la source,Appliances,2020/11/19,519.97
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/11/23,214.44
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2020/11/23,3.18
Icimédias Inc.,Advertising,2020/12/02,457.00
PAPETERIE ATLAS,"Office Supplies, Stationery and Accessories",2020/12/02,43.07
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/12/03,192.30
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/12/03,20.00
coopérative nationale de l'information indépendente,Advertising,2020/12/05,615.00
PAPETERIE ATLAS,"Office Supplies, Stationery and Accessories",2020/12/05,9.18
au coeur des saisons,Gifts given as a matter of protocol,2020/12/06,70.00
Jean Coutu,Cleaning Products,2020/12/07,21.97
Société nationale de l'estrie,Advertising,2020/12/08,500.00
Lucie Marois,Other Training and Conferences,2020/12/09,1556.25
Dynamique des handicapés de Granby et région Centre communautaire Saint-Benoît,Advertising,2020/12/10,150.00
PAPETERIE ATLAS,"Office Supplies, Stationery and Accessories",2020/12/11,107.68
Vidéotron s.e.n.c,Cable and Internet Fees,2020/12/11,183.84
"Debut, Nicole",Janitorial Services and Maintenance,2020/12/16,120.00
Marché Public de Granby et région,Advertising,2020/12/16,250.00
PAPETERIE ATLAS,"Office Supplies, Stationery and Accessories",2020/12/16,23.89
Association Québec-France Haute-Yamaska,Advertising,2020/12/17,500.00
Fleur de Sel,"Office Supplies, Stationery and Accessories",2020/12/17,101.10
E.M.P.C.,Advertising,2020/12/18,425.00
E.M.P.C.,Advertising,2020/12/18,425.00
Coopérative Nationale de l'information Indépendante,Advertising,2020/12/19,550.00
Poste Canada,Postage and Parcel Post,2020/12/21,1.94
Ressource pour Hommes de la Haute Yamaska,Advertising,2020/12/22,500.00
Icimédias Inc.,Advertising,2020/12/23,356.00
"Journal de Chambly, Le",Advertising,2020/12/23,485.00
Partage Notre-Dame,Advertising,2020/12/23,500.00
"Pensée de Bagot, La",Advertising,2020/12/23,350.00
CFXM-FM,Advertising,2020/12/27,600.00
PAPETERIE ATLAS,"Office Supplies, Stationery and Accessories",2020/12/29,15.03
Democratik,Professional Communication Services,2020/12/30,1326.14
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,5.03
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,211.04
"Alarmes Procom, Les",Protection and Alarm Monitoring (Member's Office Budget),2021/01/01,150.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/01/01,10.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/01/01,192.30
Studio Le Point Rose,Photography and Video Services,2021/01/05,90.00
"Pionniers de Valcourt, les",Advertising,2021/01/06,500.00
Jean Coutu,Consumable Items for Constituency Offices (COVID19),2021/01/07,32.85
PAPETERIE ATLAS,"Office Supplies, Stationery and Accessories",2021/01/07,20.29
Société d'histoire de la Haute-Yamaska,Photography and Video Services,2021/01/15,200.00
Vidéotron s.e.n.c,Cable and Internet Fees,2021/01/15,183.84
Centre Publicitaire Québec,Advertising,2021/01/18,350.00
PAPETERIE ATLAS,"Office Supplies, Stationery and Accessories",2021/01/18,89.12
MUNICIPALITÉ STE-CECILE-DE-MILTON,Advertising,2021/01/20,500.00
FADOQ St-Alphonse de Granby,Advertising,2021/01/22,400.00
Canada Post – Postes Canada,Courier Services,2021/01/25,92.22
Canada Post – Postes Canada,Courier Services,2021/01/25,9.63
Canada Post – Postes Canada,Courier Services,2021/01/25,8.17
Canada Post – Postes Canada,Courier Services,2021/01/25,9.14
maxi,Consumable Items for Constituency Offices (COVID19),2021/01/25,11.46
"Journal de Chambly, Le",Advertising,2021/01/27,262.00
"Debut, Nicole",Janitorial Services and Maintenance,2021/01/28,120.00
"Maison des Jeunes L’Initiative, La",Advertising,2021/01/28,500.00
Granby Photo,External Printing Costs,2021/01/29,550.00
"MONDE 400 INC., LE",Office Rental and Related Fees,2021/02/01,3416.67
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/02/02,12.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/02/02,192.30
MFGR,Advertising,2021/02/02,500.00
PAPETERIE ATLAS,"Office Supplies, Stationery and Accessories",2021/02/02,127.36
Service des Loisirs de Lawrenceville,Advertising,2021/02/03,500.00
"Maison joins-toi, La",Advertising,2021/02/10,500.00
OASIS SANTÉ MENTALE GRANBY ET RÉGION,Advertising,2021/02/12,500.00
Vidéotron s.e.n.c,Cable and Internet Fees,2021/02/12,183.84
Ansam Québec-Haïti,Consumable Items for Constituency Offices (COVID19),2021/02/15,100.00
Club FADOQ La Fraternité de Lawrenceville,Advertising,2021/02/16,400.00
INTACT INSURANCE COMPANY,Constituency Office Insurance,2021/02/17,571.09
Qualinet,Office Renovations,2021/02/20,2294.25
Canada Post – Postes Canada,Courier Services,2021/02/23,9.31
Canada Post – Postes Canada,Courier Services,2021/02/23,10.03
Canada Post – Postes Canada,Courier Services,2021/02/23,10.39
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/02/23,216.11
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/02/23,3.18
"Journal de Chambly, Le",Advertising,2021/02/24,262.00
"Debut, Nicole",Janitorial Services and Maintenance,2021/02/25,120.00
BUROPRO CITATION,"Office Furniture and Fixtures ",2021/02/26,2296.00
Construction Ideal de Granby Inc,Office Renovations,2021/02/28,800.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/02/28,4419.13
Grand & Toy,Other Consumable Supplies From Stores,2021/02/28,41.72
buropro citation inc,"Office Supplies, Stationery and Accessories",2021/03/01,13.99
Groupe Média Régional Val-Ouest,Advertising,2021/03/01,500.00
"MONDE 400 INC., LE",Office Rental and Related Fees,2021/03/01,3416.67
Pro Max Pub,Advertising,2021/03/02,100.00
Pro Max Pub,Advertising,2021/03/02,304.41
Icimédias Inc.,Advertising,2021/03/03,563.00
"Journal de Chambly, Le",Advertising,2021/03/03,485.00
"Pensée de Bagot, La",Advertising,2021/03/03,350.00
Cercle de Fermière de St-Eugène,Advertising,2021/03/04,400.00
Coopérative Nationale de l'information Indépendante,Advertising,2021/03/06,615.00
Dollorama,Consumable Items for Constituency Offices (COVID19),2021/03/06,12.75
Canada Post – Postes Canada,Postage and Parcel Post,2021/03/09,141.78
Maison Alice-Desmarais,Advertising,2021/03/10,500.00
Prévention Suicide,Advertising,2021/03/10,500.00
Rona,"Office Supplies, Stationery and Accessories",2021/03/11,12.38
Canada Post – Postes Canada,Courier Services,2021/03/12,8.33
Association québécoise pour l’avancement des Nations Unies,Advertising,2021/03/13,400.00
Coopérative Nationale de l'information Indépendante,Advertising,2021/03/13,1115.00
Bureau en Gros,"Office Supplies, Stationery and Accessories",2021/03/14,22.57
Auberge Sous Mon Toit,Advertising,2021/03/15,500.00
maison de répit à la campagne,Advertising,2021/03/16,500.00
Bureau en Gros,"Office Supplies, Stationery and Accessories",2021/03/17,55.32
Icimédias Inc.,Advertising,2021/03/17,400.14
Icimédias Inc.,Advertising,2021/03/17,210.60
Icimédias Inc.,Advertising,2021/03/17,469.26
"Journal de Chambly, Le",Advertising,2021/03/17,745.00
"Pensée de Bagot, La",Advertising,2021/03/17,350.00
AQDR Granby,Advertising,2021/03/23,250.00
CAB Granby,Advertising,2021/03/23,500.00
Fondation du centre hospitalier de Granby,Advertising,2021/03/23,500.00
VALCOURT 2030,Advertising,2021/03/23,500.00
"Association des auteurs de la Montérégie, La",Advertising,2021/03/24,300.00
Canada Post – Postes Canada,Courier Services,2021/03/24,9.40
Canva,Licence Renewal,2021/03/24,16.99
Marie-France Paquette,Advertising,2021/03/24,500.00
STERLING MARKING PRODUCTS INC,"Office Supplies, Stationery and Accessories",2021/03/24,133.80
STERLING MARKING PRODUCTS INC,"Office Supplies, Stationery and Accessories",2021/03/24,33.48
Ass. des Pompiers Auxiliaires de la Montérégie,Advertising,2021/03/25,500.00
"CHEVALIERS DE COLOMB - LAUZON 10650, LES",Advertising,2021/03/25,400.00
"Debut, Nicole",Janitorial Services and Maintenance,2021/03/25,120.00
Centre Action Bénévole de Saint-Césaire,Advertising,2021/03/26,500.00
Coopérative Nationale de l'information Indépendante,Advertising,2021/03/27,615.00
CFXM-FM,Advertising,2021/03/28,351.25
BUROPRO CITATION,Office Furniture and Fixtures,2021/03/29,425.00
BUROPRO CITATION,Office Furniture and Fixtures,2021/03/29,64.00
BUROPRO CITATION,Office Furniture and Fixtures,2021/03/29,131.00
BUROPRO CITATION,Office Furniture and Fixtures,2021/03/29,76.00
Jean Coutu,Consumable Items for Constituency Offices (COVID19),2021/03/29,33.95
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/03/31,16.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,32.46
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,30.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/03/31,2.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,129.84
BUROPRO CITATION,Office Furniture and Fixtures,2021/03/31,498.00
Canada Post – Postes Canada,Courier Services,2021/03/31,7.58
Canada Post – Postes Canada,Postage and Parcel Post,2021/03/31,520.22
Centre d'action bénévole La Seigneurie de Monnoir,Advertising,2021/03/31,500.00
Grand & Toy,Cleaning products,2021/03/31,51.99
Grand & Toy,Cleaning products,2021/03/31,53.89
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/03/31,260.74
Icimédias Inc.,Advertising,2021/03/31,708.00
"Imprimés Shefford, Les",External Printing Costs,2021/03/31,105.00
Softchoice,Client Software Related to Distributed Computing Environment (DCE),2021/03/31,84.80
Softchoice,Client Software Related to Distributed Computing Environment (DCE),2021/03/31,1292.02
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/03/31,115.90
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/03/31,0.11
