Supplier,Description,Date,Total
Rogers,Internet (COVID19),2020/04/24,73.17
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/05/01,88.43
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/05/01,139.80
Rogers,Internet (COVID19),2020/05/24,73.15
"Rogers ",Internet (COVID19),2020/06/24,79.09
MADD Canada,Advertising,2020/07/16,299.00
Rogers,Internet (COVID19),2020/07/24,79.09
Rogers,Internet (COVID19),2020/08/24,79.09
rogers,Internet (COVID19),2020/09/24,79.09
Rogers,Internet (COVID19),2020/10/24,79.09
99.3 County FM,Advertising,2020/11/10,168.00
CJLX-FM,Advertising,2020/11/19,199.00
Carpe Diem Management & Consulting Inc.,Advertising,2020/11/24,1250.00
Rogers,Internet (COVID19),2020/11/24,82.48
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/12/01,16.79
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/12/03,190.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/12/03,8.00
Dalia Mayflower Farm,Office Plants and Flowers,2020/12/05,165.00
"PICTON GAZETTE LTD., THE",Advertising,2020/12/17,175.00
Scotia Bank,Banking Fees and Cheque Orders,2020/12/23,15.95
99.3 County FM,Advertising,2020/12/24,416.00
Rogers,Internet (COVID19),2020/12/24,82.48
QUINTE BROADCASTING COMPANY LTD.,Advertising,2020/12/27,420.84
QUINTE BROADCASTING COMPANY LTD.,Advertising,2020/12/27,420.42
QUINTE BROADCASTING COMPANY LTD.,Advertising,2020/12/27,420.42
Starboard Communications Ltd,Advertising,2020/12/27,224.00
Starboard Communications Ltd,Advertising,2020/12/27,224.00
Cogeco,Cable and Internet Fees,2020/12/29,126.90
Quinte Mat Rentals Inc,Equipment Rental (non-hospitality related),2020/12/31,38.00
The Good Water Company,Spring Water,2020/12/31,65.90
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,94.52
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,10.20
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/01/01,54.50
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/01/01,190.00
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/01/01,16.79
NGP VAN,Professional Communication Services,2021/01/02,100.00
zoom,Licence Renewal,2021/01/02,20.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/01/04,143.18
"Facebook, Inc.",Advertising,2021/01/13,74.15
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2021/01/19,247.44
Bell Mobility – Bell Mobilité,Voice Communication Equipment,2021/01/19,363.15
Scotiabank,Banking Fees and Cheque Orders,2021/01/23,15.95
Canada Post – Postes Canada,Courier Services,2021/01/25,5.87
Canada Post – Postes Canada,Courier Services,2021/01/25,8.42
Canada Post – Postes Canada,Courier Services,2021/01/25,7.39
"Quinte Mat Rentals Inc. ",Janitorial Services and Maintenance,2021/01/28,76.00
Zoom Video Communications Inc.,Licence Renewal,2021/01/28,20.00
Cogeco,Cable and Internet Fees,2021/01/29,60.76
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/01/31,94.17
Grand & Toy,Cleaning products,2021/01/31,52.80
Grand & Toy,Bulk Paper Purchases,2021/01/31,44.70
The Good Water Company,Spring Water,2021/01/31,66.14
2589989 Ontario Inc.,Office Rental and Related Fees,2021/02/01,2360.17
Apple Canada Inc.,Repair of Telecommunication Equipment,2021/02/01,507.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/02/01,144.62
PRINCE EDWARD/LENNOX & ADDINGTON,Office Rental and Related Fees,2021/02/01,312.20
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/02/01,16.79
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/02/02,20.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/02/02,250.00
Adobe,Licence Renewal,2021/02/06,155.88
House of Commons / Chambre des communes,"Printed Matter such as: Printed Envelopes, Maps, Printed Forms, Transparencies, Labels",2021/02/08,21.14
City of Belleville,Advertising,2021/02/11,525.00
Northern Micro Inc.,"Office Supplies, Stationery and Accessories",2021/02/18,42.00
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2021/02/18,2050.00
Canada Post – Postes Canada,Courier Services,2021/02/23,6.30
Canada Post – Postes Canada,Courier Services,2021/02/23,7.53
Canada Post – Postes Canada,Courier Services,2021/02/23,13.07
Scotiabank,Banking Fees and Cheque Orders,2021/02/23,15.95
Quinte Mat Rentals Inc,Janitorial Services and Maintenance,2021/02/26,76.00
Cogeco,Cable and Internet Fees,2021/02/28,126.90
Zoom Video Communications Inc.,Licence Renewal,2021/02/28,20.00
2589989 Ontario Inc.,Office Rental and Related Fees,2021/03/01,2360.17
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/03/01,144.62
PRINCE EDWARD/LENNOX & ADDINGTON,Office Rental and Related Fees,2021/03/01,312.20
