Supplier,Description,Date,Total
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/12/01,58.54
ColourPix Southgreynews.ca,Advertising,2020/12/02,120.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/12/03,64.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/12/03,2.00
Postmedia Network Inc.,Advertising,2020/12/12,295.00
ColourPix (SouthGrey.ca),Advertising,2020/12/17,50.00
Tobermory Press Inc.,Advertising,2020/12/17,171.95
Postmedia Network Inc.,Advertising,2020/12/19,150.00
Postmedia Network Inc.,Advertising,2020/12/19,150.00
"Royal Bank of Canada ",Banking Fees and Cheque Orders,2020/12/21,5.00
"Royal Bank of Canada ",Banking Fees and Cheque Orders,2020/12/21,10.95
Herald Newspaper Corp.,Advertising,2020/12/22,250.00
Rogers,Cable and Internet Fees,2020/12/25,49.99
Postmedia Network Inc.,Advertising,2020/12/26,150.00
All-Wright Cleaning,Janitorial Services and Maintenance,2020/12/27,160.00
Bell Média Inc.,Advertising,2020/12/27,600.00
BAYSHORE BROADCASTING CORP.,Advertising,2020/12/31,840.00
BAYSHORE BROADCASTING CORP.,Advertising,2020/12/31,560.00
BAYSHORE BROADCASTING CORP.,Advertising,2020/12/31,560.00
BAYSHORE BROADCASTING CORP.,Advertising,2020/12/31,840.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2020/12/31,138.51
Grand & Toy,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2020/12/31,19.23
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,159.27
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,14.94
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/01/01,64.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/01/01,2.00
Fiat Lux Media,Advertising,2021/01/01,100.00
North Huron Publishing Company Inc.,Advertising,2021/01/01,141.00
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/01/01,58.54
"Grey-Bruce Boomers, Huron-Perth Boomers & Grey-Bruce Kids magazines",Advertising,2021/01/02,250.00
Bluewater Radio,Advertising,2021/01/04,250.00
The Meaford Independent,Advertising,2021/01/14,165.00
The Meaford Independent,Advertising,2021/01/14,95.00
The Meaford Independent,Advertising,2021/01/14,165.00
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2021/01/15,2010.00
Royal Bank of Canada,Banking Fees and Cheque Orders,2021/01/21,10.95
Canada Post – Postes Canada,Courier Services,2021/01/25,10.29
Canada Post – Postes Canada,Courier Services,2021/01/25,8.17
Canada Post – Postes Canada,Courier Services,2021/01/25,10.61
Culligan Water,Spring Water,2021/01/25,10.50
Rogers,Cable and Internet Fees,2021/01/25,49.99
All-Wright Cleaning,Janitorial Services and Maintenance,2021/01/27,160.00
Canva US Inc,Licence Renewal,2021/01/31,121.34
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/01/31,538.94
Metro,Cleaning Products,2021/02/01,25.98
Metro,Cleaning Products,2021/02/01,6.99
NORTHRIDGE PROPERTY MANAGEMENT INC.,Office Rental and Related Fees,2021/02/01,2963.33
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/02/01,58.54
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/02/02,64.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/02/02,8.00
GEORGIAN BAY FIRE & SAFETY LTD.,Protection and Alarm Monitoring (Member's Office Budget),2021/02/20,408.40
Royal Bank of Canada,Banking Fees and Cheque Orders,2021/02/21,10.95
Canada Post – Postes Canada,Courier Services,2021/02/23,10.49
Canada Post – Postes Canada,Courier Services,2021/02/23,10.71
Canada Post – Postes Canada,Courier Services,2021/02/23,11.21
Rogers,Cable and Internet Fees,2021/02/25,49.99
All-Wright Cleaning,Janitorial Services and Maintenance,2021/02/27,160.00
Costco,"Office Supplies, Stationery and Accessories",2021/02/28,47.97
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/02/28,299.25
Grand & Toy,Other Consumable Supplies From Stores,2021/02/28,15.28
Fiat Lux Media - Hello Country,Advertising,2021/03/01,100.00
North Huron Publishing Company Inc.,Advertising,2021/03/01,141.00
NORTHRIDGE PROPERTY MANAGEMENT INC.,Office Rental and Related Fees,2021/03/01,2963.33
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/03/01,58.54
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2021/03/02,44.99
Grey-Bruce Boomers,Advertising,2021/03/03,250.00
Canada Post – Postes Canada,Postage and Parcel Post,2021/03/09,305.70
Culligan Water,Advertising,2021/03/09,20.50
The Source,Computer Equipment,2021/03/11,34.99
Walmart,Voice Communication Equipment,2021/03/11,9.98
Canada Post – Postes Canada,Courier Services,2021/03/12,9.40
The Ginger Press,Advertising,2021/03/17,85.00
Rogers Wireless – Rogers sans-fil,Voice Communication Equipment,2021/03/19,325.00
Royal Bank of Canada,Banking Fees and Cheque Orders,2021/03/19,10.95
Have1.com,Signage,2021/03/23,500.00
Canada Post – Postes Canada,Courier Services,2021/03/24,9.40
Rogers,Cable and Internet Fees,2021/03/25,49.99
All-Wright Cleaning,Janitorial Services and Maintenance,2021/03/27,160.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/03/31,8.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,32.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,32.00
Canada Post – Postes Canada,Courier Services,2021/03/31,10.37
