Supplier,Description,Date,Total
"CLUBBE, PAUL",Office Rental and Related Fees,2020/02/01,3143.75
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/05/01,88.43
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/05/01,139.80
ALLEGRA MARKETING-PRINT-DESIGN,Professional Communication Services,2020/11/20,25.00
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2020/11/23,3.18
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/11/23,214.44
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2020/11/26,64.99
Markham Guardian Pharmacy,"Office Supplies, Stationery and Accessories",2020/12/02,7.90
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/12/03,20.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/12/03,30.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/12/03,160.00
Markham Pharmacy,"Office Supplies, Stationery and Accessories",2020/12/03,3.29
51.ca,Advertising,2020/12/15,240.00
ALLEGRA MARKETING-PRINT-DESIGN,Promotional Items,2020/12/23,428.00
PRIMECONTACT INC.,Professional Communication Services,2020/12/23,822.05
Rogers,Cable and Internet Fees,2020/12/26,159.98
Star Metroland Media,Advertising,2020/12/27,965.00
Ipro Tech,"Security Equipment, Intercom and Alarm System (Central Budget)",2020/12/31,3325.00
Ipro Tech,Repair of Machinery and Office Furniture,2020/12/31,580.00
Ipro Tech,Protection and Alarm Monitoring (Member's Office Budget),2020/12/31,420.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,12.45
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,76.58
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/01/01,20.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/01/01,0.60
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/01/01,30.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/01/01,160.00
"NGP VAN, Inc.",Professional Communication Services,2021/01/02,65.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/01/04,143.18
Choice Communication (Canada) Ltd.,Advertising,2021/01/12,427.12
"Nelles Group, The",Promotional Items,2021/01/14,849.04
MING PAO NEWSPAPERS (CANADA) LTD,Advertising,2021/01/28,1233.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/02/01,144.62
"NGP VAN, Inc.",Professional Communication Services,2021/02/01,65.00
Tremont Holdings (Markham) Inc.,Office Rental and Related Fees,2021/02/01,2436.56
51.ca,Advertising,2021/02/02,400.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/02/02,30.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/02/02,26.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/02/02,160.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/02/02,0.20
SING TAO NEWSPAPERS(CANADA 1988) LIMITED,Advertising,2021/02/11,350.00
SNAPD MARKHAM,Advertising,2021/02/15,475.00
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/02/23,3.18
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/02/23,216.11
Rogers,Cable and Internet Fees,2021/02/26,90.39
Rogers,Cable and Internet Fees,2021/02/26,82.70
NEWS REVIEW MEDIA INC.,Advertising,2021/03/01,845.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/03/01,144.62
"NGP VAN, Inc.",Professional Communication Services,2021/03/01,65.00
