Supplier,Description,Date,Total
Canada Post – Postes Canada,Postage and Parcel Post,2020/02/05,236.56
CTV Saskatoon,Advertising,2020/11/20,125.00
Clorus (Global TV),Advertising,2020/11/30,181.24
Clorus (Global TV),Advertising,2020/11/30,568.76
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/12/03,42.20
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/12/03,176.00
MailChimp,Professional Communication Services,2020/12/04,-85.94
MailChimp,Professional Communication Services,2020/12/04,83.31
Shaw cablesystems G.P./Shaw Direct,Cable and Internet Fees,2020/12/08,157.89
Wildwood Community Assoc,Advertising,2020/12/11,35.00
Press Reader Go Premium Apple,"Printed Matter, Books, Newspapers and Subscriptions",2020/12/14,44.39
SASKTEL,Cable and Internet Fees,2020/12/16,98.40
Clorus (Global TV),Advertising,2020/12/20,371.00
CTV Saskatoon,Advertising,2020/12/27,932.00
Rawlco Radio LTD,Advertising,2020/12/29,580.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2020/12/31,193.50
Grand & Toy,Bulk Paper Purchases,2020/12/31,94.76
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,242.32
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,17.46
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/01/01,24.50
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/01/01,155.04
Mailchimp,Professional Communication Services,2021/01/04,85.94
Rosewood Community Assoc,Advertising,2021/01/07,45.00
Shaw cablesystems G.P./Shaw Direct,Cable and Internet Fees,2021/01/08,157.89
Go Premium Press Reader,"Printed Matter, Books, Newspapers and Subscriptions",2021/01/14,42.39
SASKTEL,Cable and Internet Fees,2021/01/16,98.40
SASKENERGY,Public Utilities,2021/01/20,184.87
CITY OF SASKATOON,Public Utilities,2021/01/21,251.73
Amazon,Photographic Equipment,2021/01/22,46.99
