Supplier,Description,Date,Total
BELL CANADA,Monthly Phone Service,2020/02/01,10.64
BELL CANADA,Monthly Phone Service,2020/03/01,11.00
BELL CANADA,Monthly Phone Service,2020/04/01,11.37
Vidéotron s.e.n.c,Internet (COVID19),2020/04/01,65.95
Xplornet,Internet (COVID19),2020/04/01,39.09
Vidéotron s.e.n.c,Internet (COVID19),2020/04/17,69.30
Xplornet,Internet (COVID19),2020/04/20,39.09
BELL CANADA,Monthly Phone Service,2020/05/01,10.41
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/05/01,88.43
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/05/01,139.80
Xplornet,Internet (COVID19),2020/05/20,39.09
HYDRO QUÉBEC,Public Utilities,2020/05/22,400.29
Vidéotron s.e.n.c,Internet (COVID19),2020/05/22,73.95
BELL CANADA,Monthly Phone Service,2020/06/01,10.41
Vidéotron s.e.n.c,Internet (COVID19),2020/06/05,62.73
Vidéotron s.e.n.c,Internet (COVID19),2020/06/19,73.95
Xplornet,Internet (COVID19),2020/06/20,39.09
BELL CANADA,Monthly Phone Service,2020/07/01,10.41
Vidéotron s.e.n.c,Internet (COVID19),2020/07/05,75.95
Vidéotron s.e.n.c,Internet (COVID19),2020/07/17,76.53
Xplornet,Internet (COVID19),2020/07/20,39.09
HYDRO QUÉBEC,Public Utilities,2020/07/24,70.03
BELL CANADA,Monthly Phone Service,2020/08/01,10.41
Fizz,Internet (COVID19),2020/08/07,40.00
Vidéotron s.e.n.c,Internet (COVID19),2020/08/07,75.95
Xplornet,Internet (COVID19),2020/08/20,39.09
Vidéotron s.e.n.c,Internet (COVID19),2020/08/21,78.95
BELL CANADA,Cable and Internet Fees,2020/09/01,10.41
Vidéotron s.e.n.c,Internet (COVID19),2020/09/04,75.95
Fizz,Internet (COVID19),2020/09/16,40.00
Vidéotron s.e.n.c,Internet (COVID19),2020/09/18,78.95
Xplornet,Internet (COVID19),2020/09/20,39.09
BELL CANADA,Cable and Internet Fees,2020/10/01,12.98
Vidéotron s.e.n.c,Internet (COVID19),2020/10/02,75.95
Alarme Top Sécurité,"Security Equipment, Intercom and Alarm System (Central Budget)",2020/10/08,961.83
Alarme Top Sécurité,"Security Equipment, Intercom and Alarm System (Central Budget)",2020/10/08,869.88
Alarme Top Sécurité,"Security Equipment, Intercom and Alarm System (Central Budget)",2020/10/08,661.78
Fizz,Internet (COVID19),2020/10/16,40.00
Vidéotron s.e.n.c,Internet (COVID19),2020/10/16,78.95
Xplornet,Internet (COVID19),2020/10/20,39.09
Alarme Top Sécurité,"Safety Supplies (fire extinguishers, first aid kits)",2020/11/01,75.00
Alarme Top Sécurité,"Security Equipment, Intercom and Alarm System (Central Budget)",2020/11/01,551.30
Alarme Top Sécurité,"Security Equipment, Intercom and Alarm System (Central Budget)",2020/11/01,108.00
BELL CANADA,Cable and Internet Fees,2020/11/01,13.34
Succession Gilles Groulx,Office Rental and Related Fees,2020/11/01,587.08
Vidéotron s.e.n.c,Internet (COVID19),2020/11/06,75.95
Walmart,Toner,2020/11/13,99.96
Canadian Tire,Office Decor,2020/11/16,116.96
Dollarama,Office Decor,2020/11/16,54.50
Dollarama,Office Decor,2020/11/16,18.55
Fizz,Internet (COVID19),2020/11/16,40.00
Dollarama,Office Decor,2020/11/17,40.55
Canac,"Office Supplies, Stationery and Accessories",2020/11/20,16.24
Dollarama,Office Decor,2020/11/20,29.05
HYDRO QUÉBEC,Public Utilities,2020/11/20,174.04
Vidéotron s.e.n.c,Internet (COVID19),2020/11/20,78.95
Walmart,Office Decor,2020/11/20,35.85
Xplornet,Internet (COVID19),2020/11/20,39.09
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2020/11/23,12.72
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/11/23,857.74
L'Atelier de Cafe,"Office Supplies, Stationery and Accessories",2020/11/24,299.92
"RÉNO-DÉPOT ",Appliances,2020/11/29,119.98
BELL CANADA,Cable and Internet Fees,2020/12/01,13.77
HYDRO QUÉBEC,Public Utilities,2020/12/01,68.97
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/12/03,24.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/12/03,185.71
BELL CANADA,Cable and Internet Fees,2020/12/04,78.90
IGA,"Office Supplies, Stationery and Accessories",2020/12/04,30.94
Vidéotron s.e.n.c,Internet (COVID19),2020/12/04,75.95
Postes Canada,Postage and Parcel Post,2020/12/07,40.28
Foliole,Gifts given as a matter of protocol,2020/12/10,150.00
atelier la fleuriste,Gifts given as a matter of protocol,2020/12/11,27.00
au coeur des saisons,Gifts given as a matter of protocol,2020/12/11,150.00
Korvette,Office Decor,2020/12/11,3.49
Korvette,"Office Supplies, Stationery and Accessories",2020/12/11,1.29
TACT,Communications Officer,2020/12/11,367.50
Fizz,Internet (COVID19),2020/12/16,40.00
Vidéotron s.e.n.c,Cable and Internet Fees,2020/12/18,130.85
Vidéotron s.e.n.c,Internet (COVID19),2020/12/18,78.95
Xplornet,Internet (COVID19),2020/12/20,39.09
"Sherbrooke Record, The",Advertising,2020/12/22,500.00
"Reflet du Lac, Le",Advertising,2020/12/23,591.15
"Reflet du Lac, Le",Advertising,2020/12/23,324.00
"Reflet du Lac, Le",Advertising,2020/12/23,476.85
Coopérative Nationale de l'information Indépendante,Advertising,2020/12/26,1736.03
CFXM-FM,Advertising,2020/12/27,440.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,88.71
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,0.03
BELL CANADA,Cable and Internet Fees,2021/01/01,14.22
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/01/01,24.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/01/01,201.84
Bell Mobility – Bell Mobilité,Long Distance,2021/01/01,0.70
Coopérative Nationale de l'information Indépendante,Advertising,2021/01/02,30.94
BELL CANADA,Cable and Internet Fees,2021/01/04,78.90
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/01/04,143.19
Vidéotron s.e.n.c,Internet (COVID19),2021/01/08,75.95
TACT,Communications Officer,2021/01/14,82.50
Vidéotron s.e.n.c,Cable and Internet Fees,2021/01/15,130.85
Fizz,Internet (COVID19),2021/01/16,40.00
House of Commons – Chambre des communes,Language Training,2021/01/19,110.56
House of Commons – Chambre des communes,Language Training,2021/01/19,82.92
Xplornet,Internet (COVID19),2021/01/20,39.09
Videotron,Internet (COVID19),2021/01/22,78.95
Virgin Mobile,Internet (COVID19),2021/01/22,60.00
Walmart,Cleaning Products,2021/01/23,10.97
Canada Post – Postes Canada,Courier Services,2021/01/25,9.93
Canada Post – Postes Canada,Courier Services,2021/01/25,10.29
Canada Post – Postes Canada,Courier Services,2021/01/25,9.84
Grand & Toy,"Freight, Express and Cartage",2021/01/31,84.01
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/01/31,79.36
Grand & Toy,"Office Furniture and Fixtures ",2021/01/31,456.10
Grand & Toy,Digital Communication Equipment,2021/01/31,21.20
Affaires Politiques,Writer,2021/02/01,2000.00
BELL CANADA,Cable and Internet Fees,2021/02/01,14.68
Estridev,Office Rental and Related Fees,2021/02/01,1350.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/02/01,144.62
