Supplier,Description,Date,Total
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/05/01,88.43
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/05/01,139.80
Metropolitan Credit Adjusters Ltd.,"Security Equipment, Intercom and Alarm System (Member's Office Budget)",2020/06/16,1699.00
Metropolitan Credit Adjusters Ltd.,"Security Equipment, Intercom and Alarm System (Member's Office Budget)",2020/06/16,-3093.94
Metropolitan Credit Adjusters Ltd.,"Security Equipment, Intercom and Alarm System (Member's Office Budget)",2020/06/16,2799.00
Bluffs Monitor,Advertising,2020/08/31,135.00
Metropolitan Credit Adjusters Ltd.,Protection and Alarm Monitoring (Member's Office Budget),2020/09/02,120.00
Bluffs Monitor,Advertising,2020/10/31,135.00
Metropolitan Credit Adjusters Ltd.,Protection and Alarm Monitoring (Member's Office Budget),2020/11/18,-57.34
Staples Canada,"Office Supplies, Stationery and Accessories",2020/11/18,35.49
PERFECT PEN & STATIONERY,Consumable Items for Constituency Offices (COVID19),2020/11/20,346.00
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/11/23,3.32
Rogers,Cable and Internet Fees,2020/11/28,423.72
Bluffs Monitor,Advertising,2020/11/30,135.00
NGP VAN,Professional Communication Services,2020/12/01,100.00
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/12/01,16.79
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/12/03,264.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/12/03,38.00
Bluffs Monitor,Advertising,2020/12/29,135.00
Star Metroland Media,Advertising,2020/12/31,537.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,119.76
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/01/01,224.00
Bell Mobility – Bell Mobilité,Long Distance,2021/01/01,0.30
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/01/01,163.42
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/01/01,29.75
NGP VAN,Professional Communication Services,2021/01/02,100.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/01/04,143.18
Canada Post,Courier Services,2021/01/06,10.82
Choice Communication (Canada) Ltd.,Advertising,2021/01/12,433.63
1606555 Ontario Inc,Office Rental and Related Fees,2021/01/18,-2808.00
House of Commons – Chambre des communes,"Printed Matter such as: Printed Envelopes, Maps, Printed Forms, Transparencies, Labels",2021/01/19,11.86
PRINTERS PLUS,Photocopier Equipment,2021/01/26,190.00
PRINTERS PLUS,Other Chemical Products,2021/01/26,506.00
Bluffs Monitor,Advertising,2021/01/31,135.00
1606555 Ontario Inc,Office Rental and Related Fees,2021/02/01,2473.01
NGP VAN,Professional Communication Services,2021/02/01,100.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/02/01,144.62
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/02/01,16.79
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/02/02,32.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/02/02,224.00
Choice Communication (Canada) Ltd.,Advertising,2021/02/05,52.71
Bluffs Monitor,Advertising,2021/02/22,135.00
House of Commons / Chambre des communes,Language Training,2021/02/26,110.56
Rogers,Cable and Internet Fees,2021/02/28,374.97
1606555 Ontario Inc,Office Rental and Related Fees,2021/03/01,2473.01
NGP VAN,Professional Communication Services,2021/03/01,100.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/03/01,144.62
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/03/01,46.75
Choice Communication (Canada) Ltd.,Advertising,2021/03/02,363.90
Choice Communication (Canada) Ltd.,Advertising,2021/03/03,178.54
"Caribbean Camera, The",Advertising,2021/03/08,300.00
PRINTERS PLUS,Photocopier Equipment,2021/03/09,190.00
PRINTERS PLUS,Other Chemical Products,2021/03/09,506.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,96.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,32.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/03/31,8.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/03/31,24.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,96.00
House of Commons / Chambre des communes,Language Training,2021/03/31,110.56
House of Commons / Chambre des communes,Language Training,2021/03/31,82.92
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/03/31,2.06
