Supplier,Description,Date,Total
Revue Frat. des Policiers,Advertising,2020/09/15,305.00
UNIATOX,Advertising,2020/09/22,500.00
Vidéotron s.e.n.c,Internet (COVID19),2020/11/05,76.98
Vidéotron s.e.n.c,Internet (COVID19),2020/11/06,67.95
Virgin Mobile,Internet (COVID19),2020/11/06,60.00
"Aut'journal, L'",Advertising,2020/11/09,85.00
Gazifère,Public Utilities,2020/11/09,30.31
CyberImpact,Professional Communication Services,2020/11/11,25.00
Zoom Video Communications Inc,Licence Renewal,2020/11/11,20.00
Bell,Advertising,2020/11/26,51.97
IGA,Cleaning Products,2020/11/27,4.99
Vidéotron s.e.n.c,Internet (COVID19),2020/11/27,32.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/12/03,185.84
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/12/03,26.20
FaceBook,Advertising,2020/12/04,2.36
Vidéotron s.e.n.c,Internet (COVID19),2020/12/05,76.98
Virgin Mobile,Internet (COVID19),2020/12/06,60.00
VOX LUMINOSA,Advertising,2020/12/08,500.00
CyberImpact,Professional Communication Services,2020/12/11,25.00
IGA,Office Plants and Flowers,2020/12/11,14.97
Zoom Video Communications Inc,Licence Renewal,2020/12/11,20.00
AQDR L'ASSOMPTION,Advertising,2020/12/14,150.00
Vidéotron s.e.n.c,Internet (COVID19),2020/12/15,67.95
Groupe Lexis Média Inc.,Advertising,2020/12/23,600.00
Vidéotron s.e.n.c,Cable and Internet Fees,2020/12/25,201.94
Vidéotron s.e.n.c,Internet (COVID19),2020/12/25,32.00
Bell,Internet (COVID19),2020/12/26,51.97
10679313 Canada inc.,Advertising,2020/12/27,350.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,25.94
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,21.98
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/01/01,20.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/01/01,205.84
Vidéotron s.e.n.c,Internet (COVID19),2021/01/05,76.98
Virgin Mobile,Internet (COVID19),2021/01/06,60.00
Culture Lanaudière,Advertising,2021/01/07,200.00
CyberImpact,Professional Communication Services,2021/01/11,25.00
Zoom Video Communications Inc,Licence Renewal,2021/01/11,20.00
