Supplier,Description,Date,Total
Canada Post – Postes Canada,Postage and Parcel Post,2020/02/05,180.34
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/05/01,139.80
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/05/01,88.44
Winners,"Office Supplies, Stationery and Accessories",2020/06/01,20.98
Winners,"Office Supplies, Stationery and Accessories",2020/06/10,24.99
Watch Store,Gifts given as a matter of protocol,2020/06/16,34.99
Vistaprint,External Printing Costs,2020/08/05,35.30
O Mundial,Advertising,2020/08/10,125.00
Facebook,Advertising,2020/08/31,257.21
SendinBlue,Professional Communication Services,2020/09/06,27.00
Vistaprint,External Printing Costs,2020/09/14,259.88
Winners,"Office Supplies, Stationery and Accessories",2020/09/25,12.99
The Sikh Society of Manitoba,Advertising,2020/10/05,250.00
SendinBlue,Professional Communication Services,2020/10/06,27.00
Best Buy #948,Appliances,2020/10/29,106.99
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2020/11/23,3.18
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/11/23,214.43
Xerox,Photocopier Rental and Related Costs,2020/11/26,92.05
Xerox,Photocopier Rental and Related Costs,2020/11/26,182.52
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/12/01,194.00
SecurTek,Protection and Alarm Monitoring (Member's Office Budget),2020/12/01,18.73
ToolTown Inc.,Consumable Items for Constituency Offices (COVID19),2020/12/05,40.23
Sendinblue,Professional Communication Services,2020/12/06,27.00
Sendinblue,Professional Communication Services,2020/12/06,27.00
Sendinblue,Professional Communication Services,2020/12/06,27.00
Shaw Business,Cable and Internet Fees,2020/12/08,166.92
The Jewish Post & News,Advertising,2020/12/09,89.25
Vistaprint,External Printing Costs,2020/12/09,494.05
Winnipeg Outdoor Marketing Group Inc.,Advertising,2020/12/14,150.00
Pilipino Express,Advertising,2020/12/16,59.52
"Tataryn, Stan",Subject Matter Expert,2020/12/16,510.00
Facebook,Advertising,2020/12/20,299.95
123 Robocall,Professional Communication Services,2020/12/21,279.96
Shaw Business,Cable and Internet Fees,2020/12/22,92.73
Best Buy Marketplace,Toner,2020/12/23,99.90
Reider Insurance,Constituency Office Insurance,2020/12/29,630.00
Vistaprint,External Printing Costs,2020/12/29,482.03
Facebook,Advertising,2020/12/31,66.46
Grand & Toy,Cleaning products,2020/12/31,39.34
Grand & Toy,Bulk Paper Purchases,2020/12/31,57.99
Grand & Toy,"Office Supplies, Stationery and Accessories",2020/12/31,38.31
Grand & Toy,Other Consumable Supplies From Stores,2020/12/31,6.63
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,269.75
Benchmark Advertising Ltd.,Advertising,2021/01/01,700.00
Pilipino Express,Advertising,2021/01/01,59.52
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/01/01,200.00
SecurTek,Protection and Alarm Monitoring (Member's Office Budget),2021/01/01,18.73
123 Robocall,Professional Communication Services,2021/01/02,571.94
Amazon.ca,"Office Supplies, Stationery and Accessories",2021/01/04,75.99
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/01/04,143.18
Winnipeg Water and Waste Dept.,Public Utilities,2021/01/05,5.11
Vistaprint,External Printing Costs,2021/01/06,288.69
Manitoba Hydro,Public Utilities,2021/01/07,79.97
Manitoba Hydro,Public Utilities,2021/01/07,97.45
Shaw Business,Cable and Internet Fees,2021/01/08,166.92
Winnipeg Outdoor Marketing Group Inc.,Advertising,2021/01/11,150.00
Gurudwara Kalgidhar Darbar,Advertising,2021/01/15,400.00
Paul Ong Productions,Advertising,2021/01/15,250.00
Pilipino Express,Advertising,2021/01/15,588.33
"Tataryn, Stan",Subject Matter Expert,2021/01/16,306.00
"Tataryn, Stan",Subject Matter Expert,2021/01/17,306.00
Benchmark Advertising Ltd.,Advertising,2021/01/20,500.00
Grand & Toy,Toner,2021/01/20,78.69
123 Robocall,Advertising,2021/01/21,90.27
Shaw Business,Cable and Internet Fees,2021/01/22,94.11
Xerox,Photocopier Rental and Related Costs,2021/01/22,92.05
Xerox,Photocopier Rental and Related Costs,2021/01/22,112.94
Guru Graphics,Advertising,2021/01/24,401.25
Canada Post – Postes Canada,Courier Services,2021/01/25,99.60
Canada Post – Postes Canada,Courier Services,2021/01/25,12.41
Staples #58,"Office Supplies, Stationery and Accessories",2021/01/25,269.35
Facebook,Advertising,2021/01/31,204.84
Grand & Toy,Cleaning products,2021/01/31,5.67
Grand & Toy,Digital Communication Equipment,2021/01/31,30.33
Grand & Toy,Bulk Paper Purchases,2021/01/31,57.99
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/01/31,107.73
"Babinsky, Andrea",Office Rental and Related Fees,2021/02/01,523.81
Benchmark Advertising Ltd.,Advertising,2021/02/01,700.00
NEW WEST ENTERPRISE PROPERTY GROUP IN TRUST FOR 787 INVESTMENTS LTD,Office Rental and Related Fees,2021/02/01,2170.50
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/02/01,144.63
Pilipino Express,Advertising,2021/02/01,59.52
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/02/01,175.00
SecurTek,Protection and Alarm Monitoring (Member's Office Budget),2021/02/01,18.73
Vistaprint,External Printing Costs,2021/02/01,328.06
Manitoba Hydro,Public Utilities,2021/02/04,69.85
Manitoba Hydro,Public Utilities,2021/02/04,136.94
Choice Communication,Advertising,2021/02/05,286.06
Sendinblue,Professional Communication Services,2021/02/06,27.00
Staples #94,"Office Supplies, Stationery and Accessories",2021/02/07,68.19
Shaw Business,Cable and Internet Fees,2021/02/08,166.92
Winnipeg Outdoor Marketing Group Inc.,Advertising,2021/02/08,150.00
Yeast Communications,Advertising,2021/02/09,93.75
Vistaprint,External Printing Costs,2021/02/10,278.28
Pilipino Express,Advertising,2021/02/16,59.52
O Mundial,Advertising,2021/02/18,125.00
"Tataryn, Stan",Subject Matter Expert,2021/02/18,306.00
Shaw Business,Cable and Internet Fees,2021/02/22,94.11
Canada Post – Postes Canada,Courier Services,2021/02/23,17.30
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/02/23,3.18
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/02/23,216.11
Xerox,Photocopier Rental and Related Costs,2021/02/23,92.05
Xerox,Photocopier Rental and Related Costs,2021/02/26,92.05
Xerox,Photocopier Rental and Related Costs,2021/02/26,847.60
Facebook,Advertising,2021/02/28,241.75
Grand & Toy,Bulk Paper Purchases,2021/02/28,57.99
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/02/28,50.93
Grand & Toy,Cleaning products,2021/02/28,77.70
Grand & Toy,Other Consumable Supplies From Stores,2021/02/28,36.84
Grand & Toy,Cleaning products,2021/02/28,65.68
Walmart #3107,"Office Supplies, Stationery and Accessories",2021/02/28,26.73
"Babinsky, Andrea",Office Rental and Related Fees,2021/03/01,523.81
Benchmark Advertising Ltd.,Advertising,2021/03/01,700.00
NEW WEST ENTERPRISE PROPERTY GROUP IN TRUST FOR 787 INVESTMENTS LTD,Office Rental and Related Fees,2021/03/01,2170.50
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/03/01,144.63
Pilipino Express,Advertising,2021/03/01,59.52
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/03/01,175.00
SecurTek,Protection and Alarm Monitoring (Member's Office Budget),2021/03/01,18.73
Choice Communication,Advertising,2021/03/02,172.50
Home Depot,Office Plants and Flowers,2021/03/04,18.09
Manitoba Hydro,Public Utilities,2021/03/04,83.30
Manitoba Hydro,Public Utilities,2021/03/04,103.58
Sendinblue,Professional Communication Services,2021/03/06,27.00
Shaw Business,Cable and Internet Fees,2021/03/08,166.92
Winnipeg Outdoor Marketing Group Inc.,Advertising,2021/03/08,150.00
Canada Post – Postes Canada,Postage and Parcel Post,2021/03/09,170.73
Best Buy,"Office Supplies, Stationery and Accessories",2021/03/11,106.99
Home Depot,Office Plants and Flowers,2021/03/11,74.40
Canada Post – Postes Canada,Courier Services,2021/03/12,56.97
123 Robocall,Professional Communication Services,2021/03/14,225.25
Pilipino Express,Advertising,2021/03/16,59.52
ToolTown Inc.,"Office Supplies, Stationery and Accessories",2021/03/16,29.95
Best Buy Marketplace,Repair of Office Equipment,2021/03/20,77.03
Shaw Business,Cable and Internet Fees,2021/03/22,94.11
Canada Post – Postes Canada,Courier Services,2021/03/24,14.89
Xerox,Photocopier Rental and Related Costs,2021/03/26,292.13
Xerox,Photocopier Rental and Related Costs,2021/03/26,92.05
Facebook,Advertising,2021/03/27,300.00
Choice communication,Advertising,2021/03/30,177.36
Canada Post – Postes Canada,Courier Services,2021/03/31,14.89
Facebook,Advertising,2021/03/31,79.42
Grand & Toy,Cleaning products,2021/03/31,141.07
Grand & Toy,Bulk Paper Purchases,2021/03/31,115.98
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/03/31,293.45
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/03/31,3.50
Winnipeg Free Press,"Printed Matter, Books, Newspapers and Subscriptions",2021/04/06,203.88
Manitoba Hydro,Public Utilities,2021/04/07,140.88
Manitoba Hydro,Public Utilities,2021/04/07,52.01
Winnipeg Water and waste Department,Public Utilities,2021/04/07,77.02
