Supplier,Description,Date,Total
Shaw cablesystems G.P./Shaw Direct,Cable and Internet Fees,2020/03/19,128.35
Shaw cablesystems G.P./Shaw Direct,Cable and Internet Fees,2020/03/24,154.03
Shaw cablesystems G.P./Shaw Direct,Cable and Internet Fees,2020/03/26,73.22
Staples,"Office Supplies, Stationery and Accessories",2020/08/17,163.69
SD Services,Advertising,2020/09/25,629.00
SD Services,Advertising,2020/10/08,629.00
BC Natural Resources Forum,Other Training and Conferences,2020/11/20,137.87
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/11/23,643.30
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2020/11/23,9.54
CIBC,Banking Fees and Cheque Orders,2020/11/30,7.50
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/12/01,55.25
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/12/03,4.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/12/03,134.86
City of Penticton,Public Utilities,2020/12/15,37.00
Shaw cablesystems G.P./Shaw Direct,Cable and Internet Fees,2020/12/19,131.04
Okanagan Matters Publications,Advertising,2020/12/22,66.00
Staples,"Office Supplies, Stationery and Accessories",2020/12/22,62.99
Shaw cablesystems G.P./Shaw Direct,Cable and Internet Fees,2020/12/24,185.89
Shaw cablesystems G.P./Shaw Direct,Cable and Internet Fees,2020/12/26,76.32
CIBC,Banking Fees and Cheque Orders,2020/12/30,7.50
VALLEY VOICE LTD.,Advertising,2020/12/30,240.00
Black Press Group Ltd.,Advertising,2020/12/31,1636.75
"Okanagan Valley Newspaper Group, The",Advertising,2020/12/31,27.30
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,206.43
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,0.53
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/01/01,12.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/01/01,134.86
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/01/01,56.79
"Telus ",Internet (COVID19),2021/01/01,85.60
Rogers,Internet (COVID19),2021/01/03,113.99
Okanagan Matters Publications,Advertising,2021/01/04,70.00
Grizzly Springs Water Co.,Spring Water,2021/01/08,79.00
staples,"Office Supplies, Stationery and Accessories",2021/01/10,65.99
City of Penticton,Public Utilities,2021/01/15,37.68
Shaw cablesystems G.P./Shaw Direct,Cable and Internet Fees,2021/01/19,131.04
Shaw cablesystems G.P./Shaw Direct,Cable and Internet Fees,2021/01/24,165.86
Canada Post – Postes Canada,Courier Services,2021/01/25,5.93
Canada Post – Postes Canada,Courier Services,2021/01/25,24.22
Canada Post – Postes Canada,Courier Services,2021/01/25,6.85
Okanagan Matters Publications,Advertising,2021/01/25,66.00
Shaw cablesystems G.P./Shaw Direct,Cable and Internet Fees,2021/01/26,94.77
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2021/01/28,81.00
Okanagan Matters Publications,Advertising,2021/01/31,70.00
"Okanagan Valley Newspaper Group, The",Advertising,2021/01/31,99.00
CENTURY 21 MOUNTAINVIEW REALTY LTD.,Office Rental and Related Fees,2021/02/01,600.00
JNFG DEVELOPMENTS INC.,Office Rental and Related Fees,2021/02/01,1484.00
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/02/01,86.75
Telus,Internet (COVID19),2021/02/01,85.60
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/02/02,134.86
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/02/02,10.00
Rogers,Internet (COVID19),2021/02/03,113.99
"Okanagan Valley Newspaper Group, The","Printed Matter, Books, Newspapers and Subscriptions",2021/02/04,240.00
City of Penticton,Public Utilities,2021/02/12,74.25
Shaw cablesystems G.P./Shaw Direct,Cable and Internet Fees,2021/02/19,128.35
Okanagan Matters Publications,Advertising,2021/02/22,66.00
Canada Post – Postes Canada,Courier Services,2021/02/23,6.98
Canada Post – Postes Canada,Courier Services,2021/02/23,6.91
Canada Post – Postes Canada,Courier Services,2021/02/23,6.98
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/02/23,648.33
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/02/23,9.54
Shaw cablesystems G.P./Shaw Direct,Cable and Internet Fees,2021/02/24,159.38
VALLEY VOICE LTD.,Advertising,2021/02/25,65.00
"Lee, Tina",Communications Officer,2021/02/26,910.72
Shaw cablesystems G.P./Shaw Direct,Cable and Internet Fees,2021/02/26,149.92
Black Press Group Ltd.,Advertising,2021/02/28,728.50
"Okanagan Valley Newspaper Group, The",Advertising,2021/02/28,50.00
CENTURY 21 MOUNTAINVIEW REALTY LTD.,Office Rental and Related Fees,2021/03/01,600.00
JNFG DEVELOPMENTS INC.,Office Rental and Related Fees,2021/03/01,1484.00
Okanagan Matters Publications,Advertising,2021/03/01,70.00
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/03/01,86.75
Telus,Internet (COVID19),2021/03/01,90.95
Rogers,Internet (COVID19),2021/03/03,113.99
Canada Post – Postes Canada,Courier Services,2021/03/12,5.52
Penticton Seniors Drop-In,Advertising,2021/03/17,25.00
RRH & ASSOCIATES,Advertising,2021/03/17,575.00
Shaw cablesystems G.P./Shaw Direct,Cable and Internet Fees,2021/03/19,128.35
Okanagan Matters Publications,Advertising,2021/03/21,70.00
Canada Post – Postes Canada,Courier Services,2021/03/24,5.52
Shaw cablesystems G.P./Shaw Direct,Cable and Internet Fees,2021/03/24,162.53
"Lee, Tina",Communications Officer,2021/03/26,910.72
Shaw cablesystems G.P./Shaw Direct,Cable and Internet Fees,2021/03/26,73.22
Okanagan Matters Publications,Advertising,2021/03/29,70.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/03/31,8.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,32.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/03/31,2.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,102.86
Canada Post – Postes Canada,Courier Services,2021/03/31,7.18
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/03/31,178.40
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/03/31,0.13
