Supplier,Description,Date,Total
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/05/01,139.80
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/05/01,88.43
BELL CANADA,Cable and Internet Fees,2020/07/05,83.85
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2020/11/23,3.18
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/11/23,214.44
NORTHBRIDGE GENERAL INSURANCE CORPORATION,Constituency Office Insurance,2020/12/02,1737.72
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/12/03,99.48
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/12/03,190.00
BELL CANADA,Cable and Internet Fees,2020/12/05,85.74
White Oaks Janitorial Services Ltd.,Janitorial Services and Maintenance,2020/12/15,300.00
Grand & Toy,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2020/12/31,13.86
Grand & Toy,"Office Supplies, Stationery and Accessories",2020/12/31,43.94
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,124.60
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/01/01,190.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/01/01,10.20
SNAPD OAKVILLE,Advertising,2021/01/01,415.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/01/04,143.19
Sarah Sims Photography,Photography and Video Services,2021/01/04,60.00
BELL CANADA,Cable and Internet Fees,2021/01/05,88.63
Choice Communication (Canada) Ltd.,Advertising,2021/01/12,433.63
White Oaks Janitorial Services Ltd.,Janitorial Services and Maintenance,2021/01/15,300.00
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2021/01/20,2010.00
Canada Post – Postes Canada,Courier Services,2021/01/25,7.48
Canada Post – Postes Canada,Courier Services,2021/01/25,9.36
Canada Post – Postes Canada,Courier Services,2021/01/25,7.64
Grand & Toy,Cleaning products,2021/01/31,53.94
HENRY JELINEK ENTERPRISES LIMITED,Office Rental and Related Fees,2021/02/01,3600.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/02/01,144.62
SNAPD OAKVILLE,Advertising,2021/02/01,415.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/02/02,20.50
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/02/02,190.00
BELL CANADA,Cable and Internet Fees,2021/02/05,88.64
White Oaks Janitorial Services Ltd.,Janitorial Services and Maintenance,2021/02/15,300.00
Canada Post – Postes Canada,Courier Services,2021/02/23,7.35
Canada Post – Postes Canada,Courier Services,2021/02/23,7.35
Canada Post – Postes Canada,Courier Services,2021/02/23,7.80
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/02/23,3.18
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/02/23,216.11
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/02/28,1023.56
Grand & Toy,Cleaning products,2021/02/28,220.01
Grand & Toy,Cleaning products,2021/02/28,159.30
HENRY JELINEK ENTERPRISES LIMITED,Office Rental and Related Fees,2021/03/01,3600.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/03/01,144.62
SNAPD OAKVILLE,Advertising,2021/03/01,337.50
BELL CANADA,Cable and Internet Fees,2021/03/05,82.90
Canada Post – Postes Canada,Courier Services,2021/03/12,7.42
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2021/03/18,32.50
Canada Post – Postes Canada,Courier Services,2021/03/24,7.42
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2021/03/24,2020.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,158.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/03/31,8.20
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,32.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/03/31,8.00
Canada Post – Postes Canada,Courier Services,2021/03/31,7.95
Grand & Toy,Cleaning products,2021/03/31,59.90
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/03/31,3950.35
Grand & Toy,Digital Communication Equipment,2021/03/31,17.07
Grand & Toy,Bulk Paper Purchases,2021/03/31,618.00
Grand & Toy,Cleaning products,2021/03/31,55.40
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/03/31,254.09
