Supplier,Description,Date,Total
"Great West Newspapers, LP",Advertising,2020/03/31,225.94
VERMILION VOICE LTD.,Advertising,2020/03/31,490.00
Vegreville and District change of Commerce,Consumable Items for Constituency Offices (COVID19),2020/04/06,77.60
Two Hills Family Foods,Cleaning Products,2020/06/23,16.99
Canada post,Postage and Parcel Post,2020/06/25,155.12
Two Hills Family Foods,Cleaning Products,2020/06/29,33.46
ATB,Banking Fees and Cheque Orders,2020/06/30,8.00
ATB,Banking Fees and Cheque Orders,2020/06/30,5.60
Two Hills Family Foods,Cleaning Products,2020/07/07,13.98
CANADA POST,Postage and Parcel Post,2020/07/09,13.86
TWO HILLS FAMILY FOODS,Spring Water,2020/07/09,4.00
TWO HILLS FAMILY FOODS,Cleaning Products,2020/07/27,28.97
ATB,Banking Fees and Cheque Orders,2020/07/31,4.00
ATB,Banking Fees and Cheque Orders,2020/07/31,8.00
"TWO HILLS FAMILY FOODS ",Cleaning Products,2020/08/12,16.47
"CANADA POST ",Postage and Parcel Post,2020/08/26,26.87
ATB,Banking Fees and Cheque Orders,2020/08/31,8.00
ATB,Banking Fees and Cheque Orders,2020/08/31,1.60
Mcsnet,Cable and Internet Fees,2020/09/15,69.95
ATB,Banking Fees and Cheque Orders,2020/09/30,8.00
"CANADA POST ",Postage and Parcel Post,2020/10/06,86.19
GREEN HILLS BUILDING SUPPLIES,"Office Supplies, Stationery and Accessories",2020/10/06,34.99
Vegreville News Advertiser Ltd.,Advertising,2020/10/07,337.73
mcsnet,Cable and Internet Fees,2020/10/15,69.95
CANADA POST,Postage and Parcel Post,2020/10/20,29.10
CANADA POST,Postage and Parcel Post,2020/10/22,208.21
CAB-K Broadcasting Ltd,Advertising,2020/10/25,436.80
"TWO HILLS FAMILY FOODS ",Cleaning Products,2020/10/27,48.97
Smoky Lake Signal,Advertising,2020/10/28,150.00
Smoky Lake Signal,Advertising,2020/10/28,80.00
ATB,Banking Fees and Cheque Orders,2020/10/31,8.00
ATB,Banking Fees and Cheque Orders,2020/10/31,4.00
VERMILION VOICE LTD.,Advertising,2020/10/31,257.25
Meridian Source,Advertising,2020/11/04,112.50
Vegreville News Advertiser Ltd.,Advertising,2020/11/04,263.50
"Great West Newspapers, LP",Advertising,2020/11/10,250.00
mcsnet,Cable and Internet Fees,2020/11/15,69.95
"Great West Newspapers, LP",Advertising,2020/11/17,160.00
"PORTAGE LA PRAIRIE MUTUAL INSURANCE COMPANY, THE",Constituency Office Insurance,2020/11/17,589.00
CANADA POST,Postage and Parcel Post,2020/11/19,28.14
CANADA POST,Postage and Parcel Post,2020/11/27,29.48
Two Hills Family foods,Spring Water,2020/11/27,8.00
CAB-K Broadcasting Ltd,Advertising,2020/11/29,436.80
ATB,Banking Fees and Cheque Orders,2020/11/30,8.00
ATB,Banking Fees and Cheque Orders,2020/11/30,2.40
Smoky Lake Signal,Advertising,2020/11/30,75.00
Smoky Lake Signal,Advertising,2020/11/30,80.00
VERMILION VOICE LTD.,Advertising,2020/11/30,150.00
"Great West Newspapers, LP",Advertising,2020/12/01,210.00
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/12/01,16.79
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/12/03,217.32
"Canada post ",Postage and Parcel Post,2020/12/15,14.52
"Great West Newspapers, LP",Advertising,2020/12/15,335.00
mcsnet,Cable and Internet Fees,2020/12/15,69.95
Smoky Lake Signal,Advertising,2020/12/15,60.00
Smoky Lake Signal,Advertising,2020/12/15,179.00
Respect News,Advertising,2020/12/16,100.00
"Canada Post ",Postage and Parcel Post,2020/12/17,15.50
Two Hills Food,Spring Water,2020/12/17,4.00
"Great West Newspapers, LP",Advertising,2020/12/22,222.00
Meridian Source,Advertising,2020/12/23,417.38
Vegreville News Advertiser Ltd.,Advertising,2020/12/23,245.77
CAB-K Broadcasting Ltd,Advertising,2020/12/27,416.00
ATB,Banking Fees and Cheque Orders,2020/12/31,10.40
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,36.63
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,335.51
VERMILION VOICE LTD.,Advertising,2020/12/31,315.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/01/01,217.32
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/01/01,16.79
mcsnet,Cable and Internet Fees,2021/01/15,69.95
Two Hills Foods,Spring Water,2021/01/18,4.00
House of Commons – Chambre des communes,Language Training,2021/01/19,96.74
House of Commons – Chambre des communes,Language Training,2021/01/19,96.74
House of Commons – Chambre des communes,Language Training,2021/01/19,41.46
Courageous K9,Advertising,2021/01/22,395.00
"Great West Media, LP",Advertising,2021/01/26,125.00
Two Hills Foods,"Office Supplies, Stationery and Accessories",2021/01/27,27.95
Smoky Lake Signal,Advertising,2021/01/28,40.00
ATB,Banking Fees and Cheque Orders,2021/01/31,11.40
CAB-K Broadcasting Ltd,Advertising,2021/01/31,416.00
Grand & Toy,Digital Communication Equipment,2021/01/31,260.46
Grand & Toy,Digital Communication Equipment,2021/01/31,133.76
Grand & Toy,"Freight, Express and Cartage",2021/01/31,5.44
Mexican Family Store Ltd.,Office Rental and Related Fees,2021/02/01,1925.00
PROTECH TEL & ALARM SYSTEMS,Protection and Alarm Monitoring (Member's Office Budget),2021/02/01,359.40
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/02/01,16.79
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/02/02,217.32
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/02/02,8.00
Staples,Toner,2021/02/07,99.99
Staples,Office Equipment,2021/02/07,300.00
Staples,Toner,2021/02/07,99.99
Staples,Toner,2021/02/07,99.99
Staples,"Office Supplies, Stationery and Accessories",2021/02/07,29.99
Staples,Toner,2021/02/07,109.99
TECHNET ELECTRONICS INC.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2021/02/10,936.00
mcsnet,Cable and Internet Fees,2021/02/15,69.95
"Canada Post ",Postage and Parcel Post,2021/02/16,15.09
"Great West Newspapers, LP",Advertising,2021/02/23,210.00
Two Hills Foods,Spring Water,2021/02/24,8.00
Smoky Lake Signal,Advertising,2021/02/25,80.00
House of Commons / Chambre des communes,Language Training,2021/02/26,110.56
ATB,Banking Fees and Cheque Orders,2021/02/28,3.20
CAB-K Broadcasting Ltd,Advertising,2021/02/28,416.00
Nation Builder,Web Site Hosting/Domain Name,2021/02/28,460.13
Mexican Family Store Ltd.,Office Rental and Related Fees,2021/03/01,1925.00
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/03/01,16.79
VERMILION VOICE LTD.,"Printed Matter, Books, Newspapers and Subscriptions",2021/03/01,204.75
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2021/03/02,71.23
1876078 Alberta Inc.,Subject Matter Expert,2021/03/03,1575.00
Apple Canada Inc.,Repair of Telecommunication Equipment,2021/03/09,169.00
"Buds N Bloom ",Gifts given as a matter of protocol,2021/03/11,122.00
Family foods,Gifts given as a matter of protocol,2021/03/12,1.00
Meridian Source,Advertising,2021/03/17,347.50
Canada Post – Postes Canada,Courier Services,2021/03/24,34.00
ATB,Banking Fees and Cheque Orders,2021/03/28,8.00
CAB-K Broadcasting Ltd,Advertising,2021/03/28,416.00
1876078 Alberta Inc.,Subject Matter Expert,2021/03/30,945.00
ATB Financial,Banking Fees and Cheque Orders,2021/03/31,10.60
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,181.32
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,56.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/03/31,8.00
Grand & Toy,"Freight, Express and Cartage",2021/03/31,19.75
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/03/31,1281.50
