Supplier,Description,Date,Total
GESTION 1001 DE MAISONNEUVE EST INC.,Office Rental and Related Fees,2019/12/01,146.24
Ensemble Vocal Les Jongleurs,Advertising,2019/12/15,250.00
La Tribune Canadienne Grecque 1990 Ltée,Advertising,2020/04/22,42.00
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/05/01,88.43
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/05/01,139.80
Desi Times Weekly/ Services d'affaires sud asiatiques Sawid,Advertising,2020/07/22,35.29
Bureau en gros,Computer Equipment,2020/08/20,11.99
Musiqthé International,Advertising,2020/09/21,300.00
Archives Gaies du Québec,Advertising,2020/10/01,250.00
Global Goodness,Advertising,2020/10/01,350.00
Le PAS de la rue,Advertising,2020/10/01,500.00
Videotron,Cable and Internet Fees,2020/10/02,193.73
Bureau en gros,Voice Communication Equipment,2020/10/04,40.24
SOCIÉTÉ D'HISTOIRE DU PLATEAU MONT-ROYAL,Advertising,2020/10/17,100.00
Bureau en gros,Toner,2020/10/25,61.99
Centre Marius-Barbeau,Advertising,2020/10/26,350.00
Radio Humsafar,Advertising,2020/10/30,40.00
Desi Times Weekly/ Services d'affaires sud asiatiques Sawid,Advertising,2020/11/01,35.29
Never was Average Productions,Office Decor,2020/11/06,43.00
Videotron,Cable and Internet Fees,2020/11/06,193.73
La Scena Musicale,Advertising,2020/11/09,269.00
Journal HafteH,Advertising,2020/11/20,22.00
Foyer du Monde,Advertising,2020/11/26,500.00
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/12/01,46.75
Sinoquebec Media Inc.,Advertising,2020/12/02,64.95
Bell Mobility – Bell Mobilité,Long Distance,2020/12/03,0.05
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/12/03,64.35
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/12/03,161.84
Groupe HOM,Advertising,2020/12/04,250.00
Vidéotron,Cable and Internet Fees,2020/12/04,193.73
Clowns Sans Frontières,Advertising,2020/12/07,500.00
"IMPATIENTS, LES",Photography and Video Services,2020/12/14,275.00
Il Cittadino Canadese,Advertising,2020/12/15,71.00
"NORTH AMERICAN FILIPINO STAR,",Advertising,2020/12/15,73.53
CENTRE ST-PIERRE,Advertising,2020/12/17,285.00
CENTRE ST-PIERRE,Advertising,2020/12/17,425.00
Journal Le Guide S.E.N.C.,Advertising,2020/12/17,125.00
"PETITES VOIX DU PLATEAU, LES",Advertising,2020/12/17,500.00
"Publications arméniennes ",Advertising,2020/12/17,20.58
Multi-Femmes Inc.,Advertising,2020/12/18,500.00
Weekly the Jang Montreal,Advertising,2020/12/18,41.66
Newsfirst Multimédia (9030-2944 Québec Inc.),Advertising,2020/12/21,91.77
L'Unique Assurances générales,Constituency Office Insurance,2020/12/23,1725.40
A voz de Portugal,Advertising,2020/12/30,135.95
Grand & Toy,"Office Furniture and Fixtures ",2020/12/31,630.52
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,1.06
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,0.40
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/01/01,43.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/01/01,161.84
Place Dupuis Commercial Trust,Office Rental and Related Fees,2021/01/01,2900.43
Place Dupuis Commercial Trust,Office Rental and Related Fees,2021/01/01,-2870.08
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/01/01,46.75
"Benkoula, Réda",Advertising,2021/01/04,66.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/01/04,143.18
Festival des Arts de Ruelle,Advertising,2021/01/07,200.00
Vidéotron,Cable and Internet Fees,2021/01/08,193.73
Best Buy,Computer Equipment,2021/01/12,125.23
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2021/01/12,2050.00
La Tribune Canadienne Grecque,Advertising,2021/01/14,84.00
CLAN CREATIF INC,Professional Communication Services,2021/01/20,169.21
CLAN CREATIF INC,Professional Communication Services,2021/01/21,136.76
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2021/01/22,56.24
Bell Mobility – Bell Mobilité,Voice Communication Equipment,2021/01/22,271.05
Ass. des chasseurs et pêcheurs Montréal Ste Marie inc.,Advertising,2021/01/24,500.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/02/01,144.62
Place Dupuis Commercial Trust,Office Rental and Related Fees,2021/02/01,2900.43
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/02/01,46.75
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/02/02,146.21
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/02/02,225.43
Vidéotron,Cable and Internet Fees,2021/02/05,193.73
Apple,"Office Supplies, Stationery and Accessories",2021/02/06,10.00
Gosselin,Video Communication and Broadcasting Equipment,2021/02/06,199.00
Le Montreal Africain,Advertising,2021/02/08,74.75
Community Contact,Advertising,2021/02/11,75.00
Information Alimentaire populaire Centre-Sud,Advertising,2021/02/11,500.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/03/01,144.62
Option Consommateurs,Advertising,2021/03/01,300.00
Place Dupuis Commercial Trust,Office Rental and Related Fees,2021/03/01,2900.43
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/03/01,46.75
FEEJAD,Advertising,2021/03/04,500.00
Vidéotron,Cable and Internet Fees,2021/03/05,193.73
Weekly the Jang Montreal,Advertising,2021/03/22,38.46
La Tribune Canadienne Grecque 1990 Ltée,Advertising,2021/03/23,35.00
SOCIÉTÉ D'HISTOIRE DU PLATEAU MONT-ROYAL,Advertising,2021/03/23,100.00
CONSEIL QUÉBÉCOIS LGBT,Advertising,2021/03/24,500.00
"NORTH AMERICAN FILIPINO STAR,",Advertising,2021/03/24,62.50
Journal Hafteh,Advertising,2021/03/25,22.00
Newsfirst Multimédia (9030-2944 Québec Inc.),Advertising,2021/03/26,78.00
The Jewish Standard Magazine,Advertising,2021/03/26,120.00
Communauté Héllenique du Grand Montréal,Advertising,2021/03/29,50.00
Journal l'initiative,Advertising,2021/03/29,37.55
"Escales Improbables de Montréal, Les",Advertising,2021/03/30,500.00
Groupe communautaire l'itinéraire,Advertising,2021/03/30,500.00
Il Cittadino Canadese,Advertising,2021/03/30,60.00
Theatre de la LNI,Advertising,2021/03/30,500.00
ARC - Aînés et retraités de la Communauté,Advertising,2021/03/31,300.00
Bell Mobility – Bell Mobilité,Long Distance,2021/03/31,0.35
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/03/31,59.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,32.46
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,161.84
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/03/31,2.00
Compagnie Théatre Créole/Konpayi Teyat Kreyòl,Advertising,2021/03/31,107.14
Mères avec pouvoir,Advertising,2021/03/31,500.00
Réseau citoyen de solidarité Iciéla,Advertising,2021/03/31,500.00
"SUBURBAN, THE",Advertising,2021/03/31,105.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/03/31,0.01
"Trudel, Nicolas",Communications Officer,2021/03/31,2000.00
"Valoristes, coopérative de solidarité, Les",Advertising,2021/03/31,500.00
Voies culturelles des Faubourgs,Advertising,2021/03/31,500.00
