Supplier,Description,Date,Total
Lakeshore News,Advertising,2020/05/08,600.00
Canadian Tire,Cleaning Products,2020/06/18,37.97
Costco,Cleaning Products,2020/08/26,39.98
Zoom,Licence Renewal,2020/09/20,20.00
Home Hardware,Spring Water,2020/09/25,5.98
SX Communications Inc.,Service and/or Equipment Changes,2020/10/05,278.24
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2020/11/23,3.18
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/11/23,214.44
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/12/03,126.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/12/03,16.00
Safe and Sound Alarms,"Security Equipment, Intercom and Alarm System (Central Budget)",2020/12/11,5189.90
Safe and Sound Alarms,Protection and Alarm Monitoring (Member's Office Budget),2020/12/11,39.99
ESSEX FREE PRESS,Advertising,2020/12/15,290.47
Zoom,Licence Renewal,2020/12/20,20.00
Amherstburg River Town Times,Advertising,2020/12/23,340.00
Canada Post,Postage and Parcel Post,2020/12/24,44.00
"Harrow News & County Print Plus, The",Advertising,2020/12/29,210.00
Amherstburg River Town Times,Advertising,2020/12/30,340.00
Braelyn Pouget,Janitorial Services and Maintenance,2020/12/31,120.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,15.94
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,183.01
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/01/01,147.94
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/01/01,126.00
BIZ X MAGAZINE,Advertising,2021/01/04,1200.00
Cogeco Connexion inc.,Cable and Internet Fees,2021/01/04,249.95
ESSEX FREE PRESS,Advertising,2021/01/12,290.47
"Harrow News & County Print Plus, The","Printed Matter, Books, Newspapers and Subscriptions",2021/01/13,38.10
Safe and Sound Alarms,"Security Equipment, Intercom and Alarm System (Central Budget)",2021/01/13,950.00
Community Safety Net,Advertising,2021/01/18,1500.00
Zoom,Licence Renewal,2021/01/20,20.00
Home Hardware,Spring Water,2021/01/21,5.98
Costco,Consumable Items for Constituency Offices (COVID19),2021/01/24,19.99
Costco,Spring Water,2021/01/24,3.49
Costco,Cleaning Products,2021/01/24,115.63
Canada Post – Postes Canada,Courier Services,2021/01/25,12.16
Canada Post – Postes Canada,Courier Services,2021/01/25,10.08
Canada Post – Postes Canada,Courier Services,2021/01/25,15.15
Canada Post – Postes Canada,Courier Services,2021/01/25,8.13
"Harrow News & County Print Plus, The",Advertising,2021/01/27,223.75
Braelyn Pouget,Janitorial Services and Maintenance,2021/01/31,160.00
"Jahn, Nancy",Office Assistant,2021/01/31,5000.00
Tengchong Investment Inc.,Office Rental and Related Fees,2021/02/01,2535.67
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/02/02,126.00
Bell Mobility – Bell Mobilité,Long Distance,2021/02/02,0.12
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/02/02,16.00
Cogeco Connexion inc.,Cable and Internet Fees,2021/02/04,254.83
Kent&Essex Mutual Insurance,Constituency Office Insurance,2021/02/06,965.00
ESSEX FREE PRESS,Advertising,2021/02/09,290.47
Home Hardware,Spring Water,2021/02/09,5.98
Amherstburg River Town Times,Advertising,2021/02/10,340.00
"Meyer, Christine",Office Assistant,2021/02/11,961.88
Monarch Office Supply,"Office Furniture and Fixtures ",2021/02/12,229.99
Monarch Office Supply,"Office Furniture and Fixtures ",2021/02/12,389.99
Monarch Office Supply,"Office Furniture and Fixtures ",2021/02/12,419.99
Monarch Office Supply,"Office Furniture and Fixtures ",2021/02/12,339.99
Monarch Office Supply,"Office Furniture and Fixtures ",2021/02/12,429.99
Monarch Office Supply,Repair of Machinery and Office Furniture,2021/02/12,250.00
Monarch Office Supply,"Office Furniture and Fixtures ",2021/02/12,119.99
Monarch Office Supply,"Office Furniture and Fixtures ",2021/02/12,229.99
Monarch Office Supply,"Office Furniture and Fixtures ",2021/02/12,479.99
Windsor Life Magazine,Advertising,2021/02/12,1449.00
Zoom,Licence Renewal,2021/02/20,20.00
Canada Post – Postes Canada,Courier Services,2021/02/23,10.27
Canada Post – Postes Canada,Courier Services,2021/02/23,14.08
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/02/23,3.18
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/02/23,216.11
Staples Preferred,Constituency Office Reconfigurations and Fixtures (COVID19),2021/02/26,99.99
Staples Preferred,"Office Supplies, Stationery and Accessories",2021/02/26,37.48
"Meyer, Christine",Office Assistant,2021/02/27,577.12
Weld-Can MFG Unlimited,Pins and Flags,2021/02/27,180.00
Braelyn Pouget,Janitorial Services and Maintenance,2021/02/28,120.00
Lowes,Office Decor,2021/02/28,6.99
Canadian Tire,"Office Supplies, Stationery and Accessories",2021/03/01,15.15
Tengchong Investment Inc.,Office Rental and Related Fees,2021/03/01,2535.67
"Jahn, Nancy",Office Assistant,2021/03/03,5000.00
Cogeco Connexion inc.,Cable and Internet Fees,2021/03/04,249.95
Home Hardware,Spring Water,2021/03/04,5.98
Canada Post – Postes Canada,Courier Services,2021/03/12,9.90
STANLEY STREET COMMUNICATIONS,Communications Officer,2021/03/12,2212.39
Safe and Sound Alarms,Protection and Alarm Monitoring (Member's Office Budget),2021/03/16,119.97
SX Communications Inc.,Service and/or Equipment Changes,2021/03/16,192.75
Canadian Tire,Cleaning Products,2021/03/19,2.99
Canadian Tire,Consumable Items for Constituency Offices (COVID19),2021/03/19,5.99
No Frills,Spring Water,2021/03/19,5.91
Zoom,Licence Renewal,2021/03/20,20.00
Winners,Office Decor,2021/03/27,39.98
Braelyn Pouget,Janitorial Services and Maintenance,2021/03/29,160.00
"Meyer, Christine",Office Assistant,2021/03/29,949.05
"Harrow News & County Print Plus, The",Advertising,2021/03/30,223.75
Home Hardware,Spring Water,2021/03/30,5.98
Amherstburg River Town Times,Advertising,2021/03/31,340.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,64.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/03/31,8.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,62.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/03/31,18.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/03/31,176.90
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/03/31,173.69
Safe and Sound Alarms,Protection and Alarm Monitoring (Member's Office Budget),2021/04/01,119.97
"Jahn, Nancy",Office Assistant,2021/04/05,5750.00
