Supplier,Description,Date,Total
Canada Post – Postes Canada,Postage and Parcel Post,2020/02/05,301.05
CORRIERE CANADESE INC.,Advertising,2020/04/09,256.00
Meridian OneCap,Photocopier Rental and Related Costs,2020/04/09,207.87
Scotiabank,Banking Fees and Cheque Orders,2020/04/17,15.95
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/05/01,88.44
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/05/01,139.80
Meridian OneCap,Photocopier Rental and Related Costs,2020/05/12,207.87
Scotiabank,Banking Fees and Cheque Orders,2020/05/16,15.95
Toronto Division Copiers Limited,Toner,2020/05/18,11.94
Meridian OneCap,Photocopier Rental and Related Costs,2020/06/10,207.87
Toronto Division Copiers Limited,Photocopier Rental and Related Costs,2020/06/14,33.02
Scotiabank,Banking Fees and Cheque Orders,2020/06/17,15.95
Meridian OneCap,Photocopier Rental and Related Costs,2020/07/09,207.87
Toronto Division Copiers Limited,Photocopier Rental and Related Costs,2020/07/11,10.80
Scotiabank,Banking Fees and Cheque Orders,2020/07/17,22.24
Toronto Hydro-Electric Systems Ltd.,Public Utilities,2020/08/06,8.26
Toronto Division Copiers Limited,Toner,2020/08/09,7.27
Meridian OneCap,Photocopier Rental and Related Costs,2020/08/13,207.87
Scotiabank,Banking Fees and Cheque Orders,2020/08/17,25.88
GSuite,Licence Renewal,2020/08/31,56.16
POST CITY MAGAZINES,Advertising,2020/08/31,277.50
Toronto Hydro-Electric Systems Ltd.,Public Utilities,2020/09/03,98.27
Toronto Division Copiers Limited,Photocopier Rental and Related Costs,2020/09/07,12.69
Meridian OneCap,Photocopier Rental and Related Costs,2020/09/10,207.87
Scotiabank,Banking Fees and Cheque Orders,2020/09/17,30.78
So Fresh & So Clean Cleaning Compagny,Janitorial Services and Maintenance,2020/09/21,135.00
Toronto Hydro-Electric Systems Ltd.,Public Utilities,2020/10/02,81.36
Toronto Hydro-Electric Systems Ltd.,Public Utilities,2020/10/02,22.37
Toronto Hydro-Electric Systems Ltd.,Public Utilities,2020/10/02,26.42
Rogers,Cable and Internet Fees,2020/10/04,273.91
Toronto Division Copiers Limited,Photocopier Rental and Related Costs,2020/10/08,7.69
Meridian OneCap,Photocopier Rental and Related Costs,2020/10/14,207.87
Canada Post,Postage and Parcel Post,2020/10/16,11.24
Scotiabank,Banking Fees and Cheque Orders,2020/10/17,35.11
So Fresh & So Clean Cleaning Compagny,Janitorial Services and Maintenance,2020/10/20,120.00
GSuite,Licence Renewal,2020/10/31,62.20
Toronto Hydro-Electric Systems Ltd.,Public Utilities,2020/11/02,69.64
Toronto Hydro-Electric Systems Ltd.,Public Utilities,2020/11/02,43.69
Toronto Hydro-Electric Systems Ltd.,Public Utilities,2020/11/02,47.84
Rogers,Cable and Internet Fees,2020/11/04,273.91
Meridian OneCap,Photocopier Rental and Related Costs,2020/11/10,207.87
Scotiabank,Banking Fees and Cheque Orders,2020/11/17,40.17
So Fresh & So Clean Cleaning Compagny,Janitorial Services and Maintenance,2020/11/20,120.00
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/11/23,428.86
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2020/11/23,6.36
POST CITY MAGAZINES,Advertising,2020/11/24,276.00
So Fresh & So Clean Cleaning Compagny,Janitorial Services and Maintenance,2020/11/24,80.00
