Supplier,Description,Date,Total
Choice Communication (Canada) Ltd.,Advertising,2020/02/28,264.91
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/05/01,139.81
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/05/01,88.44
Canada Post,Postage and Parcel Post,2020/10/15,2.71
Staples Canada,"Office Supplies, Stationery and Accessories",2020/11/01,99.99
JEWISH NATIONAL FUND OF CANADA,Advertising,2020/11/04,400.00
"Zoom Video Communications Inc. ",Licence Renewal,2020/11/11,20.00
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2020/11/23,3.18
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/11/23,214.44
Bell Canada,Cable and Internet Fees,2020/12/01,94.90
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/12/01,16.79
Snapd Hamilton,Advertising,2020/12/01,450.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/12/03,28.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/12/03,160.00
Bell Canada,Cable and Internet Fees,2020/12/10,115.00
Star Metroland Media,Advertising,2020/12/18,399.00
Star Metroland Media,Advertising,2020/12/18,655.00
Canva Pro,Licence Renewal,2020/12/20,16.99
Magicworld Cleaning Services Inc.,Janitorial Services and Maintenance,2020/12/20,250.00
REGNUM COMMUNICATIONS INC.,Communications Officer,2020/12/31,4000.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,130.76
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,0.19
"Bell Canada ",Cable and Internet Fees,2021/01/01,94.90
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/01/01,22.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/01/01,160.00
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/01/01,16.79
Palladium Security Systems,Protection and Alarm Monitoring (Member's Office Budget),2021/01/02,26.00
Macicworld Cleaning Services Inc.,Janitorial Services and Maintenance,2021/01/03,250.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/01/04,143.18
"Acumen Insurance Group Inc. ",Constituency Office Insurance,2021/01/09,103.34
Amazon,"Office Supplies, Stationery and Accessories",2021/01/09,25.98
Bell Canada,Cable and Internet Fees,2021/01/10,115.00
"Zoom Video Communications Inc. ",Licence Renewal,2021/01/11,20.00
TELECOM COMPUTER INC,Photocopier Rental and Related Costs,2021/01/14,55.79
Magicworld Cleaning Services Inc.,Janitorial Services and Maintenance,2021/01/17,250.00
Canva Pro,Licence Renewal,2021/01/20,16.99
Staples Canada,"Office Supplies, Stationery and Accessories",2021/01/22,129.92
Canada Post – Postes Canada,Courier Services,2021/01/25,8.59
Canada Post – Postes Canada,Courier Services,2021/01/25,7.46
Canada Post – Postes Canada,Courier Services,2021/01/25,7.81
"Acumen Insurance Group Inc. ",Constituency Office Insurance,2021/01/28,103.34
Magicworld Cleaning Services Inc.,Janitorial Services and Maintenance,2021/01/31,250.00
REGNUM COMMUNICATIONS INC.,Communications Officer,2021/01/31,4000.00
Bell Canada,Cable and Internet Fees,2021/02/01,86.90
Campus Living Centres - ITF Canadian Student Living,Office Rental and Related Fees,2021/02/01,2628.17
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/02/01,144.63
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/02/01,16.79
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/02/02,160.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/02/02,22.00
Bell Mobility – Bell Mobilité,Long Distance,2021/02/02,0.96
"Palladium Security Systems ",Protection and Alarm Monitoring (Member's Office Budget),2021/02/02,26.00
C.Y.O. CHILDREN'S FUNDRAISER,Advertising,2021/02/04,265.49
Bell Canada,Cable and Internet Fees,2021/02/10,115.00
CIBC Bank,Banking Fees and Cheque Orders,2021/02/10,68.84
Star Metroland Media,Advertising,2021/02/10,599.00
Star Metroland Media,Advertising,2021/02/11,655.00
"Zoom Video Communications Inc. ",Licence Renewal,2021/02/11,20.00
Magicworld Cleaning Services Inc.,Janitorial Services and Maintenance,2021/02/14,250.00
Staples Canada,"Office Supplies, Stationery and Accessories",2021/02/16,83.15
Home Harware,Consumable Items for Constituency Offices (COVID19),2021/02/17,19.97
Shoppers Drug Mart,"Office Supplies, Stationery and Accessories",2021/02/17,34.61
YWCA Hamilton,Advertising,2021/02/17,300.00
Canva Pro,Licence Renewal,2021/02/20,16.99
Canada Post – Postes Canada,Courier Services,2021/02/23,7.96
Canada Post – Postes Canada,Courier Services,2021/02/23,7.70
Canada Post – Postes Canada,Courier Services,2021/02/23,8.33
Canada Post – Postes Canada,Courier Services,2021/02/23,7.53
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/02/23,216.11
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/02/23,3.18
Staples Canada,"Office Supplies, Stationery and Accessories",2021/02/25,93.90
ACUMEN INSURANCE GROUP INC,Constituency Office Insurance,2021/02/28,93.08
Magicworld Cleaning Services Inc.,Janitorial Services and Maintenance,2021/02/28,250.00
REGNUM COMMUNICATIONS INC.,Communications Officer,2021/02/28,2000.00
Bell Canada,Cable and Internet Fees,2021/03/01,86.90
Campus Living Centres - ITF Canadian Student Living,Office Rental and Related Fees,2021/03/01,2628.17
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/03/01,144.63
REGNUM COMMUNICATIONS INC.,Communications Officer,2021/03/01,2000.00
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/03/01,16.79
Dundas Valley School of Art,Advertising,2021/03/09,399.00
Bell Canada,Cable and Internet Fees,2021/03/10,115.00
Staples Canada,"Office Supplies, Stationery and Accessories",2021/03/11,117.98
"Zoom Video Communications Inc. ",Licence Renewal,2021/03/11,20.00
Canada Post – Postes Canada,Courier Services,2021/03/12,7.60
Magicworld Cleaning Services Inc.,Janitorial Services and Maintenance,2021/03/14,250.00
Canva Pro,Licence Renewal,2021/03/20,16.99
Canada Post – Postes Canada,Courier Services,2021/03/24,7.60
ACUMEN INSURANCE GROUP INC,Constituency Office Insurance,2021/03/28,93.08
Magicworld Cleaning Services Inc.,Janitorial Services and Maintenance,2021/03/28,250.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/03/31,32.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,128.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,32.00
Canada Post – Postes Canada,Courier Services,2021/03/31,8.66
"Facebook ",Advertising,2021/03/31,601.39
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/03/31,256.30
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/03/31,228.22
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/03/31,0.07
Bell Canada,Cable and Internet Fees,2021/04/01,86.90
