Supplier,Description,Date,Total
First Capital (Peninsula Village) Corporation,Office Rental and Related Fees,2019/12/01,41.40
Bell Canada,Internet (COVID19),2020/04/06,60.95
Enercare,Public Utilities,2020/04/23,67.08
Bell Canada,Internet (COVID19),2020/05/06,60.95
Enercare,Public Utilities,2020/05/26,28.48
Bell Canada,Internet (COVID19),2020/06/06,60.95
Enercare,Public Utilities,2020/06/23,35.00
Bell Canada,Internet (COVID19),2020/07/06,60.95
Enercare,Public Utilities,2020/07/23,59.04
Bell Canada,Internet (COVID19),2020/08/06,60.95
Bell Canada,Internet (COVID19),2020/09/06,80.95
Bell Canada,Internet (COVID19),2020/10/06,80.95
Premium Data Office Supplies Inc.,Toner,2020/11/26,410.99
Bell Mobility – Bell Mobilité,Voice and data roaming fees for mobile devices,2020/12/03,45.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/12/03,298.18
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/12/03,197.70
Dollarama,Gifts given as a matter of protocol,2020/12/18,62.72
Walmart,Gifts given as a matter of protocol,2020/12/18,26.78
Shaw cablesystems G.P./Shaw Direct,Cable and Internet Fees,2020/12/19,166.92
D & L INVESTMENTS,Advertising,2020/12/20,117.00
"Zoom Video Communications ",Licence Renewal,2020/12/20,21.40
"Facebook ",Advertising,2020/12/25,194.23
Grand & Toy,"Office Supplies, Stationery and Accessories",2020/12/31,16.20
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,106.69
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,35.26
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/01/01,144.30
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/01/01,196.31
Bell Mobility – Bell Mobilité,Voice and data roaming fees for mobile devices,2021/01/01,25.00
White Rock Festival of Lights,Advertising,2021/01/01,500.00
BUCHANAN PRINTING & SIGNS,External Printing Costs,2021/01/05,9.63
Canadian Springs,Spring Water,2021/01/06,8.55
Dollar Tree,"Office Supplies, Stationery and Accessories",2021/01/08,6.69
D & L INVESTMENTS,Advertising,2021/01/18,117.00
Peace Arch News Black Press,Advertising,2021/01/18,607.56
Amazon,"Office Supplies, Stationery and Accessories",2021/01/19,41.69
Shaw cablesystems G.P./Shaw Direct,Cable and Internet Fees,2021/01/19,166.92
"The Gallery Art Supplies and Framing ","Framing, Outside Supplier",2021/01/19,3.21
ZOOM VIDEO COMMUNICATIONS,Licence Renewal,2021/01/20,21.40
"The Gallery Art Supplies and Framing ","Framing, Outside Supplier",2021/01/22,61.33
Canada Post – Postes Canada,Courier Services,2021/01/25,11.70
Canada Post – Postes Canada,Courier Services,2021/01/25,42.19
ETSY,Gifts given as a matter of protocol,2021/01/27,303.71
Windsor Square Project,Office Rental and Related Fees,2021/02/01,3962.70
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/02/02,87.42
Bell Mobility – Bell Mobilité,Voice and data roaming fees for mobile devices,2021/02/02,25.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/02/02,196.23
"Canadian Springs ",Spring Water,2021/02/03,8.95
"Shred-it, C/O Stericycle ULC",Shredding,2021/02/07,46.39
Facebook,Advertising,2021/02/08,500.00
B&W Insurance Brokers,Constituency Office Insurance,2021/02/09,1155.00
Dollar Tree,"Office Supplies, Stationery and Accessories",2021/02/09,13.66
Dollarama,"Office Supplies, Stationery and Accessories",2021/02/10,28.90
Buchannan Printing & Signs,Signage,2021/02/12,26.75
Coal Prints Inc,Signage,2021/02/15,490.00
D & L INVESTMENTS,Advertising,2021/02/15,117.00
Dollarama,"Office Supplies, Stationery and Accessories",2021/02/16,1.34
Shoppers Drug Mart,"Office Supplies, Stationery and Accessories",2021/02/16,42.87
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2021/02/18,2199.00
Shaw cablesystems G.P./Shaw Direct,Cable and Internet Fees,2021/02/19,166.92
Facebook,Advertising,2021/02/20,500.00
ZOOM VIDEO COMMUNICATIONS,Licence Renewal,2021/02/20,21.40
BUCHANAN PRINTING & SIGNS,External Printing Costs,2021/02/23,16.05
Canada Post – Postes Canada,Courier Services,2021/02/23,11.24
Canada Post – Postes Canada,Courier Services,2021/02/23,11.24
"Peace Arch News ",Advertising,2021/02/24,804.25
Facebook,Advertising,2021/02/25,13.53
House of Commons / Chambre des communes,Postage and Parcel Post,2021/02/26,1.29
Grand & Toy,Cleaning products,2021/02/28,15.58
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/02/28,123.34
Windsor Square Project,Office Rental and Related Fees,2021/03/01,3962.70
"Canadian Springs ",Spring Water,2021/03/03,8.55
BUCHANAN PRINTING & SIGNS,External Printing Costs,2021/03/05,58.85
Dollarama,"Office Supplies, Stationery and Accessories",2021/03/05,2.68
"West Coast Gardens ",Gifts given as a matter of protocol,2021/03/05,191.64
"Shred-it, C/O Stericycle ULC",Shredding,2021/03/07,46.66
Independent,"Office Supplies, Stationery and Accessories",2021/03/11,9.49
Canada Post – Postes Canada,Postage and Parcel Post,2021/03/12,293.37
Canada Post – Postes Canada,Courier Services,2021/03/12,11.92
Peace Arch News,Advertising,2021/03/12,303.78
Dollar Tree,"Office Supplies, Stationery and Accessories",2021/03/19,6.69
Shaw cablesystems G.P./Shaw Direct,Cable and Internet Fees,2021/03/19,166.92
ZOOM VIDEO COMMUNICATIONS,Licence Renewal,2021/03/20,20.00
D & L INVESTMENTS,Advertising,2021/03/22,117.00
Wilson Ip,Photography and Video Services,2021/03/23,193.00
Canada Post – Postes Canada,Courier Services,2021/03/24,18.12
JEWISH INDEPENDENT,Advertising,2021/03/24,128.57
Flowmarq Creative Inc,Professional Communication Services,2021/03/27,93.00
Dollar Tree,Gifts given as a matter of protocol,2021/03/30,41.65
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,32.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/03/31,27.00
Bell Mobility – Bell Mobilité,Voice and data roaming fees for mobile devices,2021/03/31,25.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,94.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,70.23
BUCHANAN PRINTING & SIGNS,Gifts given as a matter of protocol,2021/03/31,69.55
Canadian Springs,Spring Water,2021/03/31,61.41
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/03/31,47.32
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/03/31,13.82
