Supplier,Description,Date,Total
Milenio Stadium Inc,Advertising,2020/01/02,500.00
Canada Post – Postes Canada,Postage and Parcel Post,2020/02/05,432.38
Bell,Internet (COVID19),2020/04/02,68.10
Rogers,Internet (COVID19),2020/04/12,58.00
Virgin Mobile Canada,Internet (COVID19),2020/04/16,50.00
Rogers,Cable and Internet Fees,2020/04/28,124.92
Rogers,Cable and Internet Fees,2020/04/28,207.99
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/05/01,88.43
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/05/01,139.80
Bell,Internet (COVID19),2020/05/02,68.10
Rogers,Internet (COVID19),2020/05/12,58.73
Virgin Mobile Canada,Internet (COVID19),2020/05/16,50.00
Rogers,Cable and Internet Fees,2020/05/28,124.92
Rogers,Cable and Internet Fees,2020/05/28,207.99
Bell,Internet (COVID19),2020/06/02,68.10
Rogers,Internet (COVID19),2020/06/12,110.99
Virgin Mobile Canada,Internet (COVID19),2020/06/16,50.00
Rogers,Cable and Internet Fees,2020/06/26,221.18
Rogers,Cable and Internet Fees,2020/06/26,271.08
Bell,Internet (COVID19),2020/07/02,68.10
Home Depot,"Office Supplies, Stationery and Accessories",2020/07/11,54.22
Rogers,Internet (COVID19),2020/07/12,110.99
Virgin Mobile Canada,Internet (COVID19),2020/07/16,50.00
walmart,Consumable Items for Constituency Offices (COVID19),2020/07/17,69.94
ON Route,Voice Communication Equipment,2020/07/19,16.99
Rogers,Cable and Internet Fees,2020/07/28,79.99
Rogers,Cable and Internet Fees,2020/07/28,75.15
Bell,Internet (COVID19),2020/08/02,68.10
Rogers,Internet (COVID19),2020/08/12,110.99
Virgin Mobile Canada,Internet (COVID19),2020/08/16,50.00
Rogers,Cable and Internet Fees,2020/08/28,79.99
Rogers,Cable and Internet Fees,2020/08/28,69.98
Bell,Internet (COVID19),2020/09/02,94.65
Rogers,Internet (COVID19),2020/09/12,110.99
Virgin Mobile Canada,Internet (COVID19),2020/09/16,50.00
JeremyChan Photography,Photography and Video Services,2020/09/20,300.00
Rogers,Cable and Internet Fees,2020/09/28,69.98
Rogers,Cable and Internet Fees,2020/09/28,79.99
Bell,Internet (COVID19),2020/10/02,94.65
Rogers,Internet (COVID19),2020/10/12,110.99
Virgin Mobile Canada,Internet (COVID19),2020/10/16,50.00
Rogers,Cable and Internet Fees,2020/10/28,69.98
Canada Post,Courier Services,2020/10/31,20.11
Bell,Internet (COVID19),2020/11/02,94.65
Rogers,Internet (COVID19),2020/11/12,113.99
Virgin Mobile Canada,Internet (COVID19),2020/11/16,50.00
OUTFRONT MEDIA CANADA LP,Advertising,2020/11/19,4000.00
Rogers,Cable and Internet Fees,2020/11/21,79.99
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/11/23,643.31
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2020/11/23,9.54
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/12/01,176.54
Bell,Internet (COVID19),2020/12/02,94.65
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/12/03,23.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/12/03,56.00
OUTFRONT MEDIA CANADA LP,Advertising,2020/12/07,780.00
Rogers,Internet (COVID19),2020/12/10,122.49
Rogers,Internet (COVID19),2020/12/12,75.00
OUTFRONT MEDIA CANADA LP,Advertising,2020/12/17,4000.00
PRIMECONTACT INC.,Advertising,2020/12/21,854.16
Rogers,Cable and Internet Fees,2020/12/21,79.99
Rogers,Cable and Internet Fees,2020/12/21,69.98
Senso Magazine,Advertising,2020/12/29,884.95
"Siery, Kevin",Office Assistant,2020/12/31,2928.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,49.40
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,14.23
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/01/01,8.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/01/01,56.00
Rogers Wireless – Rogers sans-fil,Long Distance,2021/01/01,0.75
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/01/01,164.54
Bell,Internet (COVID19),2021/01/02,94.65
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/01/04,143.18
best buy,Voice Communication Equipment,2021/01/05,263.99
Rogers,Internet (COVID19),2021/01/10,84.99
Shaw Cable,Internet (COVID19),2021/01/11,62.06
Choice Communication (Canada) Ltd.,Advertising,2021/01/12,433.63
Rogers,Internet (COVID19),2021/01/12,75.00
ZeeNine Media Inc.,Advertising,2021/01/20,300.00
OUTFRONT MEDIA CANADA LP,Advertising,2021/01/21,8000.00
Rogers,Cable and Internet Fees,2021/01/21,69.98
Rogers,Cable and Internet Fees,2021/01/21,79.99
amazon,Photographic Equipment,2021/01/27,257.62
amazon CTA Digital,Photographic Equipment,2021/01/27,133.20
Embee Properties Limited,Office Rental and Related Fees,2021/02/01,3450.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/02/01,144.62
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/02/01,159.29
Rogers Wireless – Rogers sans-fil,Voice and data overage fees for mobile devices,2021/02/01,4.95
Rogers Wireless – Rogers sans-fil,Long Distance,2021/02/01,1.50
Bell,Internet (COVID19),2021/02/02,94.65
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/02/02,8.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/02/02,56.00
OUTFRONT MEDIA CANADA LP,Advertising,2021/02/03,258.00
Embee Properties Limited,Public Utilities,2021/02/04,1006.56
Embee Properties Limited,Public Utilities,2021/02/04,746.53
OUTFRONT MEDIA CANADA LP,Advertising,2021/02/04,2000.00
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2021/02/05,44.99
Choice Communication (Canada) Ltd.,Advertising,2021/02/05,52.71
Choice Communication (Canada) Ltd.,Advertising,2021/02/05,37.06
Canada post,"Office Supplies, Stationery and Accessories",2021/02/07,1.17
Canada Post,Courier Services,2021/02/07,27.18
OUTFRONT MEDIA CANADA LP,Advertising,2021/02/08,1560.00
PRINTERS PLUS,Other Chemical Products,2021/02/08,497.00
PRINTERS PLUS,Photocopier Equipment,2021/02/08,622.00
Apple Canada Inc.,Repair of Telecommunication Equipment,2021/02/09,169.00
Mainstreet Research,Professional Communication Services,2021/02/09,8000.00
Rogers,Internet (COVID19),2021/02/10,84.99
PRINTERS PLUS,Other Chemical Products,2021/02/11,497.00
PRINTERS PLUS,Photocopier Equipment,2021/02/11,622.00
Shaw Cable,Internet (COVID19),2021/02/11,62.06
Rogers,Internet (COVID19),2021/02/12,75.00
House of Commons / Chambre des communes,Householders – Paper Recovery,2021/02/18,41.30
OUTFRONT MEDIA CANADA LP,Advertising,2021/02/18,8000.00
Rogers,Cable and Internet Fees,2021/02/21,79.99
Rogers,Cable and Internet Fees,2021/02/21,69.98
Canada Post – Postes Canada,Courier Services,2021/02/23,7.80
Canada Post – Postes Canada,Courier Services,2021/02/23,39.43
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/02/23,9.54
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/02/23,648.33
Choice Communication (Canada) Ltd.,Advertising,2021/02/28,264.91
Embee Properties Limited,Office Rental and Related Fees,2021/03/01,3450.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/03/01,144.62
Rogers Wireless – Rogers sans-fil,Long Distance,2021/03/01,0.75
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/03/01,227.04
Bell,Internet (COVID19),2021/03/02,106.95
Choice Communication (Canada) Ltd.,Advertising,2021/03/02,363.90
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2021/03/02,194.93
Canada's Four Corners,Gifts given as a matter of protocol,2021/03/03,111.92
Choice Communication (Canada) Ltd.,Advertising,2021/03/03,178.54
OUTFRONT MEDIA CANADA LP,Advertising,2021/03/04,2000.00
Rogers,Internet (COVID19),2021/03/10,84.99
Shaw Cable,Internet (COVID19),2021/03/11,62.06
Rogers,Internet (COVID19),2021/03/12,75.00
NGP VAN Inc.,Professional Communication Services,2021/03/17,100.00
OUTFRONT MEDIA CANADA LP,Advertising,2021/03/18,4000.00
Rogers Wireless – Rogers sans-fil,Voice Communication Equipment,2021/03/19,129.00
Rogers,Cable and Internet Fees,2021/03/21,69.98
Rogers,Cable and Internet Fees,2021/03/21,79.99
TNH,Promotional Items,2021/03/29,10125.00
Embee Properties Limited,Public Utilities,2021/03/30,255.86
Embee Properties Limited,Public Utilities,2021/03/30,308.07
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,24.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/03/31,2.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,32.00
Grand & Toy,Other Consumable Supplies From Stores,2021/03/31,40.24
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/03/31,1729.00
Grand & Toy,Cleaning products,2021/03/31,64.32
Grand & Toy,Cleaning products,2021/03/31,78.14
Grand & Toy,Bulk Paper Purchases,2021/03/31,81.40
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/03/31,58.47
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/03/31,0.11
