Supplier,Description,Date,Total
Canva Pty Ltd.,Licence Renewal,2020/01/24,16.99
Canva Pty Ltd,Licence Renewal,2020/02/27,16.99
Cogeco Connexion inc.,Internet (COVID19),2020/02/29,75.00
Canva Pty Ltd.,Licence Renewal,2020/03/24,16.99
Cogeco Connexion inc.,Internet (COVID19),2020/03/29,75.00
Lacasse spg,"Office Supplies, Stationery and Accessories",2020/04/02,148.00
Canva Pty Ltd.,Licence Renewal,2020/04/24,16.99
Cogeco Connexion inc.,Internet (COVID19),2020/04/29,75.00
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/05/01,139.80
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/05/01,88.44
Canva Pty Ltd.,Licence Renewal,2020/05/24,16.99
Cogeco Connexion inc.,Internet (COVID19),2020/05/29,75.00
Canva Pty Ltd.,Licence Renewal,2020/06/24,16.99
Cogeco Connexion inc.,Internet (COVID19),2020/06/29,78.00
Canva Pty Ltd.,Licence Renewal,2020/07/24,16.99
Zoom Video Communications Inc.,Licence Renewal,2020/07/28,20.00
Cogeco Connexion inc.,Internet (COVID19),2020/07/29,78.00
Enbridge Gas Inc.,Public Utilities,2020/08/10,31.28
Canva Pty Ltd.,Licence Renewal,2020/08/24,16.99
Zoom Video Communications Inc.,Licence Renewal,2020/08/28,20.00
Cogeco Connexion inc.,Internet (COVID19),2020/08/29,78.00
MNSi Telecom,Internet (COVID19),2020/09/01,75.00
MNSi Telecom,Internet (COVID19),2020/09/01,75.00
MNSi Telecom,Internet (COVID19),2020/09/01,75.00
MNSi Telecom,Internet (COVID19),2020/09/01,75.00
Windsor Pure & Clean H2O to go!,Spring Water,2020/09/02,7.50
Enbridge Gas Inc.,Public Utilities,2020/09/07,30.42
Zoom Video Communications Inc.,Licence Renewal,2020/09/28,20.00
Cogeco Connexion inc.,Internet (COVID19),2020/09/29,78.00
Canva Pty Ltd.,Licence Renewal,2020/10/02,16.99
Enbridge Gas Inc.,Public Utilities,2020/10/07,36.51
Canva Pty Ltd.,Licence Renewal,2020/10/24,16.99
Zoom Video Communications Inc.,Licence Renewal,2020/10/28,20.00
Cogeco Connexion inc.,Internet (COVID19),2020/10/29,78.00
Cogeco Connexion inc.,Cable and Internet Fees,2020/10/29,96.88
Windsor Pure & Clean H2O to go!,Spring Water,2020/10/29,15.00
BELL CANADA,Monthly Phone Service,2020/11/04,39.95
Windsor Life Magazine,Advertising,2020/11/04,1449.00
Enbridge Gas Inc.,Public Utilities,2020/11/06,39.26
ENWIN,Public Utilities,2020/11/10,69.70
ENWIN,Public Utilities,2020/11/10,47.23
"Vachon, John-Marc",Professional Communication Services,2020/11/12,150.00
BIZ X MAGAZINE,Advertising,2020/11/16,725.00
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/11/23,214.44
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2020/11/23,3.18
Canva Pty Ltd.,Licence Renewal,2020/11/24,16.99
Zoom Video Communications Inc.,Licence Renewal,2020/11/28,20.00
Cogeco Connexion inc.,Cable and Internet Fees,2020/11/29,96.88
Cogeco Connexion inc.,Internet (COVID19),2020/11/29,78.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/12/03,41.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/12/03,158.00
BELL CANADA,Monthly Phone Service,2020/12/04,41.30
ENWIN,Public Utilities,2020/12/09,70.66
ENWIN,Public Utilities,2020/12/09,47.50
GAZETA,Advertising,2020/12/31,100.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,44.26
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,2.07
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/01/01,118.14
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/01/01,158.00
BELL CANADA,Monthly Phone Service,2021/01/04,41.30
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/01/04,143.18
ENWIN,Public Utilities,2021/01/11,46.65
ENWIN,Constit Office Lease Deposit,2021/01/11,66.40
Cogeco Connexion inc.,Cable and Internet Fees,2021/01/13,94.95
Mailchimp,Licence Renewal,2021/01/15,68.31
MNSi Telecom,Internet (COVID19),2021/01/16,75.00
Zoom Video Communications,Licence Renewal,2021/01/26,158.71
Alpha Pro,Janitorial Services and Maintenance,2021/01/29,100.00
Cogeco Connexion inc.,Cable and Internet Fees,2021/01/29,94.95
2211342 Ont Inc,Office Rental and Related Fees,2021/02/01,1500.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/02/01,144.63
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/02/02,138.54
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/02/02,158.00
BELL CANADA,Monthly Phone Service,2021/02/04,82.64
Guardian Glass Ltd.,Constituency Office Reconfigurations and Fixtures (COVID19),2021/02/09,1764.00
ENWIN,Public Utilities,2021/02/10,44.82
ENWIN,Public Utilities,2021/02/10,68.78
Windsor Life Magazine,Advertising,2021/02/12,1449.00
Mailchimp,Licence Renewal,2021/02/15,68.31
MNSi Telecom,Internet (COVID19),2021/02/16,75.00
Amazon,Video Communication and Broadcasting Equipment,2021/02/17,14.97
Amazon,Video Communication and Broadcasting Equipment,2021/02/17,99.00
Amazon,Video Communication and Broadcasting Equipment,2021/02/17,14.99
Amazon,Video Communication and Broadcasting Equipment,2021/02/17,169.49
Amazon,Video Communication and Broadcasting Equipment,2021/02/17,69.99
Amazon,Video Communication and Broadcasting Equipment,2021/02/17,14.99
Amazon,Video Communication and Broadcasting Equipment,2021/02/17,42.08
Best Buy,Computer Equipment,2021/02/18,626.97
Canada Post – Postes Canada,Courier Services,2021/02/23,24.47
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/02/23,216.11
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/02/23,3.18
Canva Pty Ltd.,Licence Renewal,2021/02/24,155.88
Real Canadian Superstore,Consumable Items for Constituency Offices (COVID19),2021/02/27,52.23
Grand & Toy,Cleaning products,2021/02/28,41.98
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/02/28,33.35
2211342 Ont Inc,Office Rental and Related Fees,2021/03/01,1500.00
Alpha Pro,Janitorial Services and Maintenance,2021/03/01,100.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/03/01,144.63
Windsor Police Service,Protection and Alarm Monitoring (Member's Office Budget),2021/03/09,24.00
ENWIN,Public Utilities,2021/03/10,44.67
ENWIN,Public Utilities,2021/03/10,97.41
Blackcat Ltd.,Advertising,2021/03/12,2500.00
Canada Post – Postes Canada,Courier Services,2021/03/12,20.51
Mailchimp,Licence Renewal,2021/03/15,68.31
MNSi Telecom,Internet (COVID19),2021/03/16,75.00
Alpha Pro,"Office Supplies, Stationery and Accessories",2021/03/17,107.22
Alpha Pro,Cleaning Products,2021/03/17,492.82
Alpha Pro,Janitorial Services and Maintenance,2021/03/17,200.00
Alpha Pro,Office Renovations,2021/03/17,60.00
Zibco Graphics,Promotional Items,2021/03/22,237.50
Zibco Graphics,Promotional Items,2021/03/22,1987.50
Canada Post – Postes Canada,Courier Services,2021/03/24,6.75
Windsor Life Magazine,Advertising,2021/03/25,475.00
Cogeco Connexion inc.,Cable and Internet Fees,2021/03/29,94.95
EKOS Research Associates Inc.,Research Consultants,2021/03/29,9000.00
Lacasse spg,Promotional Items,2021/03/30,4764.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,30.00
