Supplier,Description,Date,Total
Vidéotron,Internet (COVID19),2020/02/21,68.95
Skynet Telecom inc,Internet (COVID19),2020/03/01,49.99
TekSavvy,Internet (COVID19),2020/03/08,58.95
Vidéotron,Internet (COVID19),2020/03/27,68.95
B2B2C,Internet (COVID19),2020/04/01,49.95
Centre d'action bénévole La Seigneurie de Monnoir,Advertising,2020/04/01,500.00
Skynet Telecom inc,Internet (COVID19),2020/04/01,49.99
TekSavvy,Internet (COVID19),2020/04/08,59.95
Vidéotron,Internet (COVID19),2020/04/24,68.95
Caisse populaire Centre de la Mauricie,Banking Fees and Cheque Orders,2020/04/30,14.05
B2B2C,Internet (COVID19),2020/05/01,49.95
Skynet Telecom inc,Internet (COVID19),2020/05/01,49.99
TekSavvy,Internet (COVID19),2020/05/08,64.95
Vidéotron,Internet (COVID19),2020/05/22,68.95
Caisse populaire Centre de la Mauricie,Banking Fees and Cheque Orders,2020/05/29,10.20
B2B2C,Internet (COVID19),2020/06/01,49.95
Skynet Telecom inc,Internet (COVID19),2020/06/01,49.99
TekSavvy,Internet (COVID19),2020/06/08,64.95
Vidéotron,Internet (COVID19),2020/06/26,74.11
Caisse populaire Centre de la Mauricie,Banking Fees and Cheque Orders,2020/06/30,7.00
B2B2C,Internet (COVID19),2020/07/01,49.95
Skynet Telecom inc,Internet (COVID19),2020/07/01,49.99
TekSavvy,Internet (COVID19),2020/07/08,64.95
"Oeil Régional, L'",Advertising,2020/07/15,95.00
"Oeil Régional, L'",Advertising,2020/07/22,95.00
Vidéotron,Internet (COVID19),2020/07/24,78.95
"Oeil Régional, L'",Advertising,2020/07/29,95.00
Caisse populaire Centre de la Mauricie,Banking Fees and Cheque Orders,2020/07/31,13.15
B2B2C,Internet (COVID19),2020/08/01,49.95
Skynet Telecom inc,Internet (COVID19),2020/08/01,49.99
TekSavvy,Internet (COVID19),2020/08/08,64.95
"Oeil Régional, L'",Advertising,2020/08/12,95.00
"Arche Montérégie, L'",Advertising,2020/08/13,500.00
Club Fadoq du bassin de Chambly,Advertising,2020/08/15,500.00
"Oeil Régional, L'",Advertising,2020/08/19,95.00
Vidéotron,Internet (COVID19),2020/08/21,64.95
"Oeil Régional, L'",Advertising,2020/08/26,95.00
Caisse populaire Centre de la Mauricie,Banking Fees and Cheque Orders,2020/08/31,13.40
B2B2C,Internet (COVID19),2020/09/01,49.95
Skynet Telecom inc,Internet (COVID19),2020/09/01,49.99
C.I.E.R.,Advertising,2020/09/04,500.00
TekSavvy,Internet (COVID19),2020/09/08,64.95
"Oeil Régional, L'",Advertising,2020/09/16,95.00
"Oeil Régional, L'",Advertising,2020/09/23,95.00
Ass. des Auteurs de la Montérégie,Advertising,2020/09/24,200.00
Vidéotron,Internet (COVID19),2020/09/25,64.95
Caisse populaire Centre de la Mauricie,Banking Fees and Cheque Orders,2020/09/30,7.00
B2B2C,Internet (COVID19),2020/10/01,49.95
Vidéotron s.e.n.c,Cable and Internet Fees,2020/10/02,241.80
TekSavvy,Internet (COVID19),2020/10/08,74.95
"Oeil Régional, L'",Advertising,2020/10/14,95.00
Vidéotron,Internet (COVID19),2020/10/14,81.00
Comité du Mémorial Bernard-Landry à Verchères,Advertising,2020/10/20,500.00
"Oeil Régional, L'",Advertising,2020/10/21,95.00
Vidéotron,Internet (COVID19),2020/10/23,64.95
"Oeil Régional, L'",Advertising,2020/10/28,448.00
"Oeil Régional, L'",Advertising,2020/10/28,95.00
The Econimist,"Printed Matter, Books, Newspapers and Subscriptions",2020/10/30,182.81
Caisse populaire Centre de la Mauricie,Banking Fees and Cheque Orders,2020/10/31,11.35
Journal le Montérégien Inc.,Advertising,2020/10/31,250.00
B2B2C,Internet (COVID19),2020/11/01,49.95
Créations Cité Graphique,Professional Communication Services,2020/11/02,524.60
Journal le Montérégien Inc.,Advertising,2020/11/03,250.00
"Journal de Chambly, Le",Advertising,2020/11/04,195.00
Musée de Joliette,Advertising,2020/11/04,500.00
"Oeil Régional, L'",Advertising,2020/11/04,95.00
Fondation Lionel-Groulx,Advertising,2020/11/05,250.00
Vidéotron s.e.n.c,Cable and Internet Fees,2020/11/06,241.80
TekSavvy,Internet (COVID19),2020/11/08,74.95
"Oeil Régional, L'",Advertising,2020/11/11,95.00
Réseau Québec-France,Advertising,2020/11/11,500.00
Vidéotron,Internet (COVID19),2020/11/14,81.00
Jazz Fleurs,Gifts given as a matter of protocol,2020/11/16,150.00
BMR Ostiguy,Office Renovations,2020/11/17,113.83
Marché Métro,Cleaning Products,2020/11/17,6.49
"Oeil Régional, L'",Advertising,2020/11/18,95.00
Vidéotron,Internet (COVID19),2020/11/20,64.95
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/11/23,857.74
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2020/11/23,12.72
Bodyhype Distribution,Consumable Items for Constituency Offices (COVID19),2020/11/25,252.00
"Journal de Chambly, Le",Advertising,2020/11/25,80.00
"Oeil Régional, L'",Advertising,2020/11/25,95.00
Fabrique de Saint-Mathias-sur-Richelieu,Advertising,2020/11/26,125.00
Caisse populaire Centre de la Mauricie,Banking Fees and Cheque Orders,2020/11/30,7.90
B2B2C,Internet (COVID19),2020/12/01,49.95
"Journal de Chambly, Le",Advertising,2020/12/02,195.00
"Oeil Régional, L'",Advertising,2020/12/02,550.00
"Oeil Régional, L'",Advertising,2020/12/02,95.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/12/03,26.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/12/03,84.92
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/12/03,30.00
Vidéotron s.e.n.c,Cable and Internet Fees,2020/12/04,241.80
TekSavvy,Internet (COVID19),2020/12/08,74.95
"Oeil Régional, L'",Advertising,2020/12/09,95.00
Vidéotron,Internet (COVID19),2020/12/14,81.00
Natacha Liébart,Photography and Video Services,2020/12/16,200.00
"Oeil Régional, L'",Advertising,2020/12/16,95.00
BMR Ostiguy,"Office Supplies, Stationery and Accessories",2020/12/17,32.14
Journal le Montérégien Inc.,Advertising,2020/12/17,250.00
Upperkut,Professional Communication Services,2020/12/19,1200.00
Democratik,Professional Communication Services,2020/12/23,1269.20
"Journal de Chambly, Le",Advertising,2020/12/23,435.00
"Oeil Régional, L'",Advertising,2020/12/23,95.00
"Oeil Régional, L'",Advertising,2020/12/23,550.00
O'Tye Média Inc.,Advertising,2020/12/24,260.00
Vidéotron,Internet (COVID19),2020/12/25,69.01
Le Monde diplomatique,"Printed Matter, Books, Newspapers and Subscriptions",2020/12/28,12.58
Chambly Ménage,Janitorial Services and Maintenance,2020/12/29,525.00
"Oeil Régional, L'",Advertising,2020/12/30,95.00
Caisse populaire Centre de la Mauricie,Banking Fees and Cheque Orders,2020/12/31,10.45
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,2.02
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,120.69
B2B2C,Internet (COVID19),2021/01/01,49.95
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/01/01,84.92
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/01/01,47.71
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/01/01,30.00
Vidéotron s.e.n.c,Cable and Internet Fees,2021/01/01,250.20
CHAPDELAINE ASSURANCES ET SERVICES FINANCIERS INC.,Constituency Office Insurance,2021/01/05,833.00
"Journal de Chambly, Le",Advertising,2021/01/06,195.00
"Oeil Régional, L'",Advertising,2021/01/06,95.00
TekSavvy,Internet (COVID19),2021/01/08,34.95
Bell Mobility – Bell Mobilité,Repair of Telecommunication Equipment,2021/01/11,26.24
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2021/01/11,52.49
"Oeil Régional, L'",Advertising,2021/01/13,95.00
Journal le Montérégien Inc.,Advertising,2021/01/14,250.00
Vidéotron,Internet (COVID19),2021/01/14,81.00
Le Flag Shop,"Office Supplies, Stationery and Accessories",2021/01/18,133.80
Apple Canada Inc.,Repair of Telecommunication Equipment,2021/01/19,169.00
L'Entraide plus,Advertising,2021/01/19,500.00
Auvents et Abris Éric Léonard,Office Renovations,2021/01/20,1538.25
"Oeil Régional, L'",Advertising,2021/01/20,95.00
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2021/01/21,104.98
Cooopérative nationale de l'information indépendante,"Printed Matter, Books, Newspapers and Subscriptions",2021/01/21,9.95
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2021/01/22,52.48
Vidéotron,Internet (COVID19),2021/01/22,78.95
"Oeil Régional, L'",Advertising,2021/01/27,95.00
Le Monde diplomatique,"Printed Matter, Books, Newspapers and Subscriptions",2021/01/28,12.48
Fleuriste.ca,Gifts given as a matter of protocol,2021/01/29,85.90
Chambly Ménage,Janitorial Services and Maintenance,2021/01/30,400.00
Caisse Desjardins Centre de la Mauricie,Banking Fees and Cheque Orders,2021/01/31,9.05
"Charest, Céline",Office Assistant,2021/01/31,2762.50
B2B2C,Internet (COVID19),2021/02/01,49.95
Technologie Cangaroo Inc.,Office Rental and Related Fees,2021/02/01,3150.00
ADT Security Services Canada Inc. – Services de sécurité ADT Canada Inc.,Protection and Alarm Monitoring (Member's Office Budget),2021/02/02,120.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/02/02,18.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/02/02,289.55
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/02/02,30.00
"Journal de Chambly, Le",Advertising,2021/02/03,195.00
Journal le Montérégien Inc.,Advertising,2021/02/05,250.00
Vidéotron s.e.n.c,Cable and Internet Fees,2021/02/05,250.13
TekSavvy,Internet (COVID19),2021/02/08,74.95
Apple Canada Inc.,Repair of Telecommunication Equipment,2021/02/10,-169.00
Apple Canada Inc.,Repair of Telecommunication Equipment,2021/02/10,507.00
"Charest, Céline",Office Assistant,2021/02/12,1625.00
Imprimerie Pierre Clermont Inc.,Promotional Items,2021/02/12,465.57
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2021/02/13,82.48
Bell Mobility – Bell Mobilité,Voice Communication Equipment,2021/02/13,931.05
Vidéotron,Internet (COVID19),2021/02/14,85.00
"Oeil Régional, L'",Advertising,2021/02/17,95.00
Vidéotron,Internet (COVID19),2021/02/19,81.95
Coopérative nationale de l'information indépendante,"Printed Matter, Books, Newspapers and Subscriptions",2021/02/21,9.95
Canada Post – Postes Canada,Courier Services,2021/02/23,23.79
Canada Post – Postes Canada,Courier Services,2021/02/23,16.08
Canada Post – Postes Canada,Courier Services,2021/02/23,6.51
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/02/23,864.45
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/02/23,12.72
Apple Canada Inc.,Repair of Telecommunication Equipment,2021/02/24,169.00
Chambly Ménage,Janitorial Services and Maintenance,2021/02/24,400.00
"Journal de Chambly, Le",Advertising,2021/02/24,435.00
"Oeil Régional, L'",Advertising,2021/02/24,95.00
"Oeil Régional, L'",Advertising,2021/02/24,448.00
House of Commons,Purchase and Recovery of SecurID Cards,2021/02/25,100.00
Le Napperon de la recherche 2013,Advertising,2021/02/25,250.00
House of Commons – Chambre des communes,Postage and Parcel Post,2021/02/26,7.68
Bureau en gros,"Office Supplies, Stationery and Accessories",2021/02/27,85.32
Bureau en gros,"Office Supplies, Stationery and Accessories",2021/02/27,87.60
Bureau en gros,"Office Supplies, Stationery and Accessories",2021/02/28,6.79
Caisse Desjardins Centre de la Mauricie,Banking Fees and Cheque Orders,2021/02/28,9.95
Technologie Cangaroo Inc.,Office Rental and Related Fees,2021/03/01,3150.00
Distribution Gabriel Gauvin enr.,Spring Water,2021/03/02,35.00
"Journal de Chambly, Le",Advertising,2021/03/03,195.00
"Journal de Chambly, Le",Advertising,2021/03/03,435.00
"Oeil Régional, L'",Advertising,2021/03/03,448.00
"Oeil Régional, L'",Advertising,2021/03/03,95.00
Le Monde diplomatique,"Printed Matter, Books, Newspapers and Subscriptions",2021/03/04,12.23
Vidéotron s.e.n.c,Cable and Internet Fees,2021/03/05,241.80
Home Hardware,"Office Supplies, Stationery and Accessories",2021/03/07,5.37
TekSavvy,Internet (COVID19),2021/03/08,74.95
Fine's Flowers,Office Plants and Flowers,2021/03/10,60.00
"Oeil Régional, L'",Advertising,2021/03/10,95.00
Vidéotron,Internet (COVID19),2021/03/14,85.00
Concours littéraire Récicréation,Advertising,2021/03/16,500.00
"Oeil Régional, L'",Advertising,2021/03/17,95.00
Société canadienne du cancer a/s M. Alain Boudreau,Advertising,2021/03/18,500.00
Gilles Landry,Photography and Video Services,2021/03/19,200.00
Mathieu Pratte Photographie,Photography and Video Services,2021/03/19,250.00
CCIVR,Advertising,2021/03/23,500.00
"ROSSIGNOL, KARINE",Professional Communication Services,2021/03/23,375.00
Canada Post – Postes Canada,Courier Services,2021/03/24,11.70
"Oeil Régional, L'",Advertising,2021/03/24,95.00
Journal le Montérégien Inc.,Advertising,2021/03/30,250.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,30.00
