Supplier,Description,Date,Total
Canada Post – Postes Canada,Postage and Parcel Post,2020/02/05,260.15
"Facebook, Inc.",Advertising,2020/07/31,32.00
"Facebook, Inc.",Advertising,2020/08/31,189.99
"Facebook, Inc.",Advertising,2020/09/30,138.76
"Facebook, Inc.",Advertising,2020/10/31,41.44
Zoom Video Communications Inc.,Licence Renewal,2020/11/02,21.40
Mailchimp,Professional Communication Services,2020/11/08,96.31
4imprint,Promotional Items,2020/11/12,789.95
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/11/23,428.86
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2020/11/23,6.36
Canva Pty Ltd.,Professional Communication Services,2020/11/29,155.88
Community Savings Credit Union,Banking Fees and Cheque Orders,2020/11/30,6.00
"Facebook, Inc.",Advertising,2020/11/30,231.87
Progressive Nation,Professional Communication Services,2020/12/01,3075.00
Progressive Nation,Professional Communication Services,2020/12/01,49.00
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/12/01,77.00
Zoom Video Communications Inc.,Licence Renewal,2020/12/02,21.40
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/12/03,157.04
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/12/03,24.00
Mailchimp,Professional Communication Services,2020/12/07,94.69
Selen Calderon,Janitorial Services and Maintenance,2020/12/18,90.00
Your Dollar Store With More,Consumable Items for Constituency Offices (COVID19),2020/12/18,160.50
Your Dollar Store With More,"Office Supplies, Stationery and Accessories",2020/12/18,1.34
LMP Publication Limited Partnership,Advertising,2020/12/22,224.40
LMP Publication Limited Partnership,Advertising,2020/12/22,149.99
JEWISH INDEPENDENT,Advertising,2020/12/23,255.00
Shaw Cablesystems G.P.,Cable and Internet Fees,2020/12/23,157.83
Community Savings Credit Union,Banking Fees and Cheque Orders,2020/12/31,6.00
Community Savings Credit Union,Banking Fees and Cheque Orders,2020/12/31,143.05
"Facebook, Inc.",Advertising,2020/12/31,178.04
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,68.14
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,6.50
Amecan Transpacific Business,Advertising,2021/01/01,600.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/01/01,157.04
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/01/01,44.00
First Capital Asset Management LP,Office Rental and Related Fees,2021/01/01,4356.29
First Capital Asset Management LP,Office Rental and Related Fees,2021/01/01,-4323.11
Paladin Technologies,Protection and Alarm Monitoring (Member's Office Budget),2021/01/01,105.00
Progressive Nation,Professional Communication Services,2021/01/01,135.00
Progressive Nation,Professional Communication Services,2021/01/01,49.00
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/01/01,77.00
Zoom Video Communications Inc.,Licence Renewal,2021/01/02,21.40
RELIANCE GLASS,Constituency Office Insurance,2021/01/03,150.00
Accurate Lock and Safe Co. Ltd.,Repair of Machinery and Office Furniture,2021/01/07,214.42
Mailchimp,Professional Communication Services,2021/01/07,93.64
City of New Westminster,Public Utilities,2021/01/18,289.79
Shaw Cablesystems G.P.,Cable and Internet Fees,2021/01/23,159.38
Canada Post – Postes Canada,Courier Services,2021/01/25,6.54
Canada Post – Postes Canada,Courier Services,2021/01/25,7.41
Canada Post – Postes Canada,Courier Services,2021/01/25,7.41
Zoom Video Communications Inc.,Licence Renewal,2021/01/27,128.40
SAFEWAY,Cleaning Products,2021/01/28,8.56
Selen Calderon,Janitorial Services and Maintenance,2021/01/28,90.00
Costco Wholesale,"Office Supplies, Stationery and Accessories",2021/01/29,54.98
Community Savings Credit Union,Banking Fees and Cheque Orders,2021/01/31,6.00
"Facebook, Inc.",Advertising,2021/01/31,68.70
Grand & Toy,Cleaning products,2021/01/31,22.45
Malhi Janitorial Services Ltd.,Janitorial Services and Maintenance,2021/01/31,100.00
SING TAO NEWSPAPERS(CANADA 1988) LIMITED,Advertising,2021/01/31,1240.00
First Capital Asset Management LP,Office Rental and Related Fees,2021/02/01,4356.29
Progressive Nation,Professional Communication Services,2021/02/01,285.00
Progressive Nation,Professional Communication Services,2021/02/01,49.00
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/02/01,77.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/02/02,32.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/02/02,157.04
Zoom Video Communications Inc.,Licence Renewal,2021/02/02,21.40
Mailchimp,Professional Communication Services,2021/02/08,184.81
MemoryExpress,"Office Supplies, Stationery and Accessories",2021/02/10,21.39
MING PAO NEWSPAPERS (CANADA) LTD,Advertising,2021/02/15,211.60
RELIANCE GLASS,Constituency Office Insurance,2021/02/16,150.00
SING TAO NEWSPAPERS(CANADA 1988) LIMITED,Advertising,2021/02/16,331.20
City of New Westminster,Public Utilities,2021/02/17,356.35
LMP Publication Limited Partnership,Advertising,2021/02/17,225.00
LMP Publication Limited Partnership,Advertising,2021/02/17,323.00
Selen Calderon,Janitorial Services and Maintenance,2021/02/20,90.00
Canada Post – Postes Canada,Courier Services,2021/02/23,6.91
Canada Post – Postes Canada,Courier Services,2021/02/23,6.98
Canada Post – Postes Canada,Courier Services,2021/02/23,18.79
LMP Publication Limited Partnership,Advertising,2021/02/23,350.00
LMP Publication Limited Partnership,Advertising,2021/02/23,280.00
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/02/23,6.36
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/02/23,432.22
Shaw Cablesystems G.P.,Cable and Internet Fees,2021/02/23,159.38
LMP Publication Limited Partnership,Advertising,2021/02/26,157.00
Community Savings Credit Union,Banking Fees and Cheque Orders,2021/02/28,6.00
Community Savings Credit Union,Banking Fees and Cheque Orders,2021/02/28,15.00
"Facebook, Inc.",Advertising,2021/02/28,226.28
Staples Canada,"Office Supplies, Stationery and Accessories",2021/02/28,47.24
THE RISE MEDIA GROUP LTD,Advertising,2021/02/28,200.00
First Capital Asset Management LP,Office Rental and Related Fees,2021/03/01,4356.29
Progressive Nation,Professional Communication Services,2021/03/01,49.00
Progressive Nation,Professional Communication Services,2021/03/01,525.00
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/03/01,77.00
Zoom Video Communications Inc.,Licence Renewal,2021/03/02,21.40
Staples Canada,"Office Supplies, Stationery and Accessories",2021/03/04,77.03
A.S.L Interpreting Inc.,Captioning and Interpretation Services,2021/03/07,260.00
Mailchimp,Professional Communication Services,2021/03/07,183.43
Canada Post – Postes Canada,Postage and Parcel Post,2021/03/09,291.29
LMP Publication Limited Partnership,Advertising,2021/03/09,550.00
LMP Publication Limited Partnership,Advertising,2021/03/09,357.00
Canada Post – Postes Canada,Courier Services,2021/03/12,7.04
Selen Calderon,Janitorial Services and Maintenance,2021/03/13,90.00
Paladin Technologies,"Security Equipment, Intercom and Alarm System (Central Budget)",2021/03/17,7326.00
STAPLES Canada,"Office Supplies, Stationery and Accessories",2021/03/18,13.69
Canada Post – Postes Canada,Courier Services,2021/03/24,6.66
JEWISH INDEPENDENT,Advertising,2021/03/24,255.00
PictureHouse Media Group,Photography and Video Services,2021/03/28,2151.67
Paladin Technologies,"Security Equipment, Intercom and Alarm System (Central Budget)",2021/03/29,118.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,125.04
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/03/31,8.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/03/31,26.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,32.00
Canada Post – Postes Canada,Courier Services,2021/03/31,7.50
Canada Post – Postes Canada,Postage and Parcel Post,2021/03/31,208.28
Community Savings Credit Union,Banking Fees and Cheque Orders,2021/03/31,6.00
"Facebook, Inc.",Advertising,2021/03/31,38.76
Recycling Alternative,Shredding,2021/03/31,66.75
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/03/31,0.53
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/03/31,162.88
