Supplier,Description,Date,Total
PRUDE Inc.,Advertising,2019/12/03,250.00
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/05/01,139.80
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/05/01,88.44
Crescent Valley Resource Center,Advertising,2020/10/02,166.00
SJHDC,Advertising,2020/10/15,250.00
Brunswick News,Advertising,2020/10/17,90.00
Bell Aliant,Cable and Internet Fees,2020/10/31,155.95
Brunswick News,Advertising,2020/10/31,90.00
Canadian Springs,Spring Water,2020/11/01,42.35
Crescent Valley Resource Center,Advertising,2020/11/02,166.00
EMC Publication,Advertising,2020/11/02,195.00
Thistle Curling Club,Advertising,2020/11/02,1000.00
Carelton Curling Club,Advertising,2020/11/10,300.00
Rogers,Cable and Internet,2020/11/12,79.99
Brunswick News,Advertising,2020/11/14,90.00
Barb Thibault,Janitorial Services and Maintenance,2020/11/25,250.00
Brunswick News,Advertising,2020/11/28,90.00
Bell Aliant,Cable and Internet Fees,2020/11/30,155.95
Canadian Springs,Spring Water,2020/12/01,32.35
Dunne,Advertising,2020/12/01,250.00
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/12/01,16.79
Wawanesa,Constituency Office Insurance,2020/12/01,838.00
Crescent Valley Resource Center,Advertising,2020/12/02,166.00
ACB XPRESS,Courier Services,2020/12/03,92.78
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/12/03,186.12
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/12/03,241.62
Reid Associates,Advertising,2020/12/03,345.00
96 Oldies,Advertising,2020/12/04,300.00
Arcf,Advertising,2020/12/07,315.00
Globe and Mail,"Printed Matter, Books, Newspapers and Subscriptions",2020/12/07,25.99
Remembrance Day Committee,Gifts given as a matter of protocol,2020/12/08,85.00
"97.3 the Wave ",Advertising,2020/12/10,270.00
Dollar Store,"Office Supplies, Stationery and Accessories",2020/12/10,17.23
Woodchucks,Advertising,2020/12/11,869.57
Brunswick News,Advertising,2020/12/12,90.00
Rogers,Cable and Internet,2020/12/12,79.99
Best Buy,Voice Communication Equipment,2020/12/15,-46.99
Best Buy,Voice Communication Equipment,2020/12/15,296.98
Atcon,Pins and Flags,2020/12/18,235.92
"CHSJ COUNTRY 94 ",Advertising,2020/12/21,270.00
Brunswick News,Advertising,2020/12/26,90.00
Highland Cellular,"Office Supplies, Stationery and Accessories",2020/12/30,77.43
Bell Aliant,Cable and Internet Fees,2020/12/31,155.95
Brunswick News,"Printed Matter, Books, Newspapers and Subscriptions",2020/12/31,22.16
Facebook,Advertising,2020/12/31,287.52
"Ryan, Maghnus Regan",Office Assistant,2020/12/31,800.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,3.79
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/01/01,187.88
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/01/01,47.00
Brunswick News,"Printed Matter, Books, Newspapers and Subscriptions",2021/01/01,27.14
Canadian Springs,Spring Water,2021/01/01,32.42
Crescent Valley Resource Center,Advertising,2021/01/01,166.00
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/01/01,16.79
Cellphone Solutions,Voice Communication Equipment,2021/01/04,285.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/01/04,143.18
Globe and Mail,"Printed Matter, Books, Newspapers and Subscriptions",2021/01/07,25.99
Globe and Mail,"Printed Matter, Books, Newspapers and Subscriptions",2021/01/07,25.99
Rogers,Cable and Internet Fees,2021/01/12,79.99
Rogers,Cable and Internet Fees,2021/01/12,79.99
Staples,Office Equipment,2021/01/18,253.49
Staples,"Office Supplies, Stationery and Accessories",2021/01/18,79.98
Canada Post – Postes Canada,Courier Services,2021/01/25,10.57
Canada Post – Postes Canada,Courier Services,2021/01/25,18.38
Canada Post – Postes Canada,Courier Services,2021/01/25,16.20
EMC Publications,Advertising,2021/01/25,195.00
Bell Aliant,Cable and Internet Fees,2021/01/31,155.95
Facebook,Advertising,2021/01/31,689.65
Grand & Toy,Cleaning products,2021/01/31,38.94
Grand & Toy,Cleaning products,2021/01/31,81.56
Grand & Toy,Other Consumable Supplies From Stores,2021/01/31,12.71
Grand & Toy,Digital Communication Equipment,2021/01/31,19.66
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/01/31,6.36
Konica Minolta,Photocopier Rental and Related Costs,2021/01/31,193.17
"ANDERSON, MARK",Writer,2021/02/01,8000.00
"ANDERSON, MARK",Writer,2021/02/01,5000.00
Brunswick News,"Printed Matter, Books, Newspapers and Subscriptions",2021/02/01,27.14
Canada Springs,Spring Water,2021/02/01,32.60
Crescent Valley Resource Center,Advertising,2021/02/01,166.00
Dunne,Advertising,2021/02/01,250.00
HARDMAN GROUP LIMITED (THE),Office Rental and Related Fees,2021/02/01,2016.67
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/02/01,144.63
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/02/01,16.79
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/02/02,187.88
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/02/02,238.89
Konica Minolta,Photocopier Rental and Related Costs,2021/02/03,5.46
Blue Sea,Advertising,2021/02/05,500.00
Barbara Thibault,Janitorial Services and Maintenance,2021/02/07,250.00
Globe and Mail,"Printed Matter, Books, Newspapers and Subscriptions",2021/02/07,25.99
Giant Tiger,"Office Supplies, Stationery and Accessories",2021/02/10,8.98
Walmart,"Office Supplies, Stationery and Accessories",2021/02/10,49.98
Facebook,Advertising,2021/02/11,17.44
Rogers,Cable and Internet Fees,2021/02/12,79.99
UTC,Advertising,2021/02/15,250.00
"Wooley Berry, Dylan",Subject Matter Expert,2021/02/15,4000.00
A Share Thing Connectivity Inc,Subject Matter Expert,2021/02/19,2000.00
Canada Post – Postes Canada,Courier Services,2021/02/23,16.36
Canada Post – Postes Canada,Courier Services,2021/02/23,16.51
Canada Post – Postes Canada,Courier Services,2021/02/23,11.66
Bell Aliant,Cable and Internet Fees,2021/02/28,155.95
Facebook,Advertising,2021/02/28,587.62
Grand & Toy,Bulk Paper Purchases,2021/02/28,54.20
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/02/28,42.39
Grand & Toy,Cleaning products,2021/02/28,35.96
Brunswick News,"Printed Matter, Books, Newspapers and Subscriptions",2021/03/01,27.14
Canada Springs,Spring Water,2021/03/01,23.03
Crescent Valley Resource Center,Advertising,2021/03/01,166.00
Dunne,Advertising,2021/03/01,250.00
HARDMAN GROUP LIMITED (THE),Office Rental and Related Fees,2021/03/01,2016.67
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/03/01,144.63
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/03/01,16.79
"Ryan, Maghnus Regan",Office Assistant,2021/03/01,800.00
"Wooley Berry, Dylan",Subject Matter Expert,2021/03/01,4000.00
Facebook,Advertising,2021/03/02,1.54
Barb Thibault,Janitorial Services and Maintenance,2021/03/07,250.00
Globe and Mail,"Printed Matter, Books, Newspapers and Subscriptions",2021/03/07,25.99
Canada Post,Postage and Parcel Post,2021/03/08,38.28
ARCf,Advertising,2021/03/10,98.00
Canada Post,Postage and Parcel Post,2021/03/10,23.51
Canada Post – Postes Canada,Courier Services,2021/03/12,11.77
Reid and Associates,Advertising,2021/03/12,225.00
Rogers,Cable and Internet Fees,2021/03/12,79.99
Amazon,"Office Supplies, Stationery and Accessories",2021/03/23,19.30
Canada Post – Postes Canada,Courier Services,2021/03/24,10.77
Bell Aliant,Cable and Internet Fees,2021/03/31,155.95
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/03/31,12.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,131.88
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,32.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/03/31,386.48
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,24.00
Canada Post – Postes Canada,Courier Services,2021/03/31,14.82
Grand & Toy,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2021/03/31,7.49
Grand & Toy,Other Consumable Supplies From Stores,2021/03/31,27.75
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/03/31,141.38
Grand & Toy,Cleaning products,2021/03/31,11.97
Highland Cellular,Computer Equipment,2021/03/31,279.91
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/03/31,0.11
