Supplier,Description,Date,Total
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/05/01,88.44
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/05/01,139.80
CBI WORKPLACE SOLUTIONS,Ergonomic Assessment,2020/07/20,220.00
CBI WORKPLACE SOLUTIONS,Consultants (Member’s Office Budget),2020/07/20,-220.00
Tbaytel,Cable and Internet Fees,2020/11/01,79.94
THUNDER BAY SENIORS PAPER,Advertising,2020/11/02,126.00
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/11/23,643.31
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2020/11/23,9.54
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/11/23,25.58
ATIKOKAN PRINTING (1994) LTD.,Advertising,2020/11/30,114.00
T.Bay Post Inc.,Advertising,2020/11/30,500.00
"John Samuel, Haroon",Office Rental and Related Fees,2020/12/01,575.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/12/03,10.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/12/03,158.00
Facebook,Advertising,2020/12/06,49.00
ATIKOKAN PRINTING (1994) LTD.,Advertising,2020/12/07,114.00
Lisa Lavoie,Janitorial Services and Maintenance,2020/12/10,100.00
Facebook,Advertising,2020/12/15,100.00
Lisa Lavoie,Janitorial Services and Maintenance,2020/12/15,100.00
ATIKOKAN PRINTING (1994) LTD.,Advertising,2020/12/21,245.00
Lakehead Printing Ltd.,Promotional Items,2020/12/22,3211.00
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/12/22,16.78
Facebook,Advertising,2020/12/24,100.00
Acadia Broadcasting,Advertising,2020/12/31,280.00
Acadia Broadcasting,Advertising,2020/12/31,348.75
Acadia Broadcasting,Advertising,2020/12/31,280.00
ATIKOKAN PRINTING (1994) LTD.,Advertising,2020/12/31,5.64
C.J.S.D. INCORPORATED,Advertising,2020/12/31,267.95
C.J.S.D. INCORPORATED,Advertising,2020/12/31,267.95
Grand & Toy,Cleaning products,2020/12/31,58.60
Grand & Toy,"Office Supplies, Stationery and Accessories",2020/12/31,32.95
T.Bay Post Inc.,Advertising,2020/12/31,500.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,8.79
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,108.83
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/01/01,18.80
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/01/01,158.00
"John Samuel, Haroon",Office Rental and Related Fees,2021/01/01,575.00
Tbaytel,Cable and Internet Fees,2021/01/01,84.51
Tbaytel,Cable and Internet Fees,2021/01/01,131.06
Facebook,Advertising,2021/01/03,100.00
ATIKOKAN PRINTING (1994) LTD.,Advertising,2021/01/04,114.00
D. Wood Medicine Professional Corp.,Research Consultants,2021/01/04,500.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/01/04,143.18
THUNDER BAY SENIORS PAPER,Advertising,2021/01/04,126.00
Facebook,Advertising,2021/01/06,12.98
Fort Frances Times Limited,Advertising,2021/01/07,390.08
Lisa Lavoie,Janitorial Services and Maintenance,2021/01/07,200.00
T.Bay Post Inc.,Advertising,2021/01/07,290.00
SASI Water,Spring Water,2021/01/08,39.00
Lisa Lavoie,Janitorial Services and Maintenance,2021/01/14,100.00
ATIKOKAN PRINTING (1994) LTD.,Advertising,2021/01/25,114.00
Canada Post – Postes Canada,Courier Services,2021/01/25,13.79
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2021/01/26,1601.00
ATIKOKAN PRINTING (1994) LTD.,Advertising,2021/01/29,5.15
"CHRONICLE JOURNAL, THE",Advertising,2021/01/30,200.00
C.J.S.D. INCORPORATED,Advertising,2021/01/31,81.55
C.J.S.D. INCORPORATED,Advertising,2021/01/31,280.00
C.J.S.D. INCORPORATED,Advertising,2021/01/31,81.55
C.J.S.D. INCORPORATED,Advertising,2021/01/31,280.00
Lisa Lavoie,Janitorial Services and Maintenance,2021/01/31,100.00
T.Bay Post Inc.,Advertising,2021/01/31,500.00
"John Samuel, Haroon",Office Rental and Related Fees,2021/02/01,575.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/02/01,144.63
RFL Holdings,Office Rental and Related Fees,2021/02/01,2400.00
Sign Face Systems Inc.,Advertising,2021/02/01,1300.00
SUPERIOR OUTDOORS INC. (THE WALLEYE),Advertising,2021/02/01,360.00
Tbaytel,Cable and Internet Fees,2021/02/01,124.94
Tbaytel,Cable and Internet Fees,2021/02/01,84.57
THUNDER BAY SENIORS PAPER,Advertising,2021/02/01,126.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/02/02,158.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/02/02,24.00
Bell Mobility – Bell Mobilité,Long Distance,2021/02/02,7.50
Facebook,Advertising,2021/02/02,100.00
Facebook,Advertising,2021/02/06,20.00
Lisa Lavoie,Janitorial Services and Maintenance,2021/02/06,100.00
ATIKOKAN PRINTING (1994) LTD.,Advertising,2021/02/08,230.00
D. Wood Medicine Professional Corp.,Research Consultants,2021/02/09,500.00
Facebook,Advertising,2021/02/12,100.00
Lisa lavoie,Janitorial Services and Maintenance,2021/02/12,100.00
Lisa Lavoie,Janitorial Services and Maintenance,2021/02/19,100.00
ATIKOKAN PRINTING (1994) LTD.,Advertising,2021/02/22,114.00
Canada Post – Postes Canada,Courier Services,2021/02/23,16.47
