Supplier,Description,Date,Total
Facebook,Advertising,2020/04/14,18.09
La prûche libre,"Office Supplies, Stationery and Accessories",2020/05/07,10.00
Dans un Jardin,Consumable Items for Constituency Offices (COVID19),2020/05/14,69.75
Facebook,Advertising,2020/05/14,36.91
Facebook,Advertising,2020/06/14,25.00
Facebook,Advertising,2020/07/14,40.00
Ville de Joliette,"Office Rentals, Taxes, Common Area Fees",2020/08/28,50.00
9170-1417 QUEBEC Inc. Lanaudière et Compagnie,Advertising,2020/10/01,500.00
D+H,Banking Fees and Cheque Orders,2020/10/16,52.00
"PAPETIER, LE","Printed Matter, Books, Newspapers and Subscriptions",2020/10/21,29.95
"PAPETIER, LE","Office Supplies, Stationery and Accessories",2020/10/26,1.78
"PAPETIER, LE","Office Supplies, Stationery and Accessories",2020/10/26,41.18
"PAPETIER, LE","Office Supplies, Stationery and Accessories",2020/10/28,28.79
Frech-Net,Janitorial Services and Maintenance,2020/10/30,22.50
L'Action Nationale,Advertising,2020/10/30,500.00
"Assurances Boyer Tessier, Les",Constituency Office Insurance,2020/11/02,936.43
"Aut'journal, L'",Advertising,2020/11/09,85.00
"Société St-Vincent de Paul de Joliette Inc. , La",Advertising,2020/11/13,500.00
ADT Security Services Canada Inc. – Services de sécurité ADT Canada Inc.,Protection and Alarm Monitoring (Member's Office Budget),2020/11/18,191.40
Canva,Licence Renewal,2020/11/19,16.99
"PAPETIER, LE","Office Supplies, Stationery and Accessories",2020/11/19,119.90
"PAPETIER, LE","Printed Matter, Books, Newspapers and Subscriptions",2020/11/20,52.95
"PAPETIER, LE","Printed Matter, Books, Newspapers and Subscriptions",2020/11/23,80.15
Shared Services Canada –  Services partagés Canada,Changes - Services and/or Equipment (Telemanagement) - Federal Government Departments,2020/11/23,1037.75
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2020/11/23,3.18
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/11/23,214.44
Canac N.D. Prairies,Moving Supplies,2020/11/24,36.67
CJE de d'Autray-Joliette,Advertising,2020/11/24,376.21
Frech-Net,Janitorial Services and Maintenance,2020/11/27,15.00
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/12/01,16.79
TROCL,Advertising,2020/12/01,100.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/12/03,161.84
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/12/03,50.00
Desmarais Électronique (1992) inc.,"Security Equipment, Intercom and Alarm System (Member's Office Budget)",2020/12/04,100.00
Desmarais Électronique (1992) inc.,"Security Equipment, Intercom and Alarm System (Central Budget)",2020/12/04,625.00
CHAMBRE DE COMMERCE DU GRAND JOLIETTE,Advertising,2020/12/07,500.00
IKEA Canada,"Office Furniture and Fixtures ",2020/12/07,143.99
L'Aut'Journal,Advertising,2020/12/07,85.00
Maison des Jeunes La Piaule de Joliette,Advertising,2020/12/07,250.00
"PAPETIER, LE","Office Furniture and Fixtures ",2020/12/07,1967.22
Postes Canada,Courier Services,2020/12/07,302.75
Structube,"Office Furniture and Fixtures ",2020/12/07,198.00
Distribution David Bissonnette,Spring Water,2020/12/08,14.00
Ville de Joliette,"Office Rentals, Taxes, Common Area Fees",2020/12/08,140.00
Patrick Morin Inc.,Moving Supplies,2020/12/10,16.76
Club de ski Montcalm-Rawdon,Advertising,2020/12/11,250.00
Aux bonheurs des aînés Lanaudière,Advertising,2020/12/14,200.00
Entraide DIJM,"Office Supplies, Stationery and Accessories",2020/12/15,33.00
Résidence Georges L’Allier,Advertising,2020/12/16,500.00
Groupe Lexis Média Inc.,Advertising,2020/12/17,864.00
"Journal Altitude, Le",Advertising,2020/12/17,478.00
"PAPETIER, LE","Printed Matter, Books, Newspapers and Subscriptions",2020/12/18,95.00
