Supplier,Description,Date,Total
Canada Post – Postes Canada,Postage and Parcel Post,2020/02/05,302.14
BELL CANADA,Internet (COVID19),2020/04/14,69.95
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/05/01,139.81
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/05/01,88.44
BELL CANADA,Internet (COVID19),2020/05/14,69.95
BELL CANADA,Internet (COVID19),2020/06/14,69.95
BELL CANADA,Internet (COVID19),2020/07/14,69.95
Zoom,Licence Renewal,2020/07/17,20.00
BELL CANADA,Internet (COVID19),2020/08/14,69.95
"Zoom ",Licence Renewal,2020/08/17,20.00
BELL CANADA,Internet (COVID19),2020/09/14,69.95
"Zoom ",Licence Renewal,2020/09/17,20.00
Rogers,Internet (COVID19),2020/10/09,69.99
PRIMECONTACT INC.,Advertising,2020/10/13,740.63
PRIMECONTACT INC.,Professional Communication Services,2020/10/13,-740.63
BELL CANADA,Internet (COVID19),2020/10/14,69.95
"Zoom ",Licence Renewal,2020/10/17,20.00
Fido,Internet (COVID19),2020/10/20,40.83
Canva,Licence Renewal,2020/11/05,155.88
Rogers,Internet (COVID19),2020/11/09,75.00
BELL CANADA,Internet (COVID19),2020/11/14,69.95
zoom,Licence Renewal,2020/11/17,20.00
Fido,Internet (COVID19),2020/11/20,41.33
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2020/11/23,9.54
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/11/23,643.31
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/11/23,10.96
Mailchimp,Professional Communication Services,2020/11/25,69.44
Xplornet,Internet (COVID19),2020/11/26,75.00
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/12/01,25.50
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/12/03,67.40
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/12/03,248.00
Staples,"Office Supplies, Stationery and Accessories",2020/12/04,9.99
Hi-Rise Newspaper,Advertising,2020/12/07,307.20
"Apple ",Data Plans for iPad and PlayBook,2020/12/08,1.29
Facebook,Advertising,2020/12/08,30.00
Flag Emporium,"Office Supplies, Stationery and Accessories",2020/12/08,88.52
Facebook,Advertising,2020/12/09,30.00
Rogers,Internet (COVID19),2020/12/09,75.00
BELL CANADA,Cable and Internet Fees,2020/12/10,115.00
Facebook,Advertising,2020/12/10,39.72
Now Central Communications,Advertising,2020/12/10,406.00
Toronto Eco Cleaning,Janitorial Services and Maintenance,2020/12/13,90.00
BELL CANADA,Internet (COVID19),2020/12/14,69.95
ENBRIDGE GAS DISTRIBUTION INC.,Public Utilities,2020/12/14,109.75
Bell Mobility – Bell Mobilité,Repair of Telecommunication Equipment,2020/12/15,26.24
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2020/12/15,52.49
West End Phoenix,Advertising,2020/12/16,300.00
West End Phoenix,Advertising,2020/12/16,800.00
Bellwether Technologies,Advertising,2020/12/18,891.28
Fido,Internet (COVID19),2020/12/20,40.14
BELL CANADA,Cable and Internet,2020/12/22,105.95
Northbridge Insurance,Constit Office Lease Deposit,2020/12/22,2304.72
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/12/22,22.34
Mailchimp,Professional Communication Services,2020/12/25,68.68
Xplornet,Internet (COVID19),2020/12/25,75.00
Apple Canada Inc.,Repair of Telecommunication Equipment,2020/12/29,169.00
GAZETA,Advertising,2020/12/31,200.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,209.96
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,14.03
