Supplier,Description,Date,Total
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/05/01,88.44
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/05/01,139.80
"BUSINESS POST, THE",Advertising,2020/10/12,80.00
"BUSINESS POST, THE",Advertising,2020/10/23,160.00
Pik-Fast Express Inc.,Equipment Rental (non-hospitality related),2020/11/01,15.00
"BUSINESS POST, THE",Advertising,2020/11/06,160.00
Tristram Clark Visual Media Services,Photography and Video Services,2020/11/13,300.00
"BUSINESS POST, THE",Advertising,2020/11/15,80.00
"BUSINESS POST, THE",Advertising,2020/11/19,240.00
Modern Business Equipment Ltd.,Photocopier Rental and Related Costs,2020/11/30,47.82
Pik-Fast Express Inc.,Equipment Rental (non-hospitality related),2020/12/01,15.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/12/03,263.75
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/12/03,64.00
Hill Times Publishing,"Printed Matter, Books, Newspapers and Subscriptions",2020/12/05,45.00
Bell Aliant,Cable and Internet Fees,2020/12/06,214.63
Amazon,"Office Supplies, Stationery and Accessories",2020/12/08,59.99
Canada Post,Postage and Parcel Post,2020/12/09,19.68
Canada Post,Postage and Parcel Post,2020/12/10,53.88
PROGRAMMED INSURANCE BROKERS INC,Constituency Office Insurance,2020/12/15,801.00
Canada Post,Postage and Parcel Post,2020/12/18,66.96
App Store,"Printed Matter, Books, Newspapers and Subscriptions",2020/12/20,12.99
"Rise & Shine Nursery ",Office Plants and Flowers,2020/12/21,348.00
74535 Newfoundland & Labrador Corp.,"Office Furniture and Fixtures ",2020/12/23,249.00
App Store,"Printed Matter, Books, Newspapers and Subscriptions",2020/12/24,39.99
New York Times,"Printed Matter, Books, Newspapers and Subscriptions",2020/12/27,11.50
Modern Business Equipment Ltd.,Photocopier Rental and Related Costs,2020/12/31,33.88
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,0.76
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/01/01,95.20
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/01/01,263.75
Pik-Fast Express Inc.,Equipment Rental (non-hospitality related),2021/01/01,15.00
allNewfoundlandandLabrador,"Printed Matter, Books, Newspapers and Subscriptions",2021/01/04,39.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/01/04,143.18
"Whelan, John R.",Communications Officer,2021/01/04,3000.00
"Whelan, John R.",Communications Officer,2021/01/04,3000.00
Hill Times Publishing,"Printed Matter, Books, Newspapers and Subscriptions",2021/01/05,45.00
Bell Aliant,Cable and Internet Fees,2021/01/06,214.88
"BUSINESS POST, THE",Advertising,2021/01/18,80.00
JAVELIN PUBLISHING,Advertising,2021/01/19,185.00
App Store,"Printed Matter, Books, Newspapers and Subscriptions",2021/01/20,12.99
Amazon,"Office Supplies, Stationery and Accessories",2021/01/21,48.48
App Store,"Printed Matter, Books, Newspapers and Subscriptions",2021/01/24,39.99
Canada Post – Postes Canada,Courier Services,2021/01/25,49.57
Legend Tours,"Printed Matter, Books, Newspapers and Subscriptions",2021/01/26,53.90
"BUSINESS POST, THE",Advertising,2021/01/28,80.00
Hew and Draw,Public Meeting Room Rentals,2021/01/30,143.34
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/01/31,257.09
Modern Business Equipment Ltd.,Photocopier Rental and Related Costs,2021/01/31,30.10
Modern Business Equipment Ltd.,Photocopier Rental and Related Costs,2021/01/31,30.10
allNewfoundlandLabrador,"Printed Matter, Books, Newspapers and Subscriptions",2021/02/01,39.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/02/01,144.63
Pik-Fast Express Inc.,Equipment Rental (non-hospitality related),2021/02/01,15.00
TOPSAIL ROAD DEVELOPMENTS LIMITED,Office Rental and Related Fees,2021/02/01,3021.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/02/02,263.75
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/02/02,139.75
Atlantic Star Satellite Bingo Inc.,Promotional Items,2021/02/04,372.50
"Hill Times Publishing ","Printed Matter, Books, Newspapers and Subscriptions",2021/02/05,45.00
Bell Aliant,Cable and Internet Fees,2021/02/06,214.89
Flower Studio,Gifts given as a matter of protocol,2021/02/12,50.00
"BUSINESS POST, THE",Advertising,2021/02/15,320.00
"Whelan, John R.",Communications Officer,2021/02/17,3000.00
Ergocentric,"Office Furniture and Fixtures ",2021/02/19,585.00
Indigo,"Printed Matter, Books, Newspapers and Subscriptions",2021/02/19,37.08
App Store,"Printed Matter, Books, Newspapers and Subscriptions",2021/02/20,12.99
Rebel,Web Site Hosting/Domain Name,2021/02/22,2.00
Canada Post – Postes Canada,Courier Services,2021/02/23,9.56
App Store,"Printed Matter, Books, Newspapers and Subscriptions",2021/02/24,39.99
Modern Business Equipment Ltd.,Photocopier Rental and Related Costs,2021/02/28,26.75
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/03/01,144.63
Pik-Fast Express Inc.,Equipment Rental (non-hospitality related),2021/03/01,15.00
TOPSAIL ROAD DEVELOPMENTS LIMITED,Office Rental and Related Fees,2021/03/01,3021.00
allNewfoundlandLabrador,"Printed Matter, Books, Newspapers and Subscriptions",2021/03/02,39.00
Hill Times Publishing,"Printed Matter, Books, Newspapers and Subscriptions",2021/03/05,45.00
Bell Aliant,Cable and Internet Fees,2021/03/06,214.89
"BUSINESS POST, THE",Advertising,2021/03/08,80.00
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2021/03/08,2050.00
"Whelan, John R.",Communications Officer,2021/03/08,3000.00
