Supplier,Description,Date,Total
Canada Post – Postes Canada,Postage and Parcel Post,2020/02/05,244.11
Westlock News,"Printed Matter, Books, Newspapers and Subscriptions",2020/06/09,48.57
Whitecourt Star,"Printed Matter, Books, Newspapers and Subscriptions",2020/06/15,59.05
Peace River Record Gazette,"Printed Matter, Books, Newspapers and Subscriptions",2020/06/26,41.62
South Peace News,"Printed Matter, Books, Newspapers and Subscriptions",2020/08/15,52.39
The South Peace News,"Printed Matter, Books, Newspapers and Subscriptions",2020/08/15,52.39
Teksavvy,Internet (COVID19),2020/09/03,58.95
ADT by TELUS,Protection and Alarm Monitoring (Member's Office Budget),2020/10/02,43.99
Teksavvy,Internet (COVID19),2020/10/03,68.95
Fairview Post,"Printed Matter, Books, Newspapers and Subscriptions",2020/10/23,56.99
Lakeside Leader Ltd.,"Printed Matter, Books, Newspapers and Subscriptions",2020/10/29,52.38
Shaw Business,Cable and Internet Fees,2020/11/01,138.00
ADT by TELUS,Protection and Alarm Monitoring (Member's Office Budget),2020/11/02,43.99
Epoch Times,"Printed Matter, Books, Newspapers and Subscriptions",2020/11/03,1.00
TekSavvy,Internet (COVID19),2020/11/03,68.95
South Peace News,Advertising,2020/11/04,100.00
"Great West Newspapers, LP",Advertising,2020/11/10,65.00
GRIZZLY GAZETTE (1990) INC.,Advertising,2020/11/10,151.80
Lakeside Leader Ltd.,Advertising,2020/11/11,110.00
Postmedia Network Inc.,Advertising,2020/11/14,540.00
Staples,"Office Supplies, Stationery and Accessories",2020/11/14,11.47
AltaGas,Public Utilities,2020/11/19,189.72
Alberta Native News,Advertising,2020/11/20,188.18
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/11/23,0.34
Big Deal Bulletin Ltd.,Advertising,2020/11/26,135.00
EPCOR,Public Utilities,2020/11/27,210.69
CAMPAIGN LIFE COALITION,Gifts given as a matter of protocol,2020/11/30,169.50
TD Bank,Banking Fees and Cheque Orders,2020/11/30,14.95
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/12/01,29.75
Shaw Business,Cable and Internet Fees,2020/12/01,138.00
TELUS,Protection and Alarm Monitoring (Member's Office Budget),2020/12/02,43.99
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/12/03,0.30
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/12/03,130.44
Epoch Times,"Printed Matter, Books, Newspapers and Subscriptions",2020/12/03,89.00
Teksavvy,Internet (COVID19),2020/12/03,68.95
Amazon.ca,"Printed Matter, Books, Newspapers and Subscriptions",2020/12/04,47.95
COSTCO,Office Decor,2020/12/09,8.99
COSTCO,Promotional Items,2020/12/09,323.64
The Flag Shop Ottawa,Office Decor,2020/12/09,123.80
Canada Post,Postage and Parcel Post,2020/12/15,17.15
AltaGas,Public Utilities,2020/12/17,220.14
2100036 Alberta Ltd. o/a Whitecourt Press,Advertising,2020/12/22,150.00
Christian Renewal,Advertising,2020/12/22,180.00
"Great West Newspapers, LP",Advertising,2020/12/22,211.06
GRIZZLY GAZETTE (1990) INC.,Advertising,2020/12/22,129.03
Lakeside Leader Ltd.,Advertising,2020/12/23,140.00
MACKENZIE REPORT INC.,Advertising,2020/12/23,244.00
MACKENZIE REPORT INC.,Advertising,2020/12/23,244.00
South Peace News,Advertising,2020/12/23,75.00
Postmedia Network Inc.,Advertising,2020/12/26,237.70
Postmedia Network Inc.,Advertising,2020/12/26,237.70
Postmedia Network Inc.,Advertising,2020/12/26,237.70
EPCOR,Public Utilities,2020/12/29,196.96
TD Bank,Banking Fees and Cheque Orders,2020/12/31,14.95
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,20.82
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/01/01,130.44
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/01/01,2.30
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/01/01,16.79
Shaw Business,Cable and Internet Fees,2021/01/01,138.00
