Supplier,Description,Date,Total
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/05/01,88.44
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/05/01,139.80
Apple Canada Inc.,Repair of Telecommunication Equipment,2020/10/28,169.00
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/11/23,1072.16
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2020/11/23,15.90
PAROISSE ST-JOSEPH,Advertising,2020/11/24,300.00
Bell Aliant,Cable and Internet Fees,2020/12/03,99.95
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/12/03,18.50
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/12/03,224.12
LE MONITEUR ACADIEN,Advertising,2020/12/16,75.00
BRUNSWICK NEWS INC.,"Printed Matter, Books, Newspapers and Subscriptions",2020/12/19,10.99
ACADIE NOUVELLE LTÉE,Advertising,2020/12/24,225.00
Bell Aliant,Cable and Internet,2020/12/24,108.40
BRUNSWICK NEWS INC.,Advertising,2020/12/26,135.00
BELL MOBILITY,Data Plans for iPad and PlayBook,2020/12/27,10.00
RADIO BEAUSÉJOUR INC.,Advertising,2020/12/27,200.00
RADIO BEAUSÉJOUR INC.,Advertising,2020/12/27,200.00
RADIO BEAUSÉJOUR INC.,Advertising,2020/12/27,200.00
Rogers,Cable and Internet Fees,2020/12/28,77.72
"MCGRAW, JEAN-PAUL",Janitorial Services and Maintenance,2020/12/30,450.00
ACADIE NOUVELLE LTÉE,Advertising,2020/12/31,225.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,37.30
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,16.50
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/01/01,10.20
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/01/01,225.88
Bell Aliant,Cable and Internet Fees,2021/01/03,99.95
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/01/04,143.18
POSTE CANADA,Postage and Parcel Post,2021/01/05,17.90
XEROX CANADA LTD.,Photocopier Rental and Related Costs,2021/01/05,39.23
WAWANESA INSURANCE,Constituency Office Insurance,2021/01/14,1113.00
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2021/01/16,82.48
Bell Mobility – Bell Mobilité,Voice Communication Equipment,2021/01/16,121.05
STAPLES CANADA,"Office Supplies, Stationery and Accessories",2021/01/16,20.49
BRUNSWICK NEWS INC.,"Printed Matter, Books, Newspapers and Subscriptions",2021/01/17,10.99
The Flag Store,Pins and Flags,2021/01/18,1082.76
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2021/01/23,49.99
Bell Aliant,Cable and Internet,2021/01/24,108.40
Apple Canada Inc.,Repair of Telecommunication Equipment,2021/01/25,169.00
Canada Post – Postes Canada,Courier Services,2021/01/25,592.75
Canada Post – Postes Canada,Courier Services,2021/01/25,10.53
BELL MOBILITY,Data Plans for iPad and PlayBook,2021/01/27,10.00
Rogers,Cable and Internet,2021/01/28,77.72
GLOBALSTAR CANADA SATELLITE CO.,Telephone Data Plans and Cards,2021/01/29,758.20
"MCGRAW, JEAN-PAUL",Janitorial Services and Maintenance,2021/01/29,360.00
ARMSTRONG'S COMMUNICATION LTD.,Protection and Alarm Monitoring (Member's Office Budget),2021/02/01,45.00
LRL Property Investments Inc,Office Rental and Related Fees,2021/02/01,2000.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/02/01,144.63
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/02/02,28.80
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/02/02,245.88
Bell Aliant,Cable and Internet Fees,2021/02/03,99.95
THE FLAG STORE,Pins and Flags,2021/02/03,435.18
BEST BUY CANADA LTD.,"Office Supplies, Stationery and Accessories",2021/02/05,43.98
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2021/02/10,26.24
Bell Mobility – Bell Mobilité,Voice Communication Equipment,2021/02/10,121.05
Denis Office Supplies – Fournitures de bureau Denis,"Office Supplies, Stationery and Accessories",2021/02/12,358.57
COSTCO WHOLESALE,Cleaning Products,2021/02/13,17.99
Denis Office Supplies – Fournitures de bureau Denis,"Office Supplies, Stationery and Accessories",2021/02/16,79.98
BRUNSWICK NEWS INC.,"Printed Matter, Books, Newspapers and Subscriptions",2021/02/17,10.99
Denis Office Supplies – Fournitures de bureau Denis,"Office Supplies, Stationery and Accessories",2021/02/19,159.96
Apple Canada Inc.,Repair of Telecommunication Equipment,2021/02/22,169.00
Blacklock's Reporter,"Printed Matter, Books, Newspapers and Subscriptions",2021/02/23,314.00
Canada Post – Postes Canada,Courier Services,2021/02/23,13.63
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/02/23,1080.55
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/02/23,15.90
Bell Aliant,Cable and Internet,2021/02/24,108.40
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2021/02/24,56.24
"MCGRAW, JEAN-PAUL",Janitorial Services and Maintenance,2021/02/26,360.00
Bell Mobility,Data Plans for iPad and PlayBook,2021/02/27,10.00
Rogers,Cable and Internet,2021/02/28,77.72
LRL Property Investments Inc,Office Rental and Related Fees,2021/03/01,2000.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/03/01,144.63
STAPLES,Toner,2021/03/01,131.98
Denis Office Supplies – Fournitures de bureau Denis,Toner,2021/03/02,600.96
