Supplier,Description,Date,Total
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/05/01,88.43
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/05/01,139.80
RBC,Banking Fees and Cheque Orders,2020/10/20,10.95
Thunder Bay Senior Paper,Advertising,2020/11/02,90.72
Lakeshore Community Publishing Ltd,Advertising,2020/11/10,414.40
Lakeshore Community Publishing Ltd,Advertising,2020/11/10,414.40
Port Arthur Rotary Club,Advertising,2020/11/20,300.00
RBC,Banking Fees and Cheque Orders,2020/11/20,10.95
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/11/23,21.20
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/12/03,166.23
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/12/03,278.00
Facebook,Advertising,2020/12/12,30.00
Tbaytel,Cable and Internet Fees,2020/12/15,94.45
RBC,Banking Fees and Cheque Orders,2020/12/18,10.95
Lakeshore Community Publishing Ltd,Advertising,2020/12/22,380.00
Lakeshore Community Publishing Ltd,Advertising,2020/12/22,380.00
Lakeshore Community Publishing Ltd,"Printed Matter, Books, Newspapers and Subscriptions",2020/12/22,55.50
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/12/22,8.44
Synergy North,Public Utilities,2020/12/22,139.29
C.J.S.D. INCORPORATED,Advertising,2020/12/31,221.35
C.J.S.D. INCORPORATED,Advertising,2020/12/31,314.55
"CHRONICLE JOURNAL, THE",Advertising,2020/12/31,200.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2020/12/31,74.67
NORTH SUPERIOR BROADCASTING LTD.,Advertising,2020/12/31,265.20
T.Bay Post Inc.,Advertising,2020/12/31,500.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,11.04
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,33.54
APEX Investigation & Security Inc.,Protection and Alarm Monitoring (Member's Office Budget),2021/01/01,359.40
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/01/01,278.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/01/01,160.32
SASI Spring Water,Spring Water,2021/01/01,200.00
Sign Face Systems Inc.,Advertising,2021/01/01,125.00
SUPERIOR OUTDOORS INC. (THE WALLEYE),Advertising,2021/01/01,155.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/01/04,143.18
NORTH SUPERIOR PUBLISHING INC.,Advertising,2021/01/04,300.00
TRANS-AC CONSULTANTS,Translation Services,2021/01/05,182.25
Facebook,Advertising,2021/01/06,50.00
