Supplier,Description,Date,Total
Royal Bank of Canada,Banking Fees and Cheque Orders,2020/04/02,4.00
Costco Wholesale,Spring Water,2020/04/26,5.19
Staples Canada,Toner,2020/04/26,59.99
Royal Bank of Canada,Banking Fees and Cheque Orders,2020/05/01,4.00
London Drugs,Cleaning Products,2020/05/23,12.97
Marshalls,Cleaning Products,2020/05/23,5.99
Royal Bank of Canada,Banking Fees and Cheque Orders,2020/06/02,4.00
Costco,Spring Water,2020/06/23,5.19
Royal Bank of Canada,Banking Fees and Cheque Orders,2020/07/02,4.00
Costco,Cleaning Products,2020/07/05,16.49
Royal Bank of Canada,Banking Fees and Cheque Orders,2020/08/03,4.00
Costco,Spring Water,2020/08/18,4.95
Walmart,Consumable Items for Constituency Offices (COVID19),2020/08/30,9.98
Royal Bank of Canada,Banking Fees and Cheque Orders,2020/09/02,4.00
Walmart,Consumable Items for Constituency Offices (COVID19),2020/09/16,15.97
Costco,Spring Water,2020/09/21,4.95
Dollarama,"Office Supplies, Stationery and Accessories",2020/09/26,4.00
Dollar Tree,"Office Supplies, Stationery and Accessories",2020/09/27,12.50
Spirit,Office Decor,2020/09/27,89.91
Staples Canada,"Office Supplies, Stationery and Accessories",2020/09/28,16.99
Costco,"Office Supplies, Stationery and Accessories",2020/09/29,21.99
Kuhlmann's Market Gardens,Gifts given as a matter of protocol,2020/10/01,26.97
Royal Bank of Canada,Banking Fees and Cheque Orders,2020/10/02,4.00
Facebook Ad,Advertising,2020/10/08,23.26
Michaels,"Framing, Outside Supplier",2020/10/10,24.96
Zoom Video Communications Inc,Licence Renewal,2020/10/15,130.67
Costco,"Office Supplies, Stationery and Accessories",2020/10/19,25.99
Royal Bank of Canada,Banking Fees and Cheque Orders,2020/11/02,4.00
Costco,Office Decor,2020/11/18,12.99
Costco,Spring Water,2020/11/21,9.90
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/12/01,46.54
"Amazon.com.ca, Inc",Photographic Equipment,2020/12/02,39.88
"Amazon.com.ca, Inc",Photographic Equipment,2020/12/02,46.99
"Amazon.com.ca, Inc",Photographic Equipment,2020/12/02,19.95
"Amazon.com.ca, Inc",Photographic Equipment,2020/12/02,46.99
"Amazon.com.ca, Inc",Photographic Equipment,2020/12/02,26.95
"Amazon.com.ca, Inc",Photographic Equipment,2020/12/02,39.88
"Amazon.com.ca, Inc",Photographic Equipment,2020/12/02,19.95
"Amazon.com.ca, Inc",Photographic Equipment,2020/12/02,26.95
Royal Bank of Canada,Banking Fees and Cheque Orders,2020/12/02,4.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/12/03,96.88
Alberta Jewish News,Advertising,2020/12/04,100.00
House of Commons Food Services / Services de restauration de la Chambre des communes,Gifts given as a matter of protocol,2020/12/04,138.00
Facebook,Advertising,2020/12/07,6.14
House of Commons Food Services / Services de restauration de la Chambre des communes,Gifts given as a matter of protocol,2020/12/07,270.81
Staples Canada,Video Communication and Broadcasting Equipment,2020/12/08,9.99
Staples Canada,Video Communication and Broadcasting Equipment,2020/12/09,9.99
Staples Canada,Video Communication and Broadcasting Equipment,2020/12/09,19.99
Loblaws,"Office Supplies, Stationery and Accessories",2020/12/10,4.99
Arab Canada Newspaper,Advertising,2020/12/11,250.00
Parliamentary Boutique,Gifts given as a matter of protocol,2020/12/11,778.26
Chinese Multicultural Herald Inc,Advertising,2020/12/16,133.33
Chinese Multicultural Herald Inc,Advertising,2020/12/16,133.33
Facebook,Advertising,2020/12/19,200.00
Facebook,Advertising,2020/12/24,63.81
Shaw cablesystems G.P./Shaw Direct,Cable and Internet Fees,2020/12/26,217.95
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,41.94
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,62.80
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/01/01,96.88
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/01/01,29.75
Royal Bank of Canada,Banking Fees and Cheque Orders,2021/01/04,4.00
"Anderson, Lorne",Writer,2021/01/05,500.00
Facebook,Advertising,2021/01/12,30.00
Facebook,Advertising,2021/01/14,30.00
Facebook,Advertising,2021/01/15,30.00
Chinese Multicultural Herald Inc,Advertising,2021/01/16,133.33
Canada Post – Postes Canada,Courier Services,2021/01/25,22.64
Facebook,Advertising,2021/01/26,10.00
Shaw cablesystems G.P./Shaw Direct,Cable and Internet Fees,2021/01/26,217.95
Dollar Tree,"Office Supplies, Stationery and Accessories",2021/01/28,2.50
Walmart,"Office Supplies, Stationery and Accessories",2021/01/28,8.94
"Anderson, Lorne",Writer,2021/01/31,125.00
Facebook,Advertising,2021/01/31,40.00
Kartar Properties Inc.,Office Rental and Related Fees,2021/02/01,2389.58
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/02/01,29.75
Wilsons Security Limited,Protection and Alarm Monitoring (Member's Office Budget),2021/02/01,360.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/02/02,96.88
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/02/02,18.00
Royal Bank of Canada,Banking Fees and Cheque Orders,2021/02/02,4.00
Facebook,Advertising,2021/02/08,60.00
CANVA,Licence Renewal,2021/02/09,245.28
Kartar Properties Inc.,Public Utilities,2021/02/09,207.04
Kartar Properties Inc.,Public Utilities,2021/02/09,335.14
Soon Chiang Ent. Inc. - The Chinese Journal,Advertising,2021/02/11,50.00
Amazon.ca,"Printed Matter, Books, Newspapers and Subscriptions",2021/02/19,14.34
The Epoch Times,Advertising,2021/02/22,84.00
Canada Post – Postes Canada,Courier Services,2021/02/23,20.89
Shaw cablesystems G.P./Shaw Direct,Cable and Internet Fees,2021/02/26,217.95
"Anderson, Lorne",Writer,2021/02/28,337.50
Kartar Properties Inc.,Office Rental and Related Fees,2021/03/01,2389.58
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/03/01,29.75
Royal Bank of Canada,Banking Fees and Cheque Orders,2021/03/02,4.00
Facebook,Advertising,2021/03/03,200.00
Amazon,Photographic Equipment,2021/03/05,28.99
Amazon,Photographic Equipment,2021/03/05,52.88
Amazon,Photographic Equipment,2021/03/05,31.99
Amazon,Photographic Equipment,2021/03/08,31.49
Facebook,Advertising,2021/03/08,91.08
Facebook,Advertising,2021/03/14,200.00
Canada Post,Postage and Parcel Post,2021/03/19,4.99
Shoppers Drug Mart,"Office Supplies, Stationery and Accessories",2021/03/19,37.98
Facebook,Advertising,2021/03/24,300.00
Shaw cablesystems G.P./Shaw Direct,Cable and Internet Fees,2021/03/26,217.95
Costco,Spring Water,2021/03/29,9.90
Costco,Cleaning Products,2021/03/29,36.98
"IT Communication Group Inc, The",Web Site Hosting/Domain Name,2021/03/29,1743.60
"Anderson, Lorne",Writer,2021/03/31,500.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,32.44
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/03/31,8.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/03/31,2.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/03/31,8.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,32.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,32.44
Grand & Toy,Other Consumable Supplies From Stores,2021/03/31,13.19
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/03/31,42.45
Grand & Toy,Cleaning products,2021/03/31,10.72
