Supplier,Description,Date,Total
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/05/01,139.81
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/05/01,88.44
"BMO Bank of Montreal ",Banking Fees and Cheque Orders,2020/09/30,2.50
BMO Bank of Montreal,Banking Fees and Cheque Orders,2020/10/30,2.50
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2020/11/23,3.18
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/11/23,214.43
BMO Bank of Montreal,Banking Fees and Cheque Orders,2020/11/30,2.50
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/12/01,214.04
"Bell Canada ",Cable and Internet Fees,2020/12/13,125.00
4 Office Automation Ltd.,Photocopier Rental and Related Costs,2020/12/31,38.37
BMO Bank of Montreal,Banking Fees and Cheque Orders,2020/12/31,2.50
"BMO Bank of Montreal ",Banking Fees and Cheque Orders,2020/12/31,2.50
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,2.05
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/01/01,192.79
"NGP VAN ",Professional Communication Services,2021/01/02,100.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/01/04,143.18
"Bell Canada ",Cable and Internet Fees,2021/01/13,125.00
"Zoom Video Communications Inc. ",Licence Renewal,2021/01/21,67.00
Canada Post – Postes Canada,Courier Services,2021/01/25,5.13
BMO Bank of Montreal,Banking Fees and Cheque Orders,2021/01/29,2.50
BMO Bank of Montreal,Banking Fees and Cheque Orders,2021/01/29,2.50
2446695 Ontario Inc.,Office Rental and Related Fees,2021/02/01,2600.00
NGP VAN,Professional Communication Services,2021/02/01,100.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/02/01,144.63
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/02/01,193.79
"Bell Canada ",Cable and Internet Fees,2021/02/13,125.00
2446695 Ontario Inc.,Public Utilities,2021/02/21,292.08
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/02/23,216.11
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/02/23,3.18
2446695 Ontario Inc.,Public Utilities,2021/02/24,467.29
BMO Bank of Montreal,Banking Fees and Cheque Orders,2021/02/26,2.50
Choice Communication (Canada) Ltd.,Advertising,2021/02/28,264.91
2446695 Ontario Inc.,Office Rental and Related Fees,2021/03/01,2600.00
"NGP VAN ",Professional Communication Services,2021/03/01,100.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/03/01,144.63
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/03/01,195.79
Choice Communication (Canada) Ltd.,Advertising,2021/03/02,363.90
Choice Communication (Canada) Ltd.,Advertising,2021/03/03,178.54
Bell Canada,Cable and Internet Fees,2021/03/13,125.00
Zoom Video Communications Inc.,Licence Renewal,2021/03/23,53.00
4 Office Automation Ltd.,Photocopier Rental and Related Costs,2021/03/26,11.74
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/03/31,0.92
Universal Promotions & Publishers Inc.,Advertising,2021/04/06,39.48
2446695 Ontario Inc.,Public Utilities,2021/04/13,197.65
2446695 Ontario Inc.,Public Utilities,2021/04/13,54.51
