Supplier,Description,Date,Total
Canada Post – Postes Canada,Postage and Parcel Post,2020/02/05,139.92
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2020/11/23,3.18
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/11/23,214.44
Softchoice,Client Software Related to Distributed Computing Environment (DCE),2020/11/26,200.88
Softchoice,Licencing/Maintenance for Client Software Related to Distributed Computing Environment (DCE),2020/11/26,30.15
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/12/03,32.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/12/03,192.30
Amaro - Patrick Giguère,Spring Water,2020/12/07,15.00
Vidéotron s.e.n.c,Cable and Internet Fees,2020/12/11,220.62
Provisions Communautaires,Advertising,2020/12/17,500.00
Facebook,Advertising,2020/12/19,70.00
MÉTIERS & TRADITIONS,Advertising,2020/12/20,500.00
Facebook,Advertising,2020/12/28,100.00
GraVité Média,Advertising,2020/12/30,628.00
Caisse Desjardins de la Culture,Banking Fees and Cheque Orders,2020/12/31,3.75
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,94.49
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,0.56
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/01/01,192.30
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/01/01,20.60
Facebook,Advertising,2021/01/11,44.93
Vidéotron s.e.n.c,Cable and Internet Fees,2021/01/15,220.62
Canada Post – Postes Canada,Courier Services,2021/01/25,8.06
Canada Post – Postes Canada,Courier Services,2021/01/25,7.21
Canada Post – Postes Canada,Courier Services,2021/01/25,6.12
ENSEIGNES PLUS,"Office Supplies, Stationery and Accessories",2021/01/25,560.00
Queen Crimson,Professional Communication Services,2021/01/26,280.00
"Grande Guignolée des Médias de la Rive-Sud, La",Advertising,2021/01/30,500.00
Caisse Desjardins de la Culture,Banking Fees and Cheque Orders,2021/01/31,1.25
PLL St-Jean Senc,Office Rental and Related Fees,2021/02/01,3118.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/02/02,26.70
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/02/02,192.30
Facebook,Advertising,2021/02/03,150.00
Ciel et Terre,Advertising,2021/02/07,500.00
Novexco Inc.,"Office Supplies, Stationery and Accessories",2021/02/08,75.06
Novexco Inc.,"Office Supplies, Stationery and Accessories",2021/02/08,172.40
"Pollués de Montréal-Trudeau, Les",Advertising,2021/02/10,500.00
Fondation Le Pélican,Advertising,2021/02/11,500.00
"Lacroix, Frédéric",Other Training and Conferences,2021/02/12,200.00
Vidéotron s.e.n.c,Cable and Internet Fees,2021/02/12,220.62
Facebook,Advertising,2021/02/22,150.00
"Salem, Farid",Subject Matter Expert,2021/02/22,270.00
Canada Post – Postes Canada,Courier Services,2021/02/23,6.12
Canada Post – Postes Canada,Courier Services,2021/02/23,7.35
Canada Post – Postes Canada,Courier Services,2021/02/23,6.17
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/02/23,216.11
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/02/23,3.18
GraVité Média,Professional Communication Services,2021/02/24,6045.00
Novexco Inc.,"Office Furniture and Fixtures ",2021/02/24,2029.82
Facebook,Advertising,2021/02/27,150.00
Caisse Desjardins de la Culture,Banking Fees and Cheque Orders,2021/02/28,3.75
Bureau en gros,Computer Equipment,2021/03/01,30.19
Bureau en gros,Computer Equipment,2021/03/01,74.18
PLL St-Jean Senc,Office Rental and Related Fees,2021/03/01,3118.00
Facebook,Advertising,2021/03/03,185.30
"Salem, Farid",Subject Matter Expert,2021/03/04,255.00
"Bousquet-Hudon, Julien","Temporary, Administrative Services",2021/03/08,800.00
Canada Post – Postes Canada,Postage and Parcel Post,2021/03/09,514.00
Facebook,Advertising,2021/03/09,11.26
Joujoutheque de Saint-Hubert,Advertising,2021/03/09,500.00
"Zèbre jaune, Le",Advertising,2021/03/09,250.00
Atelier théâtral de Longueuil,Advertising,2021/03/10,350.00
"FM 103,3 LA RADIO ALLUMÉE",Advertising,2021/03/10,200.00
GraVité Média,Advertising,2021/03/10,1171.00
Novexco Inc.,"Office Furniture and Fixtures ",2021/03/10,340.00
Canada Post – Postes Canada,Courier Services,2021/03/12,5.39
Mouvement laïque québécois,Advertising,2021/03/14,500.00
Amaro - Patrick Giguère,Spring Water,2021/03/15,14.00
Facebook,Advertising,2021/03/20,200.00
Novexco Inc.,"Office Furniture and Fixtures ",2021/03/22,805.36
"Association des auteurs de la Montérégie, La",Advertising,2021/03/24,300.00
Canada Post – Postes Canada,Courier Services,2021/03/24,6.23
GraVité Média,Advertising,2021/03/24,475.50
Imprimerie Daniel,External Printing Costs,2021/03/26,300.00
Centre de services scolaire Marie-Victorin,Advertising,2021/03/30,250.00
Fondation Les Amis de La C.A.S.A.,Advertising,2021/03/30,500.00
Novexco Inc.,Consumable Items for Constituency Offices (COVID19),2021/03/30,134.48
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/03/31,8.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,32.46
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,64.92
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/03/31,8.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,94.92
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/03/31,16.00
Caisse Desjardins de la Culture,Banking Fees and Cheque Orders,2021/03/31,5.00
Canada Post – Postes Canada,Courier Services,2021/03/31,5.78
Facebook,Advertising,2021/03/31,282.71
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/03/31,191.50
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/03/31,0.20
