Supplier,Description,Date,Total
Canada Post – Postes Canada,Postage and Parcel Post,2020/02/05,268.61
Journal Le Trait d'union du Nord,"Printed Matter, Books, Newspapers and Subscriptions",2020/04/01,105.00
Imprimerie B&E,Householders,2020/06/18,3157.00
NUMÉRIK,Shredding,2020/06/30,23.83
Transport Colicam,Spring Water,2020/06/30,50.00
NUMÉRIK,Shredding,2020/07/16,21.13
NUMÉRIK,Shredding,2020/08/07,23.11
Transport Colicam,Spring Water,2020/09/14,42.00
Bell Mobility – Bell Mobilité,Voice Communication Equipment,2020/09/23,321.05
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2020/09/24,52.49
Nettoyeur Sept-Îles,Janitorial Services and Maintenance,2020/10/08,23.00
Nettoyeur Sept-Îles,Janitorial Services and Maintenance,2020/10/22,23.00
Transport Colicam,Spring Water,2020/10/26,16.00
NUMÉRIK,Shredding,2020/10/27,20.95
ULine,"Office Supplies, Stationery and Accessories",2020/10/27,75.75
ULINE,"Office Supplies, Stationery and Accessories",2020/10/27,75.75
Musée d'art de Joliette,Advertising,2020/11/04,250.00
Fondation Lionel-Groulx,Advertising,2020/11/05,250.00
Librairie Côté Ltée,"Office Supplies, Stationery and Accessories",2020/11/17,152.07
NUMÉRIK,Shredding,2020/11/19,29.23
Nettoyeur Sept-Îles,Janitorial Services and Maintenance,2020/11/25,23.00
Caisse Desjardins de Manic-Outardes,Banking Fees and Cheque Orders,2020/11/30,10.95
"Action Chômage Côte-Nord ",Advertising,2020/12/01,500.00
Immeubles Nordiques,Office Rental and Related Fees,2020/12/01,13.85
Librairie Côté Ltée,"Office Supplies, Stationery and Accessories",2020/12/01,188.67
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/12/03,193.38
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/12/03,88.25
Yves Marie Caron,"Safety Supplies (fire extinguishers, first aid kits)",2020/12/10,39.50
Canadian Tire,"Office Supplies, Stationery and Accessories",2020/12/15,5.99
Cogeco Connexion inc.,Cable and Internet Fees,2020/12/16,119.95
Cogeco Connexion inc.,Cable and Internet Fees,2020/12/16,149.95
Videotron,Internet (COVID19),2020/12/18,84.95
GROUPE TVA INC,Advertising,2020/12/27,740.71
Airtable,Licence Renewal,2020/12/28,62.35
Intact Assurances,Constituency Office Insurance,2020/12/29,173.99
Caisse Desjardins Manic-Outardes,Banking Fees and Cheque Orders,2020/12/31,10.95
Grand & Toy,"Office Supplies, Stationery and Accessories",2020/12/31,67.30
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,83.70
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,410.35
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/01/01,120.34
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/01/01,193.38
Immeubles Nordiques,Office Rental and Related Fees,2021/01/01,1398.85
Immeubles Nordiques,Office Rental and Related Fees,2021/01/01,-1385.00
"Services GoDomo, Les (9317-0397 Québec inc)",Monthly Phone Service,2021/01/01,331.40
COGECO,Internet (COVID19),2021/01/04,77.94
Librairie Côté Ltée,"Office Supplies, Stationery and Accessories",2021/01/06,189.87
Postes Canada,Postage and Parcel Post,2021/01/07,29.99
Service et Alarme Micro Technique,"Security Equipment, Intercom and Alarm System (Member's Office Budget)",2021/01/07,95.00
Librairie Côté Ltée,"Office Supplies, Stationery and Accessories",2021/01/12,139.72
Imprimerie B & E,External Printing Costs,2021/01/13,296.00
Micro7cur,Protection and Alarm Monitoring (Member's Office Budget),2021/01/13,85.00
Librairie Côté Ltée,"Office Supplies, Stationery and Accessories",2021/01/14,25.98
Boréal Entrepreneur Électricien inc.,Constituency Office Reconfigurations and Fixtures (COVID19),2021/01/15,340.00
Librairie Côté Ltée,"Office Supplies, Stationery and Accessories",2021/01/15,48.00
Cogeco Connexion inc.,Cable and Internet Fees,2021/01/16,152.55
Cogeco Connexion inc.,Cable and Internet Fees,2021/01/16,122.18
Librairie Côté Ltée,Computer Equipment,2021/01/18,297.74
Chambre de commerce et d'industrie de Manicouagan,Other Training and Conferences,2021/01/19,26.00
NUMÉRIK,Shredding,2021/01/19,22.57
Centre de Dépannage,Advertising,2021/01/20,250.00
Voltige,Signage,2021/01/21,537.87
"Videotron ",Internet (COVID19),2021/01/22,84.95
Cogeco,Internet (COVID19),2021/01/23,70.45
Canada Post – Postes Canada,Courier Services,2021/01/25,14.35
Comptoir Alimentaire l'Escale,Advertising,2021/01/25,250.00
Centraide Duplessis,Advertising,2021/01/26,500.00
Centre d'action bénévole de Port-Cartier,Advertising,2021/01/26,250.00
Maison des familles de Baie-Comeau,Advertising,2021/01/26,250.00
Cancer Fermont,Advertising,2021/01/27,500.00
Centraide Haute-Côte-Nord Manicouagan,Advertising,2021/01/27,500.00
Journal Haute-Côte-Nord,Advertising,2021/01/27,524.50
Journal Le Manic,Advertising,2021/01/27,679.20
Le Nord-Côtier,Advertising,2021/01/27,1056.50
NUMÉRIK,Shredding,2021/01/29,20.95
Boréal Entrepreneur Électricien inc.,Constituency Office Reconfigurations and Fixtures (COVID19),2021/01/31,169.52
Caisse Desjardins de Manic-Outardes,Banking Fees and Cheque Orders,2021/01/31,10.95
