Supplier,Description,Date,Total
Métro Média,Advertising,2019/11/05,76.56
"NORTH AMERICAN FILIPINO STAR,",Advertising,2020/03/26,73.53
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/05/01,88.44
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/05/01,139.80
"NORTH AMERICAN FILIPINO STAR,",Advertising,2020/06/29,73.53
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/12/03,10.70
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/12/03,209.84
"FILIPINO FORUM, THE",Advertising,2020/12/03,29.41
A la fortune du Pot OBNL,Advertising,2020/12/09,500.00
COMMUNAUTÉ HELLÉNIQUE DU GRAND MONTRÉAL,Advertising,2020/12/15,40.00
Il Cittadino Canadese,Advertising,2020/12/15,71.00
"NORTH AMERICAN FILIPINO STAR,",Advertising,2020/12/15,73.53
Journal El Chasqui Latino Inc,Advertising,2020/12/16,29.42
Journal Le Guide S.E.N.C.,Advertising,2020/12/17,41.66
"publications Arméniennes (1991) Inc. Horizon, Les",Advertising,2020/12/17,20.58
"SUBURBAN, THE",Advertising,2020/12/17,123.00
Vidéotron s.e.n.c,Cable and Internet Fees,2020/12/18,62.88
Weekly the Jang Montreal,Advertising,2020/12/18,41.66
Métro Média,Advertising,2020/12/19,73.50
Newsfirst Multimédia (9030-2944 Québec Inc.),Advertising,2020/12/21,91.77
Zigzag Roman-Canadian Inc.,Advertising,2020/12/23,22.50
Vidéotron s.e.n.c,Cable and Internet Fees,2020/12/25,113.95
GraVité Média,Advertising,2020/12/26,540.00
A VOZ DE PORTUGAL,Advertising,2020/12/30,47.06
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,29.62
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,46.81
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/01/01,209.84
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/01/01,10.30
TVPM - Televisao Portuguesa de Montreal,Advertising,2021/01/01,250.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/01/04,143.18
House of Commons – Chambre des communes,Framing Done at the House of Commons,2021/01/13,25.28
"Tribune Canadienne Grecque 1990 Ltée, La",Advertising,2021/01/14,84.00
Centre Publicitaire Québec,Advertising,2021/01/18,350.00
CLAN CREATIF INC.,Advertising,2021/01/21,136.76
Canada Post – Postes Canada,Courier Services,2021/01/25,7.19
Canada Post – Postes Canada,Courier Services,2021/01/25,7.29
Canada Post – Postes Canada,Courier Services,2021/01/25,5.42
CLAN CREATIF INC.,Professional Communication Services,2021/01/27,77.74
"IMMEUBLES WILFRID POULIN  LTEE, LES",Office Rental and Related Fees,2021/02/01,3233.37
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/02/01,144.63
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/02/02,209.84
