Supplier,Description,Date,Total
Canada Post – Postes Canada,Postage and Parcel Post,2020/02/05,232.96
Caisse Desjardins Ontario,Banking Fees and Cheque Orders,2020/04/01,83.40
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/05/01,139.81
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/05/01,88.44
OPTIMUM INSURANCE COMPANY INC.,Constituency Office Insurance,2020/11/09,956.00
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/11/23,214.44
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/11/23,8.16
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2020/11/23,3.18
Best Buy,"Office Supplies, Stationery and Accessories",2020/11/28,29.99
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2020/12/01,129.75
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/12/03,26.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/12/03,64.00
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2020/12/10,56.24
Videotron,Internet (COVID19),2020/12/11,40.00
Zoom Video Communications Inc,Licence Renewal,2020/12/14,20.00
"Capreol Express,The",Advertising,2020/12/15,195.00
Rogers Wireless – Rogers sans-fil,Voice Communication Equipment,2020/12/15,885.00
HYDRO ONE NETWORKS INC.,Public Utilities,2020/12/18,277.61
Purolator,Courier Services,2020/12/18,5.57
Dollarama,Cleaning Products,2020/12/21,20.55
TRIBUNE/SF PRINTING,Advertising,2020/12/21,350.00
Village Media Inc,Advertising,2020/12/21,226.00
Crystal North,Spring Water,2020/12/22,45.00
Enbridge Gas Inc.,Public Utilities,2020/12/22,129.00
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2020/12/22,3.34
Vision Planner,"Office Supplies, Stationery and Accessories",2020/12/23,45.00
Purolator,Courier Services,2020/12/25,5.57
Onaping Falls News,Advertising,2020/12/27,300.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,24.01
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/01/01,32.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/01/01,26.00
NGP Van Inc.,Professional Communication Services,2021/01/01,65.00
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/01/01,184.25
Sunwire Inc.,Cable and Internet Fees,2021/01/01,169.95
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/01/04,143.18
ALARM NORTH SECURITY,Protection and Alarm Monitoring (Member's Office Budget),2021/01/05,179.94
TRIBUNE/SF PRINTING,Advertising,2021/01/06,350.00
Videotron,Internet (COVID19),2021/01/08,40.00
EASTLINK,Cable and Internet Fees,2021/01/10,251.72
Zoom Video Communication Inc.,Licence Renewal,2021/01/14,20.00
Services Informatiques D.L. Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2021/01/20,169.60
"Capreol Express,The",Advertising,2021/01/21,97.50
HYDRO ONE NETWORKS INC.,Public Utilities,2021/01/21,277.27
Enbridge Gas Inc.,Public Utilities,2021/01/22,130.93
Canada Post – Postes Canada,Courier Services,2021/01/25,22.69
Canada Post – Postes Canada,Courier Services,2021/01/25,8.17
Canada Post – Postes Canada,Courier Services,2021/01/25,10.91
King Sportswear,Promotional Items,2021/01/26,853.15
Purolator,Courier Services,2021/01/29,5.62
1085967 Ontario Limited,Office Rental and Related Fees,2021/02/01,2600.00
MORRISON EXCAVATING SERVICES INC.,Office Rental and Related Fees,2021/02/01,250.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/02/01,144.63
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/02/01,183.50
Sunwire Inc.,Cable and Internet Fees,2021/02/01,169.95
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/02/02,8.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/02/02,32.00
TRIBUNE/SF PRINTING,Advertising,2021/02/03,350.00
Purolator,Courier Services,2021/02/05,10.40
Videotron,Internet (COVID19),2021/02/05,42.00
EASTLINK,Cable and Internet Fees,2021/02/10,241.64
Fleurs Magiques Flowers,Gifts given as a matter of protocol,2021/02/12,100.00
Purolator,Courier Services,2021/02/12,6.41
Services Informatiques D.L. Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2021/02/12,-169.60
Zoom Video Communications Inc.,Licence Renewal,2021/02/14,20.00
"Capreol Express,The",Advertising,2021/02/18,97.50
Dollarama,"Office Supplies, Stationery and Accessories",2021/02/18,28.05
Enbridge Gas Inc.,Public Utilities,2021/02/22,129.00
HYDRO ONE NETWORKS INC.,Public Utilities,2021/02/22,322.00
Canada Post – Postes Canada,Courier Services,2021/02/23,9.93
Canada Post – Postes Canada,Courier Services,2021/02/23,10.03
Canada Post – Postes Canada,Courier Services,2021/02/23,9.31
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/02/23,3.18
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/02/23,216.11
Publication Voyageur,Advertising,2021/02/24,258.00
Metro,Cleaning Products,2021/02/25,7.98
Purolator,Postage and Parcel Post,2021/02/26,6.19
1085967 Ontario Limited,Office Rental and Related Fees,2021/03/01,2600.00
Apple Canada Inc.,Repair of Telecommunication Equipment,2021/03/01,169.00
MORRISON EXCAVATING SERVICES INC.,Office Rental and Related Fees,2021/03/01,250.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/03/01,144.63
NGP Vanc Inc.,Professional Communication Services,2021/03/01,65.00
Rogers Wireless – Rogers sans-fil,Voice and Data Plan for Mobile Devices,2021/03/01,168.50
TRIBUNE/SF PRINTING,Advertising,2021/03/03,350.00
Sunwire Inc.,Cable and Internet Fees,2021/03/04,237.23
O.F.R.C.,Advertising,2021/03/08,300.00
Canada Post – Postes Canada,Postage and Parcel Post,2021/03/09,233.02
EASTLINK,Cable and Internet Fees,2021/03/10,239.72
Canada Post – Postes Canada,Courier Services,2021/03/12,10.12
Purolator,Courier Services,2021/03/12,5.72
Zoom Video Communications Inc.,Licence Renewal,2021/03/14,20.00
"Capreol Express,The",Advertising,2021/03/15,97.50
"Les cartouches d'encre INKO ",Toner,2021/03/16,71.46
Amazon Canada,"Office Supplies, Stationery and Accessories",2021/03/18,181.46
Costco,Consumable Items for Constituency Offices (COVID19),2021/03/18,24.98
Enbridge Gas Inc.,Public Utilities,2021/03/22,246.00
The Flag Store,Pins and Flags,2021/03/22,539.00
HYDRO ONE NETWORKS INC.,Public Utilities,2021/03/23,298.91
Canada Post – Postes Canada,Courier Services,2021/03/24,8.33
GATEWAY SIGNS & SERVICE,Signage,2021/03/24,1167.90
Metro,Cleaning Products,2021/03/27,7.98
Bell Média Inc.,Advertising,2021/03/28,1040.00
CJMX-FM Rogers Media Inc.,Advertising,2021/03/28,973.50
CJRQ-FM Rogers Media Inc.,Advertising,2021/03/28,924.00
Vista Radio Ltd,Advertising,2021/03/28,612.00
Crystal North,Spring Water,2021/03/30,52.50
Bell Média Inc.,Advertising,2021/03/31,160.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/03/31,8.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,32.00
Canada Post – Postes Canada,Courier Services,2021/03/31,10.58
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/03/31,266.13
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/03/31,310.64
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/03/31,4.18
