Supplier,Description,Date,Total
CEDAR SPRINGS,Spring Water,2020/05/01,41.72
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/05/01,88.44
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2020/05/01,139.81
CEDAR SPRINGS,Spring Water,2020/05/31,9.95
CEDAR SPRINGS,Spring Water,2020/06/30,9.95
STAPLES,"Office Supplies, Stationery and Accessories",2020/07/12,34.99
CEDAR SPRINGS,Spring Water,2020/07/14,51.72
CEDAR SPRINGS,Spring Water,2020/07/31,9.95
HootSuite,Licence Renewal,2020/08/21,5.99
CEDAR SPRINGS,Spring Water,2020/08/31,9.95
Star Metroland Media,Advertising,2020/09/27,308.58
Central Supplies Inc.,Toner,2020/09/28,806.99
Cedar Springs,Spring Water,2020/09/30,9.95
Staples,Toner,2020/10/10,61.99
Star Metroland Media,Advertising,2020/10/18,400.00
HootSuite,Licence Renewal,2020/10/21,5.99
Zoom Video Communications,Licence Renewal,2020/10/25,20.00
Cedar Springs,Spring Water,2020/10/31,9.95
Star Metroland Media,Advertising,2020/10/31,472.69
LILCRIS INDUSTRIES LIMITED,Signage,2020/11/06,1200.00
Rogers,Internet (COVID19),2020/11/11,115.99
HootSuite,Licence Renewal,2020/11/21,5.99
Rogers,Internet (COVID19),2020/11/24,69.99
Zoom Video Communications,Licence Renewal,2020/11/25,20.00
Village Media Inc,Advertising,2020/11/28,250.00
Star Metroland Media,Advertising,2020/11/29,472.69
Cedar Springs,Toner,2020/11/30,9.95
Rogers,Cable and Internet Fees,2020/12/01,159.99
Cedar Springs,Spring Water,2020/12/02,9.87
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2020/12/03,226.35
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2020/12/03,222.00
Rogers,Internet (COVID19),2020/12/11,115.99
Village Media Inc,Advertising,2020/12/11,500.00
Franklin Planner,"Office Supplies, Stationery and Accessories",2020/12/14,109.00
"Auroran Newspaper Company Ltd, The",Advertising,2020/12/17,250.00
HootSuite,Licence Renewal,2020/12/21,5.99
Rogers,Internet (COVID19),2020/12/24,69.99
Zoom Video Communications,Licence Renewal,2020/12/25,20.00
"Moore, Neil",Writer,2020/12/30,600.00
Grand & Toy,Cleaning products,2020/12/31,46.88
Grand & Toy,Bulk Paper Purchases,2020/12/31,89.40
Rogers,Cable and Internet Fees,2020/12/31,159.99
Star Metroland Media,Advertising,2020/12/31,987.68
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,56.25
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2020/12/31,327.19
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/01/01,298.57
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/01/01,222.00
Bank of Montreal – Banque de Montréal,Client Software Related to Distributed Computing Environment (DCE),2021/01/03,229.69
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/01/04,143.18
Rogers,Internet (COVID19),2021/01/11,115.99
House of Commons – Chambre des communes,Language Training,2021/01/19,27.64
House of Commons – Chambre des communes,Language Training,2021/01/19,82.92
House of Commons – Chambre des communes,Language Training,2021/01/19,110.56
HootSuite,Licence Renewal,2021/01/21,5.99
Rogers,Internet (COVID19),2021/01/24,69.99
Rogers,Internet (COVID19),2021/01/24,69.99
staples,"Office Supplies, Stationery and Accessories",2021/01/24,9.49
staples,Toner,2021/01/24,69.98
staples,Toner,2021/01/24,34.99
staples,Toner,2021/01/24,61.99
staples,"Office Supplies, Stationery and Accessories",2021/01/24,6.29
Canada Post – Postes Canada,Courier Services,2021/01/25,7.73
ZOOM,Licence Renewal,2021/01/25,20.00
"Auroran Newspaper Company Ltd, The",Advertising,2021/01/28,300.00
Rogers,Cable and Internet Fees,2021/01/31,159.99
Star Metroland Media,Advertising,2021/01/31,300.00
LILCRIS INDUSTRIES LIMITED,Office Rental and Related Fees,2021/02/01,2795.04
NGP VAN,Professional Communication Services,2021/02/01,540.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/02/01,144.63
Snapd Inc,Advertising,2021/02/01,300.00
Village Media Inc,Advertising,2021/02/01,500.34
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/02/02,222.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/02/02,84.29
JASON WIGHTON PHOTOGRAPHY,Photography and Video Services,2021/02/02,500.00
"Moore, Neil",Writer,2021/02/03,600.00
Staples,Toner,2021/02/03,39.98
Staples,Toner,2021/02/03,34.99
Bellwether Technologies,Advertising,2021/02/04,5850.00
Best Buy,Computer Equipment,2021/02/05,129.99
"Auroran Newspaper Company Ltd, The",Advertising,2021/02/11,250.00
Rogers,Internet (COVID19),2021/02/11,70.00
Northern Micro Inc.,"Office Supplies, Stationery and Accessories",2021/02/18,98.00
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2021/02/18,3222.00
Hootsuite,Licence Renewal,2021/02/21,5.99
"ZOOM ",Licence Renewal,2021/02/25,20.00
Star Metroland Media,Advertising,2021/02/28,1300.00
LILCRIS INDUSTRIES LIMITED,Office Rental and Related Fees,2021/03/01,2795.04
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2021/03/01,144.63
Village Media Inc,Advertising,2021/03/01,500.34
CHOICE COMMUNICATION,Advertising,2021/03/02,363.90
Staoles,Toner,2021/03/02,61.99
Staoles,Toner,2021/03/02,115.99
Staoles,"Office Supplies, Stationery and Accessories",2021/03/02,83.99
canon,Toner,2021/03/03,44.99
Rogers,Cable and Internet Fees,2021/03/03,159.99
"Moore, Neil",Writer,2021/03/04,875.00
canon,Toner,2021/03/10,32.99
Rogers,Internet (COVID19),2021/03/11,79.10
"Auroran Newspaper Company Ltd, The",Advertising,2021/03/18,250.00
HootSuite,Licence Renewal,2021/03/21,5.99
ZOOM,Licence Renewal,2021/03/25,20.00
"Moore, Neil",Writer,2021/03/30,775.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/03/31,4.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,126.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/03/31,64.00
Bell Mobility – Bell Mobilité,Voice and Data Plan for Mobile Devices,2021/03/31,96.00
Canada Post – Postes Canada,Postage and Parcel Post,2021/03/31,274.45
Cedar Springs,Spring Water,2021/03/31,9.95
Cedar Springs,Spring Water,2021/03/31,9.95
Cedar Springs,Spring Water,2021/03/31,9.95
Cedar Springs,Spring Water,2021/03/31,9.95
Star Metroland Media,Advertising,2021/03/31,1300.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/03/31,14.75
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/03/31,0.54
