Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0239165,2022/09/01,2022/09/30,,,,,,,0.0000,1500.0000,0.0000,0,0,0,1500.00
T0239165,2022/09/01,2022/09/30,"Taylor Roy, Leah",Member,Secondary Residence,2022/09/01,Ottawa,Ottawa,,,,,,,
T0241611,2022/09/25,2022/09/29,,,,,,,738.1700,0.0000,206.7000,0.5000,0,0,944.87
T0241611,2022/09/25,2022/09/29,"Taylor Roy, Leah",Member,To travel to/from constituency and Ottawa,2022/09/25,Aurora,Ottawa,,,,,,,
T0241611,2022/09/25,2022/09/29,"Taylor Roy, Leah",Member,To travel to/from constituency and Ottawa,2022/09/29,Ottawa,Aurora,,,,,,,
T0239166,2022/10/01,2022/10/31,,,,,,,0.0000,1550.0000,0.0000,0,0,0,1550.00
T0239166,2022/10/01,2022/10/31,"Taylor Roy, Leah",Member,Secondary Residence,2022/10/01,Ottawa,Ottawa,,,,,,,
T0240034,2022/10/23,2022/10/25,,,,,,,421.6400,0.0000,142.9500,1.0000,0,0,564.59
T0240034,2022/10/23,2022/10/25,"Beakbane, Jane",Employee,To travel to/from constituency and Ottawa,2022/10/23,Aurora,Ottawa,,,,,,,
T0240034,2022/10/23,2022/10/25,"Beakbane, Jane",Employee,To travel to/from constituency and Ottawa,2022/10/25,Ottawa,Aurora,,,,,,,
T0239167,2022/11/01,2022/11/30,,,,,,,0.0000,1500.0000,0.0000,0,0,0,1500.00
T0239167,2022/11/01,2022/11/30,"Taylor Roy, Leah",Member,Secondary Residence,2022/11/01,Ottawa,Ottawa,,,,,,,
