Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
200614011,2022/08/01,2022/08/31,,,,,,,0.0000,18.3300,0.0000,0,0,0,18.33
200614011,2022/08/01,2022/08/31,"Bachrach, Taylor",Member,Secondary Residence,2022/08/01,OTTAWA,OTTAWA,,,,,,,
T0236636,2022/08/09,2022/09/08,,,,,,,0.0000,34.6500,0.0000,0,0,0,34.65
T0236636,2022/08/09,2022/09/08,"Bachrach, Taylor",Member,Secondary Residence,2022/08/09,Ottawa,Ottawa,,,,,,,
T0236637,2022/08/25,2022/09/25,,,,,,,0.0000,62.9500,0.0000,0,0,0,62.95
T0236637,2022/08/25,2022/09/25,"Bachrach, Taylor",Member,Secondary Residence,2022/08/25,Ottawa,Ottawa,,,,,,,
T0234917,2022/08/30,2022/09/05,,,,,,,3224.3400,538.0900,632.1200,0.5000,1.0000,0,4394.55
T0234917,2022/08/30,2022/09/05,"Bachrach, Taylor",Member,To attend a constituency or community event,2022/08/30,Smithers,Masset,,,,,,,
T0234917,2022/08/30,2022/09/05,"Bachrach, Taylor",Member,To attend meetings about constituency issues,2022/09/01,Sandspit,Whitehorse,,,,,,,
T0234917,2022/08/30,2022/09/05,"Bachrach, Taylor",Member,To conduct constituency office business,2022/09/04,Whitehorse,Vancouver,,,,,,,
200614012,2022/09/01,2022/09/30,,,,,,,0.0000,18.3300,0.0000,0,0,0,18.33
200614012,2022/09/01,2022/09/30,"Bachrach, Taylor",Member,Secondary Residence,2022/09/01,OTTAWA,OTTAWA,,,,,,,
T0234332,2022/09/05,2022/09/11,,,,,,,1477.3000,972.1700,507.6800,0,1.0000,0,2957.15
T0234332,2022/09/05,2022/09/11,"Bachrach, Taylor",Member,To attend a national caucus meeting,2022/09/06,Vancouver,Halifax,,,,,,,
T0234332,2022/09/05,2022/09/11,"Bachrach, Taylor",Member,To attend a national caucus meeting,2022/09/10,Halifax,Smithers,,,,,,,
T0237910,2022/09/08,2022/10/08,,,,,,,0.0000,42.7900,0.0000,0,0,0,42.79
T0237910,2022/09/08,2022/10/08,"Bachrach, Taylor",Member,Secondary Residence,2022/09/08,Ottawa,Ottawa,,,,,,,
T0235165,2022/09/12,2022/09/16,,,,,,,3701.7000,301.6800,339.0600,0.5000,1.0000,0,4342.44
