Supplier,Description,Date,Total
Staples,"Office Supplies, Stationery and Accessories",2022/02/27,71.14
BC Hydro,Public Utilities,2022/03/04,178.47
TD Bank,Banking Fees and Cheque Orders,2022/03/31,15.00
TD Bank,Banking Fees and Cheque Orders,2022/03/31,1.36
TD Bank,Banking Fees and Cheque Orders,2022/03/31,30.60
Miracle Media Group Inc,Advertising,2022/04/08,80.00
Canada Times Media Group,Advertising,2022/04/29,60.00
BC Hydro,Public Utilities,2022/05/04,163.46
CHOICE Communication,Advertising,2022/05/09,72.00
"Lu, Dana",Professional Communication Services,2022/05/12,858.50
London Drugs,"Office Supplies, Stationery and Accessories",2022/05/15,118.96
Choice Communication,Advertising,2022/05/25,469.15
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/06/01,16.79
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/06/07,140.82
"Evans, Kevin",Subject Matter Expert,2022/06/28,350.00
LMP Publication Limited Partnership,Advertising,2022/06/28,365.48
LMP Publication Limited Partnership,Advertising,2022/06/28,1268.19
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/06/30,214.69
Grand & Toy,Bulk Paper Purchases,2022/06/30,63.24
"Grootes, Suzanne",Janitorial Services and Maintenance,2022/06/30,660.00
LMP Publication Limited Partnership,Advertising,2022/06/30,158.37
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/07/01,202.26
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/07/01,20.40
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/07/01,16.79
Shaw Business,Constituency Office Cable,2022/07/01,67.87
BC Hydro,Public Utilities,2022/07/04,178.63
BC Hydro,Public Utilities,2022/07/04,178.63
Canada Post,"Postage, Parcel Post and Courier Services",2022/07/04,31.56
Urban Roots Garden Market,Office Plants and Flowers,2022/07/06,135.79
Bell Mobility – Bell Mobilité,Voice Communication Equipment,2022/07/07,366.81
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2022/07/07,86.23
Canada Post,"Postage, Parcel Post and Courier Services",2022/07/07,23.45
Choice Communication (Canada) Ltd,Advertising,2022/07/07,311.71
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/07/07,139.53
LMP Publication Limited Partnership,Advertising,2022/07/11,207.00
Canada Post – Postes Canada,Courier Services,2022/07/12,15.58
Canada Post – Postes Canada,Courier Services,2022/07/12,28.40
Canada Post – Postes Canada,Courier Services,2022/07/12,9.30
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/07/12,550.95
Dollarama,"Office Supplies, Stationery and Accessories",2022/07/13,25.25
Hamyaari Media Inc,Advertising,2022/07/15,200.00
Party City,Gifts given as a matter of protocol,2022/07/15,64.90
Choice Communication (Canada) Ltd,Advertising,2022/07/18,61.39
Apple Canada Inc.,Repair of Telecommunication Equipment,2022/07/19,122.00
"Evans, Kevin",Subject Matter Expert,2022/07/24,350.00
Shaw Business,Constituency Office Internet,2022/07/24,149.75
LMP Publication Limited Partnership,Advertising,2022/07/26,1268.19
TD Bank,Banking Fees and Cheque Orders,2022/07/28,30.60
TD Bank,Banking Fees and Cheque Orders,2022/07/28,31.29
TD Bank,Banking Fees and Cheque Orders,2022/07/28,55.00
LMP Publication Limited Partnership,Advertising,2022/07/29,299.00
Grand & Toy,"Other Furniture, Fixtures and Furnishings",2022/07/31,39.83
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/07/31,55.67
Grand & Toy,Cleaning Products,2022/07/31,58.57
"Grootes, Suzanne",Janitorial Services and Maintenance,2022/07/31,660.00
0973721 BC LTD,Office Rental Related Fees,2022/08/01,1618.75
0973721 BC LTD,"Rental of Machinery, Office Furniture and Fixtures, and Other Equipment",2022/08/01,230.00
0973721 BC LTD,Office Rental,2022/08/01,3846.46
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/08/01,163.20
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/08/01,114.15
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/08/01,119.64
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/08/01,139.53
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/08/01,14.08
Shaw Business,Constituency Office Cable,2022/08/01,67.87
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/08/02,137.97
Europe Lock & Key,"Security Equipment, Intercom and Alarm System (Member's Office Budget)",2022/08/09,124.12
Staples Canada,Office Furniture and Fixtures,2022/08/09,866.67
Signarama,Signage,2022/08/10,267.50
Shaw Business,Constituency Office Internet,2022/08/24,149.75
Choice Communication (Canada) Ltd.,Advertising,2022/08/25,197.50
"Evans, Kevin",Subject Matter Expert,2022/08/26,350.00
Grand & Toy,Cleaning Products,2022/08/31,71.61
Grand & Toy,Bulk Paper Purchases,2022/08/31,57.52
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/08/31,18.36
"Grootes, Suzanne",Janitorial Services and Maintenance,2022/08/31,740.00
House of Commons / Chambre des communes,Language Training,2022/08/31,58.36
National Centre for Truth and Reconciliation,"Office Supplies, Stationery and Accessories",2022/08/31,100.00
Shoppers Drug Mart,"Safety Supplies (fire extinguishers, first aid kits)",2022/08/31,7.49
0973721 BC LTD,"Rental of Machinery, Office Furniture and Fixtures, and Other Equipment",2022/09/01,230.00
0973721 BC LTD,Office Rental,2022/09/01,3846.46
0973721 BC LTD,Office Rental Related Fees,2022/09/01,1618.75
BC Hydro,Public Utilities,2022/09/01,377.51
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/09/01,64.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/09/01,138.22
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/09/01,18.00
0973721 BC LTD,Office Rental,2022/10/01,3846.46
0973721 BC LTD,"Rental of Machinery, Office Furniture and Fixtures, and Other Equipment",2022/10/01,230.00
0973721 BC LTD,Office Rental Related Fees,2022/10/01,1618.75
