Supplier,Description,Date,Total
Staples Canada,"Office Supplies, Stationery and Accessories",2022/05/21,57.09
Rogers,Constituency Office Internet,2022/05/28,398.97
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/06/01,67.50
ADT Security Services Canada Inc. – Services de sécurité ADT Canada Inc.,Protection and Alarm Monitoring (Member's Office Budget),2022/06/02,504.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/06/07,140.81
Action Locksmiths,"Office Supplies, Stationery and Accessories",2022/06/30,6.78
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/07/01,26.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/07/01,224.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/07/01,25.50
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/07/07,139.52
Canada Post – Postes Canada,Courier Services,2022/07/12,40.43
1606555 Ontario Inc,Office Rental,2022/08/01,2559.57
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/08/01,224.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/08/01,45.00
Jeetho Facility Services,Janitorial Services and Maintenance,2022/08/01,70.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/08/01,139.52
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/08/01,12.68
ADT Security Services Canada Inc. – Services de sécurité ADT Canada Inc.,Protection and Alarm Monitoring (Member's Office Budget),2022/08/02,8.54
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/08/02,40.59
PRIME DESIGN & PRINTING,Signage,2022/08/08,100.00
1606555 Ontario Inc,Office Rental,2022/09/01,2559.57
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/09/01,24.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/09/01,224.00
1606555 Ontario Inc,Office Rental,2022/10/01,2559.57
