Supplier,Description,Date,Total
Costco,"Office Supplies, Stationery and Accessories",2022/05/15,158.96
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/06/01,16.79
Staples,"Office Supplies, Stationery and Accessories",2022/06/02,26.49
2804649 Ontario Inc,Web Site Hosting/Domain Name,2022/06/06,10.00
Enbridge,Public Utilities,2022/06/17,26.44
FaceBook,Advertising,2022/06/17,12.00
Meta,Advertising,2022/06/17,12.00
Staples,"Office Supplies, Stationery and Accessories",2022/06/17,21.59
Cogeco,Constituency Office Internet,2022/06/18,89.95
Meta,Advertising,2022/06/19,12.00
Meta,Advertising,2022/06/22,12.00
Entegrus,Public Utilities,2022/06/24,198.44
GUTHRIE WOODS PRODUCTS LIMITED,"Postage, Parcel Post and Courier Services",2022/06/24,46.14
GUTHRIE WOODS PRODUCTS LIMITED,Professional Communication Services,2022/06/24,195.00
GUTHRIE WOODS PRODUCTS LIMITED,Promotional Items,2022/06/24,1890.00
Giant Tiger,Office Decor,2022/06/27,11.24
Hayter Publications Inc,Advertising,2022/06/29,84.00
The Herald,Advertising,2022/06/29,61.56
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/06/30,159.30
Impressions,Promotional Items,2022/06/30,80.00
Postmedia Network Inc.,Advertising,2022/06/30,310.50
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/07/01,45.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/07/01,224.00
Hay Communications,Members’ Primary Residence Internet,2022/07/01,52.54
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/07/01,21.25
2804649 Ontario Inc,Web Site Hosting/Domain Name,2022/07/06,10.00
Staples,"Office Supplies, Stationery and Accessories",2022/07/07,13.94
Zoom,Image/Video Communications Services,2022/07/08,20.00
Rogers,Constituency Office Cable,2022/07/09,70.89
Rogers,Constituency Office Internet,2022/07/09,54.99
Bren-Sco,Janitorial Services and Maintenance,2022/07/11,15.00
Staples,"Office Supplies, Stationery and Accessories",2022/07/11,131.98
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/07/12,86.64
Track 21 Graphix Inc.,"Office Supplies, Stationery and Accessories",2022/07/14,131.00
Annie Samyn,Janitorial Services and Maintenance,2022/07/15,120.00
