Supplier,Description,Date,Total
Wanthome Commercial Management Ltd.,Public Utilities,2020/05/01,558.38
Wanthome Commercial Management Ltd.,Public Utilities,2020/06/01,477.77
Wanthome Commercial Management Ltd.,Public Utilities,2020/08/01,379.03
Wanthome Commercial Management Ltd.,Public Utilities,2020/09/01,124.68
Wanthome Commercial Management Ltd.,Public Utilities,2021/07/01,488.50
Wanthome Commercial Management Ltd.,Public Utilities,2021/08/01,857.02
Wanthome Commercial Management Ltd.,Public Utilities,2021/09/01,512.27
Wanthome Commercial Management Ltd.,Public Utilities,2021/12/01,403.08
Wanthome Commercial Management Ltd.,Public Utilities,2022/02/01,597.35
Rogers,Constituency Office Internet,2022/04/18,73.25
Rogers,Constituency Office Cable,2022/04/18,14.24
Mailchimp,Professional Communication Services,2022/04/29,58.41
"Wang, Mei",External Language Training,2022/04/30,260.00
Argos Building Maintenance Inc.,Janitorial Services and Maintenance,2022/05/01,190.00
RECOPIERS,Photocopier Rental and Related Costs,2022/05/01,320.40
Cisco,Professional Communication Services,2022/05/11,39.34
Winners,"Office Supplies, Stationery and Accessories",2022/05/12,23.96
Rogers,Constituency Office Internet,2022/05/18,89.99
Rogers,Constituency Office Cable,2022/05/18,14.99
Mailchimp,Professional Communication Services,2022/05/29,57.87
"Wang, Mei",External Language Training,2022/05/30,195.00
Argos Building Maintenance Inc.,Janitorial Services and Maintenance,2022/06/01,190.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/06/01,25.50
Wanthome Commercial Management Ltd.,Public Utilities,2022/06/01,414.59
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/06/07,140.82
Dollarama,"Office Supplies, Stationery and Accessories",2022/06/08,1.40
Food Depot Market,"Office Supplies, Stationery and Accessories",2022/06/10,5.98
Costco,"Office Supplies, Stationery and Accessories",2022/06/17,19.99
Mailchimp,Professional Communication Services,2022/06/29,58.43
2748232 Ontario Ltd. /Fastar Printing,External Printing Costs,2022/06/30,410.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/06/30,22.27
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/06/30,14.89
Argos Building Maintenance Inc.,Janitorial Services and Maintenance,2022/07/01,190.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/07/01,18.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/07/01,192.00
RECOPIERS,Photocopier Rental and Related Costs,2022/07/01,297.12
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/07/01,25.50
Wanthome Commercial Management Ltd.,Public Utilities,2022/07/01,289.45
Canada Post – Postes Canada,Postage and Parcel Post,2022/07/04,351.01
"Master, Hilla",Office Assistant,2022/07/06,1566.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/07/07,139.53
J&B Sports World Inc.,Promotional Items,2022/07/12,6240.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/07/12,200.13
Dynamic Security,Protection and Alarm Monitoring (Member's Office Budget),2022/07/17,264.00
BTNX INC.,Rapid Antigen Tests (COVID-19),2022/07/18,298.00
Choice Communication (Canada) Ltd.,Advertising,2022/07/18,163.88
Rogers,Constituency Office Internet,2022/07/18,29.98
Rogers,Constituency Office Cable,2022/07/18,29.98
SING TAO NEWSPAPERS(CANADA 1988) LIMITED,Advertising,2022/07/18,500.00
Choice Communication (Canada) Ltd.,Advertising,2022/07/22,51.75
House of Commons,Rapid Antigen Tests (COVID-19),2022/07/26,149.00
Mailchimp,Professional Communication Services,2022/07/29,58.35
Bell Mobility – Bell Mobilité,Long Distance,2022/08/01,2.20
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/08/01,192.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/08/01,60.00
"Kwok Wai Wong, Samuel",Office Assistant,2022/08/01,451.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/08/01,139.53
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/08/01,31.39
Wanthome Commercial Management Ltd.,Office Rental Related Fees,2022/08/01,1939.66
Wanthome Commercial Management Ltd.,Office Rental,2022/08/01,1867.83
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/08/02,92.61
"Master, Hilla",Office Assistant,2022/08/03,2880.00
Canada Post – Postes Canada,Postage and Parcel Post,2022/08/16,350.53
2748232 Ontario Ltd.,External Printing Costs,2022/08/23,230.00
Canada Post – Postes Canada,Postage and Parcel Post,2022/08/29,351.94
Grand & Toy,Bulk Paper Purchases,2022/08/31,118.20
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/08/31,469.30
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/09/01,25.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/09/01,192.00
Wanthome Commercial Management Ltd.,Office Rental Related Fees,2022/09/01,1939.66
Wanthome Commercial Management Ltd.,Office Rental,2022/09/01,1867.83
"Master, Hilla",Office Assistant,2022/09/06,3096.00
"Kwok Wai Wong, Samuel",Office Assistant,2022/09/08,1386.00
Wanthome Commercial Management Ltd.,Office Rental,2022/10/01,1867.83
Wanthome Commercial Management Ltd.,Office Rental Related Fees,2022/10/01,1939.66
