Supplier,Description,Date,Total
Journal de rue de l'Estrie,Advertising,2021/12/01,100.00
Vidéotron s.e.n.c,Constituency Office Internet,2022/05/27,144.43
Association des cimetières chrétiens du Québec,Advertising,2022/05/31,434.88
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/06/07,140.81
Lettrage Fournier,External Printing Costs,2022/06/09,40.00
Lettrage Fournier,Signage,2022/06/09,40.00
Omnium Dominic Fontaine,Advertising,2022/06/23,200.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/07/01,255.84
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/07/01,32.00
Vidéotron s.e.n.c,Constituency Office Internet,2022/07/01,143.83
Centre Publicitaire Québec,Advertising,2022/07/03,430.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/07/07,139.52
Canada Post – Postes Canada,Courier Services,2022/07/12,30.06
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/07/12,174.88
Colombiestrie,Advertising,2022/07/16,500.00
CANAC,"Office Supplies, Stationery and Accessories",2022/07/23,3.98
Vidéotron s.e.n.c,Public Utilities,2022/07/29,122.74
9381-0323 Québec Inc. C/O Coliers International,Office Rental,2022/08/01,1733.33
9381-0323 Québec Inc. C/O Coliers International,Office Rental Related Fees,2022/08/01,1294.67
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/08/01,255.84
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/08/01,51.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/08/01,139.52
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/08/02,51.57
9381-0323 Québec Inc. C/O Coliers International,Office Rental Related Fees,2022/09/01,1294.67
9381-0323 Québec Inc. C/O Coliers International,Office Rental,2022/09/01,1733.33
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/09/01,255.84
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/09/01,26.30
9381-0323 Québec Inc. C/O Coliers International,Office Rental Related Fees,2022/10/01,1294.67
9381-0323 Québec Inc. C/O Coliers International,Office Rental,2022/10/01,1733.33
