Supplier,Description,Date,Total
Big Brothers Big Sisters of Cape Breton,Advertising,2022/03/14,250.00
Look What's Cookin',Advertising,2022/04/01,300.00
BTNX INC.,Rapid Antigen Tests (COVID-19),2022/04/13,298.00
Look What's Cookin',Advertising,2022/05/01,300.00
Look What's Cookin',Advertising,2022/06/01,300.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/06/07,140.81
Walmart,Cleaning Products,2022/06/14,22.97
THIS WEEK - NORTHSIDE COMMUNITY NEWS,Advertising,2022/06/22,100.00
Football Cape Breton,Advertising,2022/06/23,500.00
Eastlink,Constituency Office Internet,2022/06/24,206.84
94.9 The Wave,Advertising,2022/06/30,41.16
94.9 The Wave,Advertising,2022/06/30,33.76
CJCB 1270,Advertising,2022/06/30,16.97
CJCB 1270,Advertising,2022/06/30,20.63
DCI Cleaning Ltd,Janitorial Services and Maintenance,2022/06/30,975.00
Max 98.3,Advertising,2022/06/30,33.76
MAX 98.3,Advertising,2022/06/30,41.16
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/07/01,223.72
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/07/01,70.20
Look What's Cookin',Advertising,2022/07/01,450.00
Atlantic Superstore,Spring Water,2022/07/04,11.98
Nova Scotia Power,Public Utilities,2022/07/05,1443.90
Connors Office Products Ltd,"Office Supplies, Stationery and Accessories",2022/07/06,90.16
Choice Communication,Advertising,2022/07/07,311.71
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/07/07,139.52
Canada Post – Postes Canada,Courier Services,2022/07/12,12.82
Canada Post – Postes Canada,Courier Services,2022/07/12,37.73
Canada Post – Postes Canada,Courier Services,2022/07/12,30.19
Canada Post – Postes Canada,Courier Services,2022/07/12,12.26
Canada Post – Postes Canada,Courier Services,2022/07/12,12.26
Canada Post – Postes Canada,Courier Services,2022/07/12,30.44
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/07/12,98.20
Walmart,Cleaning Products,2022/07/12,6.77
Walmart,Cleaning Products,2022/07/12,9.97
Walmart,"Office Supplies, Stationery and Accessories",2022/07/12,19.00
Walmart,"Office Supplies, Stationery and Accessories",2022/07/12,24.97
Walmart,Cleaning Products,2022/07/12,10.47
Cabot Trail Lions Club,Advertising,2022/07/14,200.00
House of Commons,"Printed Matter such as: Printed Envelopes, Maps, Printed Forms, Transparencies, Labels",2022/07/18,26.40
Lingan Golf Club,Advertising,2022/07/18,325.00
eastlink,Constituency Office Internet,2022/07/24,207.05
Stingray Radio Inc,Advertising,2022/07/24,300.00
Stingray Radio Inc.,Advertising,2022/07/24,183.37
George Paul,Photography and Video Services,2022/07/26,300.00
New Waterford Minor Baseball,Advertising,2022/07/26,200.00
Northside Community News,Advertising,2022/07/27,100.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/08/01,22.30
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/08/01,223.72
Membertou Development,Office Rental,2022/08/01,2520.83
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/08/01,139.52
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/08/02,1.61
Nova scotia power,Public Utilities,2022/08/03,2291.39
New Deal Development Ltd,Advertising,2022/08/10,250.00
Parliamentary Boutique,Gifts given as a matter of protocol,2022/08/10,53.99
Parliamentary Boutique,Gifts given as a matter of protocol,2022/08/10,27.00
CBFC U18 Girls Team,Advertising,2022/08/12,100.00
Membertou Tribe Cup Golf Tournament,Advertising,2022/08/19,250.00
Atlantic Superstore,Cleaning Products,2022/08/22,21.98
Scotia Security Shredding,Shredding,2022/08/22,50.00
Northside This Week,Advertising,2022/08/24,100.00
Pharmasave,Cleaning Products,2022/08/25,7.99
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/09/01,223.72
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/09/01,17.00
Membertou Development,Office Rental,2022/09/01,2520.83
Membertou Development,Office Rental,2022/10/01,2520.83
