Supplier,Description,Date,Total
BOMIA (Bom Media) Group,Advertising,2022/01/28,170.00
MING PAO NEWSPAPERS (CANADA) LTD,Advertising,2022/02/15,184.00
Eduardo Servin,Protection and Alarm Monitoring (Member's Office Budget),2022/03/19,10.83
BC Elite Services Ltd,Janitorial Services and Maintenance,2022/03/29,368.50
Eduardo Servin,"Security Equipment, Intercom and Alarm System (Member's Office Budget)",2022/03/29,160.00
New Mode Consulting Inc.,Computer Software and Licences,2022/04/07,3611.25
Indo-Canadian Voice Communications Ltd.,Advertising,2022/04/09,180.00
JEWISH INDEPENDENT,Advertising,2022/04/26,204.00
CANADA TIMES,Advertising,2022/04/29,100.00
LMP Publication Limited Partnership,Advertising,2022/04/29,1399.00
LMP Publication Limited Partnership,Advertising,2022/04/29,149.00
Eduardo Servin,Protection and Alarm Monitoring (Member's Office Budget),2022/05/01,25.00
LMP Publication Limited Partnership,Advertising,2022/05/10,900.00
BC Elite Services Ltd,Janitorial Services and Maintenance,2022/05/26,351.75
BC HYDRO,Public Utilities,2022/05/26,108.42
Sach Di Awaaz Newspaper,Advertising,2022/05/31,750.00
Eduardo Servin,Protection and Alarm Monitoring (Member's Office Budget),2022/06/01,25.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/06/01,16.79
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2022/06/11,175.79
BC Elite Services Ltd,Janitorial Services and Maintenance,2022/06/14,351.75
BC HYDRO,Public Utilities,2022/06/24,134.30
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/07/01,136.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/07/01,145.03
Eduardo Servin,Protection and Alarm Monitoring (Member's Office Budget),2022/07/01,25.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/07/01,25.50
CANADA TIMES,Advertising,2022/07/08,100.00
LMP Publication Limited Partnership,Advertising,2022/07/08,256.89
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2022/07/11,167.94
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/07/12,17.27
LMP Publication Limited Partnership,Advertising,2022/07/20,479.00
BC HYDRO,Public Utilities,2022/07/26,137.72
5000 KINGSWAY LTD.,Office Rental,2022/08/01,3750.00
Bell Mobility – Bell Mobilité,Long Distance,2022/08/01,5.52
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/08/01,144.12
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/08/01,312.15
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/08/01,42.64
BC Elite Services Ltd,Janitorial Services and Maintenance,2022/08/02,335.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/08/02,0.55
5000 KINGSWAY LTD.,Office Rental,2022/09/01,3750.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/09/01,44.40
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/09/01,356.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/09/01,192.12
5000 KINGSWAY LTD.,Office Rental,2022/10/01,3750.00
