Supplier,Description,Date,Total
The Okanagan Sikh Temple and Cultural Society,Equipment Rental (non-hospitality related),2022/04/30,100.00
Four Star Communications Inc,"Temporary, Administrative Services",2022/05/01,348.55
Bulk Barn Kelowna,Promotional Items,2022/05/24,245.41
Impact Canopies Canada Inc,Office Furniture and Fixtures,2022/06/14,665.00
350 Bakehouse and Cafe,Promotional Items,2022/06/16,477.45
Black Press Media,Advertising,2022/06/16,278.78
Best of Kelowna,Advertising,2022/06/17,28.00
Dittos Office Services,Promotional Items,2022/06/17,2941.99
My Route Online,"Printed Matter, Books, Newspapers and Subscriptions",2022/06/19,61.17
Black Press Media,Advertising,2022/06/23,278.78
Culligan Water,Spring Water,2022/06/24,33.00
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2022/06/25,215.07
Black Press Media,Advertising,2022/06/30,275.50
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/06/30,6.62
Mailchimp,Professional Communication Services,2022/06/30,127.97
"Okanagan Valley Newspaper Group, The",Advertising,2022/06/30,249.00
"Wilson, Adam",Communications Officer,2022/06/30,1500.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/07/01,128.24
Four Star Communications Inc,Professional Communication Services,2022/07/01,289.65
Four Star Communications Inc,Professional Communication Services,2022/07/01,289.65
Black Press Media,Advertising,2022/07/02,455.25
Canada Post – Postes Canada,Postage and Parcel Post,2022/07/04,142.73
Staples,"Office Supplies, Stationery and Accessories",2022/07/11,275.18
Canada Post – Postes Canada,Courier Services,2022/07/12,36.87
Canada Post – Postes Canada,Courier Services,2022/07/12,38.41
Canada Post – Postes Canada,Courier Services,2022/07/12,67.21
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/07/12,96.76
Dollar Store Warehouse,Promotional Items,2022/07/15,1728.00
Home Depot,Cleaning Products,2022/07/19,52.41
My Route Online,"Printed Matter, Books, Newspapers and Subscriptions",2022/07/19,61.17
Home Depot,Cleaning Products,2022/07/21,114.96
"Wilson, Adam",Communications Officer,2022/07/21,1500.00
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2022/07/25,215.07
MyRouteOnline,"Printed Matter, Books, Newspapers and Subscriptions",2022/07/26,61.17
BELL TV,Members’ Primary Residence Internet,2022/07/28,50.79
mailchimp,Professional Communication Services,2022/07/30,127.21
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/08/01,128.24
Four Star Communications Inc,Professional Communication Services,2022/08/01,299.15
R377 ENTERPRISES LTD.,Office Rental,2022/08/01,3100.00
London Drugs,"Office Supplies, Stationery and Accessories",2022/08/02,352.73
Staples,"Office Supplies, Stationery and Accessories",2022/08/02,457.91
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/08/02,34.76
London Drugs,"Office Supplies, Stationery and Accessories",2022/08/03,24.99
mailchimp,Professional Communication Services,2022/08/07,39.11
Michaels Store,"Office Supplies, Stationery and Accessories",2022/08/08,201.05
Staples,"Office Supplies, Stationery and Accessories",2022/08/09,22.46
I-World,"Office Supplies, Stationery and Accessories",2022/08/10,30.45
London Drugs,External Printing Costs,2022/08/11,220.46
Costco,Cleaning Products,2022/08/16,159.52
Culligan Water,Spring Water,2022/08/23,33.00
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2022/08/25,215.07
Wiltech Security Systems Ltd,Protection and Alarm Monitoring (Member's Office Budget),2022/08/25,135.00
MyRouteOnline,"Printed Matter, Books, Newspapers and Subscriptions",2022/08/26,61.17
Canada Post – Postes Canada,Postage and Parcel Post,2022/08/29,335.04
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/08/31,490.34
Mailchimp,Professional Communication Services,2022/08/31,120.38
"Wilson, Adam",Communications Officer,2022/08/31,1500.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/09/01,128.24
Four Star Communications Inc,Professional Communication Services,2022/09/01,204.15
R377 ENTERPRISES LTD.,Office Rental,2022/09/01,3100.00
Okanagan Mission Community Hall,Public Meeting Room Rentals,2022/09/07,500.00
Okanagan Mission Community Hall,Public Meeting Room Rentals,2022/09/07,480.00
Black Press Media,Advertising,2022/09/15,309.00
staples,Photography and Video Services,2022/09/17,43.98
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2022/09/25,215.07
R377 ENTERPRISES LTD.,Office Rental,2022/10/01,3100.00
