Supplier,Description,Date,Total
Apple,Computer Software and Licences,2022/04/04,1.38
4Imprint,Promotional Items,2022/05/02,2397.90
Apple,Computer Software and Licences,2022/05/04,1.38
SBV Professional Cleaning Services,Janitorial Services and Maintenance,2022/05/19,70.00
Shaw,Constituency Office Internet,2022/05/21,128.35
Bell,Constituency Office Internet,2022/06/01,96.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/06/01,57.00
SBV Professional Cleaning Services,Janitorial Services and Maintenance,2022/06/02,70.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/06/07,140.81
Shaw,Constituency Office Internet,2022/06/21,128.35
SBV Professional Cleaning Services,Janitorial Services and Maintenance,2022/06/26,35.00
Glacier Media Group,Advertising,2022/06/30,155.00
Glacier Media Group,Advertising,2022/06/30,158.32
GoDaddy Microsoft 365,Computer Software and Licences,2022/06/30,35.88
Grand & Toy,Cleaning Products,2022/06/30,60.27
Bell,Constituency Office Internet,2022/07/01,96.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/07/01,34.24
Price ALARMS Telus,Protection and Alarm Monitoring (Member's Office Budget),2022/07/01,77.97
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/07/01,52.00
Your Brand Media,Advertising,2022/07/01,15120.00
Canada Post – Postes Canada,Postage and Parcel Post,2022/07/04,245.47
SBV Cleaning,Janitorial Services and Maintenance,2022/07/06,70.00
SBV Professional Cleaning Services,Janitorial Services and Maintenance,2022/07/06,70.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/07/07,139.52
Canada Post – Postes Canada,Courier Services,2022/07/12,81.23
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/07/12,45.58
SBV Cleaning,Janitorial Services and Maintenance,2022/07/20,70.00
Shaw,Constituency Office Internet,2022/07/21,128.35
Grand & Toy,Office Equipment,2022/07/31,128.39
Indeed,Professional Communication Services,2022/07/31,95.55
Bell,Constituency Office Internet,2022/08/01,96.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/08/01,34.24
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2022/08/01,139.52
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/08/01,44.61
Trinden Enterprises Ltd,Office Rental,2022/08/01,2665.00
Trinden Enterprises Ltd,Office Rental Related Fees,2022/08/01,1012.41
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/08/02,4.58
SBV Cleaning Services,Janitorial Services and Maintenance,2022/08/04,70.00
Canada Post – Postes Canada,Postage and Parcel Post,2022/08/16,246.22
Canada Post – Postes Canada,Postage and Parcel Post,2022/08/29,260.97
Grand & Toy,Cleaning Products,2022/08/31,91.02
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/09/01,34.24
Trinden Enterprises Ltd,Office Rental Related Fees,2022/09/01,1012.41
Trinden Enterprises Ltd,Office Rental,2022/09/01,2665.00
Trinden Enterprises Ltd,Office Rental Related Fees,2022/10/01,1012.41
Trinden Enterprises Ltd,Office Rental,2022/10/01,2665.00
