Supplier,Description,Date,Total
Amazon,"Office Supplies, Stationery and Accessories",2022/03/29,14.00
Amazon.ca,"Office Supplies, Stationery and Accessories",2022/03/29,27.99
Avant Insurance Brokers Ltd.,Constituency Office Insurance,2022/04/01,1586.00
BellMTS,Constituency Office Internet,2022/04/01,74.85
BENCHMARK ADVERTISING LTD.,Advertising,2022/04/01,1500.00
Canstar Community News,Advertising,2022/04/19,1820.00
World of Water,Spring Water,2022/04/28,36.33
Golden West Broadcasting Ltd.,Advertising,2022/04/30,600.00
BellMTS,Constituency Office Internet,2022/05/01,74.85
BENCHMARK ADVERTISING LTD.,Advertising,2022/05/01,1500.00
DSI Security Systems,Protection and Alarm Monitoring (Member's Office Budget),2022/05/01,28.84
Canstar Community News,Advertising,2022/05/10,1820.00
Canstar Community News,Advertising,2022/05/24,1035.00
Costco Wholesale,"Office Supplies, Stationery and Accessories",2022/05/24,20.32
Companies Office - Govt of MB,"Printed Matter, Books, Newspapers and Subscriptions",2022/05/26,25.00
Walmart,Spring Water,2022/05/26,10.35
Canstar Community News,Advertising,2022/05/31,2070.00
BellMTS,Constituency Office Internet,2022/06/01,69.95
DSI Security Systems,Protection and Alarm Monitoring (Member's Office Budget),2022/06/01,28.84
"4imprint ",Promotional Items,2022/06/08,1154.16
ULINE CANADA CORPORATION,"Office Supplies, Stationery and Accessories",2022/06/08,213.16
Petals Flowers and Gifts,Gifts given as a matter of protocol,2022/06/14,85.60
Big And Colourful,Advertising,2022/06/16,438.00
SMILEMAKERS,Promotional Items,2022/06/16,772.17
World of Water,Spring Water,2022/06/16,37.00
Big And Colourful,Advertising,2022/06/17,438.00
Canadian Tire,Operating Machinery and Equipment,2022/06/21,53.49
Dollarama,Promotional Items,2022/06/22,46.01
Dollarama,Promotional Items,2022/06/22,46.01
Dollarama,Office Plants and Flowers,2022/06/22,16.05
Dollarama,"Office Supplies, Stationery and Accessories",2022/06/22,9.63
JEWISH POST & NEWS,Advertising,2022/06/22,105.83
Michaels,"Office Supplies, Stationery and Accessories",2022/06/27,42.76
Dollarama,"Office Supplies, Stationery and Accessories",2022/06/30,21.40
Dollarama,"Office Supplies, Stationery and Accessories",2022/06/30,6.96
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/06/30,13.05
MANITOBA HYDRO,Public Utilities,2022/06/30,137.03
MANITOBA HYDRO,Public Utilities,2022/06/30,14.98
Rexall Drugs,"Office Supplies, Stationery and Accessories",2022/06/30,10.90
Safeway Canada,Gifts given as a matter of protocol,2022/06/30,39.31
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/07/01,162.62
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/07/01,8.00
BellMts,Constituency Office Internet,2022/07/01,74.85
DSI Security Systems,Protection and Alarm Monitoring (Member's Office Budget),2022/07/01,28.84
Canada Post,"Postage, Parcel Post and Courier Services",2022/07/04,60.96
Royal Canadian Legion,Advertising,2022/07/05,74.29
WINNIPEG JEWISH REVIEW,Advertising,2022/07/05,100.00
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2022/07/07,172.46
Bell Mobility – Bell Mobilité,Voice Communication Equipment,2022/07/07,1165.86
Costco,"Office Supplies, Stationery and Accessories",2022/07/08,52.41
Canada Post – Postes Canada,Courier Services,2022/07/12,27.91
Canada Post – Postes Canada,Courier Services,2022/07/12,19.68
Canada Post – Postes Canada,Courier Services,2022/07/12,19.68
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/07/12,67.19
ULINE CANADA CORPORATION,"Office Supplies, Stationery and Accessories",2022/07/12,108.50
Canada Post,"Postage, Parcel Post and Courier Services",2022/07/14,23.23
Dollarama,"Office Supplies, Stationery and Accessories",2022/07/15,4.01
Apple Canada Inc.,Repair of Telecommunication Equipment,2022/07/19,305.00
Michaels,"Office Supplies, Stationery and Accessories",2022/07/19,10.69
"National Post ","Printed Matter, Books, Newspapers and Subscriptions",2022/07/20,151.20
ULINE CANADA CORPORATION,"Office Supplies, Stationery and Accessories",2022/07/22,182.72
Staples Canada,"Office Supplies, Stationery and Accessories",2022/07/26,171.24
SPIRIT OF UKRAINE,Advertising,2022/07/31,300.00
4019947 Manitoba Ltd.,Office Rental Related Fees,2022/08/01,906.83
4019947 Manitoba Ltd.,Office Rental,2022/08/01,1725.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/08/01,2.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/08/01,160.38
DSI Security Systems,Protection and Alarm Monitoring (Member's Office Budget),2022/08/01,28.84
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/08/02,6.88
JEWISH POST & NEWS,Advertising,2022/08/03,94.50
"World of Water ",Spring Water,2022/08/04,36.81
4019947 Manitoba Ltd.,Office Rental,2022/09/01,1725.00
4019947 Manitoba Ltd.,Office Rental Related Fees,2022/09/01,906.83
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/09/01,4.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/09/01,160.38
4019947 Manitoba Ltd.,Office Rental Related Fees,2022/10/01,906.83
4019947 Manitoba Ltd.,Office Rental,2022/10/01,1725.00
