Supplier,Description,Date,Total
Kelowna Chamber,Advertising,2021/02/05,320.00
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2021/08/25,215.07
myrouteonline.com,Computer Software and Licences,2021/08/26,61.17
Wiltech,Repair of Office Equipment,2021/08/27,60.00
Mailchimp,Professional Communication Services,2021/08/31,72.22
Four Star Communications Inc,"Temporary, Administrative Services",2021/09/01,150.00
Wiltech Security Systems Ltd,Protection and Alarm Monitoring (Member's Office Budget),2021/09/01,135.00
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2021/09/25,215.07
myrouteonline.com,Computer Software and Licences,2021/09/26,61.17
Mailchimp,Professional Communication Services,2021/09/30,72.99
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/09/30,0.38
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/09/30,105.96
Adam Wilson,Professional Communication Services,2021/10/01,1500.00
Four Star Communications Inc,"Temporary, Administrative Services",2021/10/01,150.00
Canada Post – Postes Canada,Courier Services,2021/10/07,20.60
Canada Post – Postes Canada,Courier Services,2021/10/07,13.13
Black Press Group Ltd,Advertising,2021/10/21,239.93
Black Press Media,Advertising,2021/10/21,228.50
RRH & Associates,Advertising,2021/10/21,365.00
Canada Post – Postes Canada,Courier Services,2021/10/25,91.33
Myrouteonline,Computer Software and Licences,2021/10/26,61.17
Walmart,"Office Supplies, Stationery and Accessories",2021/10/26,6.71
The Royal Canadian Legion Shop,"Office Supplies, Stationery and Accessories",2021/10/28,174.60
Grand & Toy,Bulk Paper Purchases,2021/10/31,67.62
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/10/31,23.89
Mailchimp,Professional Communication Services,2021/10/31,70.90
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/11/01,2.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/11/01,160.24
Four Star Communications Inc,Professional Communication Services,2021/11/01,150.00
R377 ENTERPRISES LTD.,Office Rental and Related Fees,2021/11/01,3100.00
Culligan Water,Spring Water,2021/11/02,26.00
Northern Micro Inc.,"Office Supplies, Stationery and Accessories",2021/11/02,23.35
Pike Strategies,Communications Officer,2021/11/02,18000.00
The Trophy Den,"Office Supplies, Stationery and Accessories",2021/11/10,17.86
Black Press Media,Advertising,2021/11/11,275.50
Canada Post – Postes Canada,"Postage, Parcel Post and Courier Services",2021/11/12,142.45
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/11/17,160.24
Canada Post – Postes Canada,Courier Services,2021/11/18,24.23
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2021/11/25,180.00
Bell Media,Advertising,2021/11/28,288.00
Adam Wilson,Subject Matter Expert,2021/12/01,1500.00
R377 ENTERPRISES LTD.,Office Rental and Related Fees,2021/12/01,3100.00
Wiltech Security Systems Ltd,Protection and Alarm Monitoring (Member's Office Budget),2021/12/01,135.00
R377 ENTERPRISES LTD.,Office Rental and Related Fees,2022/01/01,3100.00
