Supplier,Description,Date,Total
BattlefordsNow,Advertising,2021/08/29,180.00
NORTHERN PRIDE PUBLICATIONS & PRINT,Advertising,2021/09/23,179.00
NORTHERN PRIDE PUBLICATIONS & PRINT,Advertising,2021/09/23,199.00
BattlefordsNow,Advertising,2021/09/26,60.00
Sasktel,Constituency Office Internet,2021/09/28,89.95
Sasktel,Constituency Office Cable,2021/09/28,64.40
Northern Lights Hockey Dev. Inc.,Advertising,2021/09/30,500.00
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/09/30,651.18
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/09/30,9.54
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/09/30,649.02
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/09/30,9.54
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/09/30,0.18
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/09/30,29.05
Century Signs Ltd.,Advertising,2021/10/01,250.00
Maracal Ventures Inc.,Advertising,2021/10/01,1200.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/10/01,70.00
Zoom Video Communications Inc.,Computer Software and Licences,2021/10/03,21.20
Prince Albert Daily Herald,Advertising,2021/10/09,250.00
Duolingo,Computer Software and Licences,2021/10/10,113.41
Sasktel,Members’ Primary Residence Internet,2021/10/13,95.35
GoDaddy LLC,Web Site Hosting/Domain Name,2021/10/15,124.99
Prince Albert Daily Herald,Advertising,2021/10/16,200.00
Ad Graphics Ltd.,Advertising,2021/10/20,387.00
NORTHERN PRIDE PUBLICATIONS & PRINT,Advertising,2021/10/21,175.00
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/10/26,9.54
Sasktel,Constituency Office Internet,2021/10/28,89.95
Sasktel,Constituency Office Cable,2021/10/28,64.40
BattlefordsNow,Advertising,2021/10/31,300.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/11/01,143.64
Century Signs Ltd.,Advertising,2021/11/01,250.00
Four Sum Properties,Office Rental and Related Fees,2021/11/01,1100.00
Meadow Lake Hospital Foundation Inc.,Gifts given as a matter of protocol,2021/11/01,50.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/11/01,70.00
Meadow Mouse Flowers,Gifts given as a matter of protocol,2021/11/03,28.00
Meadow Mouse Flowers,Gifts given as a matter of protocol,2021/11/03,17.00
Meadow Mouse Flowers,Gifts given as a matter of protocol,2021/11/03,24.00
Zoom,Computer Software and Licences,2021/11/03,21.20
NORTHERN PRIDE PUBLICATIONS & PRINT,Advertising,2021/11/04,199.00
Meadow Lake CO-OP,Gifts given as a matter of protocol,2021/11/08,4.76
Hoffmann Kool Insurance,Constituency Office Insurance,2021/11/09,467.46
SHELLBROOK CHRONICLE,Advertising,2021/11/11,262.50
Canada Post – Postes Canada,"Postage, Parcel Post and Courier Services",2021/11/12,128.17
Prince Albert Daily Herald,Advertising,2021/11/13,85.00
Prince Albert Daily Herald,Advertising,2021/11/13,200.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/11/17,144.24
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/11/17,10.00
Canada Post – Postes Canada,Courier Services,2021/11/18,14.26
Ad Graphics Ltd.,Advertising,2021/11/24,387.00
NORTHERN PRIDE PUBLICATIONS & PRINT,Advertising,2021/11/25,159.00
BattlefordsNow,Advertising,2021/11/28,240.00
Century Signs Ltd.,Advertising,2021/12/01,250.00
Four Sum Properties,Office Rental and Related Fees,2021/12/01,1100.00
Ad Graphics Ltd.,Advertising,2021/12/08,387.00
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/12/10,9.54
Four Sum Properties,Office Rental and Related Fees,2022/01/01,1100.00
