Supplier,Description,Date,Total
Apple Canada Inc.,Repair of Telecommunication Equipment,2021/09/29,122.00
Bell Mobility – Bell Mobilité,Voice Communication Equipment,2021/10/13,221.05
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2021/10/13,22.48
Apple Canada Inc.,Repair of Telecommunication Equipment,2021/10/18,122.00
STERLING MARKING PRODUCTS INC,"Office Supplies, Stationery and Accessories",2021/10/21,24.80
STERLING MARKING PRODUCTS INC,"Office Supplies, Stationery and Accessories",2021/10/21,13.32
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2021/10/25,22.48
Bell Mobility – Bell Mobilité,Voice Communication Equipment,2021/10/25,221.05
1883653 Ontario Inc.,Office Rental and Related Fees,2021/11/01,1662.92
Apple Canada Inc.,Repair of Telecommunication Equipment,2021/11/01,122.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/11/01,35.80
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/11/01,191.60
Municipality of Centre Hastings,Office Rental and Related Fees,2021/11/01,600.00
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2021/11/04,22.48
Bell Mobility – Bell Mobilité,Voice Communication Equipment,2021/11/04,221.05
Apple Canada Inc.,Repair of Telecommunication Equipment,2021/11/09,122.00
KKP Belleville,Signage,2021/11/10,135.51
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/11/17,98.53
Enbridge Gas,Public Utilities,2021/11/17,48.24
McDougall Insurance Brokers,Constituency Office Insurance,2021/11/17,1134.00
Hydro One,Public Utilities,2021/11/18,76.57
Dollarama,Cleaning Products,2021/11/19,9.75
Dollar Tree,Cleaning Products,2021/11/22,10.75
Nofrills,Cleaning Products,2021/11/22,4.52
Staples,"Office Supplies, Stationery and Accessories",2021/11/22,272.97
Apple Canada Inc.,Repair of Telecommunication Equipment,2021/11/23,122.00
Bell Mobility – Bell Mobilité,Voice Communication Equipment,2021/11/26,221.05
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2021/11/26,22.48
1883653 Ontario Inc,Constituency Office Cable,2021/12/01,29.99
1883653 Ontario Inc.,Office Rental and Related Fees,2021/12/01,1662.92
Municipality of Centre Hastings,Office Rental and Related Fees,2021/12/01,600.00
Wallace's Drug Store,"Office Supplies, Stationery and Accessories",2021/12/02,32.50
Walmart,Office Decor,2021/12/03,67.42
Costco,"Office Supplies, Stationery and Accessories",2021/12/05,36.57
Freshco,"Office Supplies, Stationery and Accessories",2021/12/06,5.25
IDA,"Office Supplies, Stationery and Accessories",2021/12/07,4.99
1883653 Ontario Inc.,Office Rental and Related Fees,2022/01/01,1662.92
Municipality of Centre Hastings,Office Rental and Related Fees,2022/01/01,600.00
