Supplier,Description,Date,Total
Rogers Wireless – Rogers sans-fil,Voice Communication Equipment,2021/08/04,1055.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/08/31,568.66
Grand & Toy,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2021/08/31,119.25
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/09/21,203.75
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/09/21,0.71
Stephen Ghory,Janitorial Services and Maintenance,2021/09/23,400.00
Smiley's/Smaiel Holdings Inc,Signage,2021/09/27,150.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/09/30,69.40
Grand & Toy,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2021/09/30,100.49
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/10/01,236.04
Canada Post – Postes Canada,Courier Services,2021/10/07,29.79
Canada Post – Postes Canada,Courier Services,2021/10/07,168.27
Canada Post – Postes Canada,Courier Services,2021/10/07,234.98
Canada Post – Postes Canada,Courier Services,2021/10/07,1166.14
Canada Post – Postes Canada,Courier Services,2021/10/12,158.87
Canada Post – Postes Canada,Courier Services,2021/10/12,71.81
Canada Post – Postes Canada,Courier Services,2021/10/12,14.43
Canada Post – Postes Canada,Courier Services,2021/10/25,19.65
Canada Post – Postes Canada,Courier Services,2021/10/25,18.97
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/11/01,24.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/11/01,370.38
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/11/17,24.00
Canada Post – Postes Canada,Courier Services,2021/11/18,19.65
Canada Post – Postes Canada,Courier Services,2021/11/18,14.62
Canada Post – Postes Canada,Courier Services,2021/12/17,19.91
