Supplier,Description,Date,Total
"Halifax Examiner, Inc.","Printed Matter, Books, Newspapers and Subscriptions",2021/06/15,26.85
City Wide Communications,Employees’ Primary Residence Internet (COVID-19),2021/07/11,74.95
SALTWIRE NETWORK INC.,Advertising,2021/07/12,337.50
SALTWIRE NETWORK INC.,Advertising,2021/07/26,552.50
Walmart,"Office Supplies, Stationery and Accessories",2021/07/31,13.97
SALTWIRE NETWORK INC.,Advertising,2021/08/09,337.50
SALTWIRE NETWORK INC.,Advertising,2021/08/09,215.00
City Wide Communications,Employees’ Primary Residence Internet (COVID-19),2021/08/11,74.95
Home Hardware,Office Decor,2021/08/18,4.79
Dollarama,"Office Supplies, Stationery and Accessories",2021/09/01,5.05
Walmart,Office Plants and Flowers,2021/09/02,14.00
City Wide Communications,Employees’ Primary Residence Internet (COVID-19),2021/09/11,74.95
Denis Office Supplies – Fournitures de bureau Denis,"Office Supplies, Stationery and Accessories",2021/09/14,49.49
Conway Customz Professional Detailing,External Printing Costs,2021/09/22,115.00
"Works, Lynn",Janitorial Services and Maintenance,2021/09/23,710.00
EASTLINK,Constituency Office Internet,2021/09/24,79.95
High Tech Maintenance,Janitorial Services and Maintenance,2021/09/30,120.00
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/09/30,1736.48
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/09/30,1730.74
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/09/30,25.44
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/09/30,101.34
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/09/30,0.06
Canada Post – Postes Canada,Courier Services,2021/10/07,14.90
Canada Post – Postes Canada,Courier Services,2021/10/07,17.22
Canada Post – Postes Canada,Courier Services,2021/10/12,10.36
Canada Post – Postes Canada,Courier Services,2021/10/12,14.97
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/10/12,0.26
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/10/14,6.44
Canada Post – Postes Canada,Courier Services,2021/10/25,17.29
ATLANTIC DOCUSHRED INC.,Shredding,2021/10/27,150.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/11/01,18.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/11/01,524.50
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/11/17,8.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/11/17,126.43
Canada Post – Postes Canada,Courier Services,2021/11/18,10.55
Grand & Toy,Cleaning Products,2021/11/30,8.70
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/11/30,98.17
