Supplier,Description,Date,Total
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2021/10/04,22.48
Bell Mobility – Bell Mobilité,Voice Communication Equipment,2021/10/04,221.05
Apple Canada Inc.,Repair of Telecommunication Equipment,2021/10/12,122.00
2161963 Alberta Ltd.,Office Rental and Related Fees,2021/11/01,1995.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/11/01,137.80
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/11/01,8.40
2161963 Alberta Ltd.,Office Rental and Related Fees,2021/12/01,1995.00
Apple Canada Inc.,Repair of Telecommunication Equipment,2021/12/01,244.00
Apple Canada Inc.,Repair of Telecommunication Equipment,2021/12/03,122.00
Canada Post – Postes Canada,Postage and Parcel Post,2021/12/16,130.35
Canada Post – Postes Canada,Courier Services,2021/12/17,114.91
2161963 Alberta Ltd.,Office Rental and Related Fees,2022/01/01,1995.00
