Supplier,Description,Date,Total
Dollarama,"Office Supplies, Stationery and Accessories",2021/04/01,7.75
Imprimerie Daniel,External Printing Costs,2021/04/30,420.00
Action Jeunesse St-Pie X de Longueuil Inc.,Advertising,2021/05/12,500.00
Amaro Patrick Giguère,Spring Water,2021/08/16,21.00
Alarme SL,Repair of Office Equipment,2021/08/18,217.50
"Unique, assurances générales, L`",Constituency Office Insurance,2021/09/04,505.69
Vidéotron s.e.n.c,Constituency Office Internet,2021/09/10,131.94
Vidéotron s.e.n.c,Constituency Office Cable,2021/09/10,88.68
P.L.L. St-Jean SENC,Office Rental and Related Fees,2021/09/14,4522.96
"Bouffe du Carrefour, La",Advertising,2021/09/27,250.00
Caisse Desjardins,Banking Fees and Cheque Orders,2021/09/30,5.00
Caisse Desjardins,Banking Fees and Cheque Orders,2021/09/30,6.25
Caisse Desjardins,Banking Fees and Cheque Orders,2021/09/30,3.50
Caisse Desjardins,Banking Fees and Cheque Orders,2021/09/30,2.50
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/09/30,3.18
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/09/30,217.06
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/09/30,3.18
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/09/30,216.34
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/09/30,0.09
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/09/30,71.82
AGRTQ,Other Training and Conferences,2021/10/04,75.00
Alarme SL,Protection and Alarm Monitoring (Member's Office Budget),2021/10/04,336.25
Canada Post – Postes Canada,Courier Services,2021/10/07,5.88
Canada Post – Postes Canada,Courier Services,2021/10/07,6.84
Canada Post – Postes Canada,Courier Services,2021/10/12,5.91
L'Aut'Journal,Advertising,2021/10/13,201.60
Vidéotron s.e.n.c,Constituency Office Internet,2021/10/15,131.94
Vidéotron s.e.n.c,Constituency Office Cable,2021/10/15,88.68
Cercle des amis de Bernard Landry,Advertising,2021/10/17,500.00
Canada Post – Postes Canada,Courier Services,2021/10/25,6.87
Canada Post – Postes Canada,Courier Services,2021/10/25,5.91
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/10/26,3.18
Desjardins,Banking Fees and Cheque Orders,2021/10/29,1.66
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/11/01,10.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/11/01,192.30
PLL St-Jean Senc,Office Rental and Related Fees,2021/11/01,3118.00
Novexco Inc.,Office Furniture and Fixtures,2021/11/04,688.23
Novexco Inc.,Repair of Machinery and Office Furniture,2021/11/04,195.00
Rona,Repair of Computer Equipment and Peripherals,2021/11/10,38.38
Canada Post – Postes Canada,"Postage, Parcel Post and Courier Services",2021/11/12,282.35
Vidéotron s.e.n.c,Constituency Office Internet,2021/11/12,131.94
Vidéotron s.e.n.c,Constituency Office Cable,2021/11/12,88.68
"Castor qui donne, Le",Advertising,2021/11/13,300.00
MEDIACTION INC.,Advertising,2021/11/15,495.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/11/17,192.30
Canada Post – Postes Canada,Courier Services,2021/11/18,8.17
Canada Post – Postes Canada,Courier Services,2021/11/18,5.98
Délégation Université de Sherbrooke-JDSP,Advertising,2021/11/18,300.00
CLUB OPTIMISTE SAINT-HUBERT INC,Advertising,2021/11/19,500.00
Canac,Office Decor,2021/11/20,33.99
Canac,Office Decor,2021/11/22,5.99
AgriPoule,Advertising,2021/11/23,300.00
"Barbaparents, Les",Advertising,2021/11/23,250.00
"MAISONNETTE BERTHELET, LA",Advertising,2021/11/23,250.00
MÉTIERS & TRADITIONS,Advertising,2021/11/23,500.00
Zoom Video Communications Inc.,Computer Software and Licences,2021/11/24,400.00
Atelier théâtral de Longueuil,Advertising,2021/11/25,350.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/11/29,-1.68
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/11/29,-2.16
Desjardins,Banking Fees and Cheque Orders,2021/11/30,3.95
PLL St-Jean Senc,Office Rental and Related Fees,2021/12/01,3118.00
Charlot,Gifts given as a matter of protocol,2021/12/03,101.00
Bureau en gros,"Office Supplies, Stationery and Accessories",2021/12/05,16.99
Fondation Lionel-Groulx,Advertising,2021/12/06,300.00
Club optimiste Fatima Longueuil,Advertising,2021/12/07,500.00
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/12/10,3.18
"Halte du Coin, La",Advertising,2021/12/13,500.00
Canada Post – Postes Canada,Postage and Parcel Post,2021/12/16,141.21
Canada Post – Postes Canada,Courier Services,2021/12/17,18.67
Canada Post – Postes Canada,Courier Services,2021/12/17,58.86
Canada Post – Postes Canada,Courier Services,2021/12/17,5.98
PLL St-Jean Senc,Office Rental and Related Fees,2022/01/01,3118.00
