Supplier,Description,Date,Total
Bell MTS,Constituency Office Internet,2021/08/01,134.35
Manitoba Hydro,Public Utilities,2021/08/08,264.19
Bell MTS,Constituency Office Cable,2021/08/15,59.87
Bell MTS,Constituency Office Internet,2021/09/01,128.35
Manitoba Hydro,Public Utilities,2021/09/08,22.11
Manitoba Hydro,Public Utilities,2021/09/08,73.69
BellMTS,Constituency Office Cable,2021/09/15,59.87
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/09/30,217.06
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/09/30,3.18
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/09/30,216.35
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/09/30,3.18
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/09/30,150.29
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/09/30,3.98
BellMTS,Constituency Office Internet,2021/10/01,132.38
BENCHMARK ADVERTISING LTD.,Advertising,2021/10/01,1500.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/10/01,211.00
Canada Post – Postes Canada,Courier Services,2021/10/07,10.41
Canada Post – Postes Canada,Courier Services,2021/10/07,11.57
Manitoba Hydro,Public Utilities,2021/10/07,32.50
Manitoba Hydro,Public Utilities,2021/10/08,129.84
Canada Post – Postes Canada,Courier Services,2021/10/12,12.66
Canada Post – Postes Canada,Courier Services,2021/10/12,11.62
Bell MTS,Constituency Office Cable,2021/10/15,61.75
WINNIPEG OUTDOOR MARKETING GROUP INC.,Advertising,2021/10/18,540.00
Canada Post – Postes Canada,Courier Services,2021/10/25,26.70
Canada Post – Postes Canada,Courier Services,2021/10/25,10.45
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/10/26,3.18
ST. VITAL MUSEUM,Advertising,2021/10/26,150.00
City of Winnipeg Water and Waste,Public Utilities,2021/10/29,77.12
Grand & Toy,Cleaning Products,2021/10/31,75.40
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/10/31,69.19
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/11/01,24.00
Bell MTS,Constituency Office Internet,2021/11/01,128.35
BENCHMARK ADVERTISING LTD.,Advertising,2021/11/01,1500.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/11/01,228.25
SCOURAS BROS. INVESTMENTS LTD.,Office Rental and Related Fees,2021/11/01,3554.04
Home Depot,"Office Supplies, Stationery and Accessories",2021/11/03,113.38
Manitoba Hydro,Public Utilities,2021/11/03,80.01
Manitoba Hydro,Public Utilities,2021/11/05,117.91
Savante Insurance Inc.,Constituency Office Insurance,2021/11/09,91.00
Jae Media,Advertising,2021/11/11,225.00
Canada Post – Postes Canada,"Postage, Parcel Post and Courier Services",2021/11/12,386.29
Canstar Community News,Advertising,2021/11/13,292.54
BellMTS,Constituency Office Cable,2021/11/15,63.63
WINNIPEG OUTDOOR MARKETING GROUP INC.,Advertising,2021/11/15,420.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/11/17,24.00
Canada Post – Postes Canada,Courier Services,2021/11/18,11.77
Canada Post – Postes Canada,Courier Services,2021/11/18,32.39
"Centre Récréatif Notre Dame, Le",Advertising,2021/11/30,190.48
SAGE CREEK  RESIDENTS' ASS.,Advertising,2021/11/30,250.00
BENCHMARK ADVERTISING LTD.,Advertising,2021/12/01,1550.00
SCOURAS BROS. INVESTMENTS LTD.,Office Rental and Related Fees,2021/12/01,3554.04
Southland Park Residents Association,Advertising,2021/12/06,62.50
Manitoba Hydro,Public Utilities,2021/12/07,131.82
Manitoba Hydro,Public Utilities,2021/12/07,239.00
Savante Insurance Inc.,Constituency Office Insurance,2021/12/10,1311.00
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/12/10,3.18
Canada Post – Postes Canada,Courier Services,2021/12/17,26.20
Canada Post – Postes Canada,Courier Services,2021/12/17,16.55
SCOURAS BROS. INVESTMENTS LTD.,Office Rental and Related Fees,2022/01/01,3554.04
