Supplier,Description,Date,Total
Star Metroland Media,Advertising,2020/07/12,395.57
Choice Communication (Canada) Ltd.,Advertising,2021/02/05,52.71
Cisco Systems Canada Co.,Professional Communication Services,2021/02/11,39.34
Rogers,Constituency Office Internet,2021/02/18,74.98
Mailchimp,Professional Communication Services,2021/02/28,40.30
Cisco Systems Canada Co.,Professional Communication Services,2021/03/11,39.34
Rogers,Constituency Office Internet,2021/03/18,74.98
Mailchimp,Professional Communication Services,2021/03/29,39.99
Cisco Systems Canada Co.,Professional Communication Services,2021/04/11,39.34
Rogers,Constituency Office Internet,2021/04/18,74.98
Mailchimp,Professional Communication Services,2021/04/29,39.44
Cisco Systems Canada Co.,Professional Communication Services,2021/05/11,39.34
Rogers,Constituency Office Internet,2021/05/18,74.98
Mailchimp,Professional Communication Services,2021/05/29,50.92
Election Print,Promotional Items,2021/06/10,887.67
Cisco Systems Canada Co.,Professional Communication Services,2021/06/11,39.34
Rogers,Constituency Office Internet,2021/06/18,74.98
Mailchimp,Professional Communication Services,2021/06/29,35.30
Cisco Systems Canada Co.,Professional Communication Services,2021/07/11,39.34
Rogers,Constituency Office Internet,2021/07/18,74.98
Mailchimp,Professional Communication Services,2021/07/29,40.72
SING TAO NEWSPAPERS(CANADA 1988) LIMITED,Advertising,2021/08/03,500.00
Cisco Systems Canada Co.,Professional Communication Services,2021/08/11,39.34
Dynamic Security,Protection and Alarm Monitoring (Member's Office Budget),2021/08/16,264.00
Choice Communication (Canada) Ltd.,Advertising,2021/08/17,48.65
Choice Communication (Canada) Ltd.,Advertising,2021/08/17,37.06
Star Team Cleaning Inc.,Janitorial Services and Maintenance,2021/08/17,195.00
Rogers,Constituency Office Internet,2021/08/18,74.98
Mailchimp,Professional Communication Services,2021/08/29,54.29
Cisco Systems Canada Co.,Professional Communication Services,2021/09/11,39.34
Rogers,Constituency Office Internet,2021/09/18,74.98
Mailchimp,Professional Communication Services,2021/09/29,60.31
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/09/30,3.18
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/09/30,3.18
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/09/30,217.07
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/09/30,216.34
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/09/30,19.56
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/10/01,16.79
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/10/01,16.79
Wanthome Commercial Management Ltd.,Public Utilities,2021/10/01,1091.19
Canada Post – Postes Canada,Courier Services,2021/10/07,5.88
Canada Post – Postes Canada,Courier Services,2021/10/07,14.24
Cisco Systems Canada Co.,Professional Communication Services,2021/10/11,39.34
Canada Post – Postes Canada,Courier Services,2021/10/12,5.91
Canada Post – Postes Canada,Courier Services,2021/10/12,5.88
