Supplier,Description,Date,Total
Fondation CITÉ JOIE,Advertising,2021/05/12,500.00
Dauphinais Michel,Subject Matter Expert,2021/06/01,225.00
Club de Golf des Pins Inc.,Advertising,2021/06/16,250.00
Assemblée Mgr. Bilodeau Chevaliers de Colomb du Quatrième Degré,Advertising,2021/06/21,200.00
Videotron,Constituency Office Internet,2021/07/02,123.95
Videotron,Constituency Office Cable,2021/07/02,76.74
Futura Quilles,Advertising,2021/07/09,676.03
Jardin collectif et pedagogique du Saisonnier,Advertising,2021/07/15,350.00
Carrefour jeunesse-emploi Portneuf,Advertising,2021/07/19,1000.00
VILLE DE SAINT-RAYMOND,Advertising,2021/07/20,300.00
VILLE DE SAINT-RAYMOND,Advertising,2021/07/20,300.00
Ass. des résidents de Val-des-Pins,Advertising,2021/07/21,150.00
CERF Volant de Portneuf,Advertising,2021/07/27,250.00
Vidéotron,Constituency Office Cable,2021/08/01,76.74
Vidéotron,Constituency Office Internet,2021/08/01,123.95
CyberImpact,Professional Communication Services,2021/08/21,30.00
Grand & Toy,"Other Furniture, Fixtures and Furnishings",2021/08/31,120.72
"Dorval, Danyel",Janitorial Services and Maintenance,2021/09/01,240.00
Vidéotron,Constituency Office Internet,2021/09/01,123.95
Vidéotron,Constituency Office Cable,2021/09/01,76.74
Cote Fleury Inc.,Repair of Office Equipment,2021/09/03,115.61
Sani Fontaines,Janitorial Services and Maintenance,2021/09/08,30.00
Espace Familles Lac-Beauport,Advertising,2021/09/16,200.00
CyberImpact,Professional Communication Services,2021/09/21,35.00
Guilde Artistique de Lac-Beauport,Advertising,2021/09/23,200.00
Moulin Marcoux,Advertising,2021/09/28,500.00
"Filles d'Isabelle du Cercle Mgr Maurice Roy, St-Casimir #996",Advertising,2021/09/30,400.00
Raid Bras du Nord,Advertising,2021/09/30,500.00
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/09/30,432.69
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/09/30,434.12
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/09/30,6.36
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/09/30,6.36
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/09/30,247.47
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/09/30,0.51
Château Bellevue Pont-Rouge,Advertising,2021/10/01,150.00
"Dorval, Danyel",Janitorial Services and Maintenance,2021/10/01,170.00
Vidéotron,Constituency Office Cable,2021/10/01,76.74
Vidéotron,Constituency Office Internet,2021/10/01,127.41
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2021/10/02,82.47
Canada Post – Postes Canada,Courier Services,2021/10/07,6.84
Canada Post – Postes Canada,Courier Services,2021/10/07,6.30
Multimédias Région Portneuf,Advertising,2021/10/07,500.00
Canada Post – Postes Canada,Courier Services,2021/10/12,8.17
Canada Post – Postes Canada,Courier Services,2021/10/12,5.88
Cyberimpact,Professional Communication Services,2021/10/21,35.00
ID Design,Professional Communication Services,2021/10/22,525.00
Canada Post – Postes Canada,Courier Services,2021/10/25,5.91
Canada Post – Postes Canada,Courier Services,2021/10/25,8.68
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/10/26,6.36
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/10/29,-16.75
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/10/29,-21.64
Vidéotron,Constituency Office Cable,2021/10/29,76.74
Vidéotron,Constituency Office Internet,2021/10/29,123.95
Adeptes Quad Portneuf,Advertising,2021/10/31,195.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/11/01,217.30
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/11/01,43.41
Carrefour jeunesse-emploi Portneuf,Advertising,2021/11/01,200.00
"Dorval, Danyel",Janitorial Services and Maintenance,2021/11/01,185.00
PROMENADES SAINT-AUGUSTIN,Office Rental and Related Fees,2021/11/01,2662.88
Déjeuners-conférences l'Envolée,Advertising,2021/11/02,250.00
Apple Canada Inc.,Repair of Telecommunication Equipment,2021/11/03,122.00
Société d'histoire de Pont-Rouge,Advertising,2021/11/03,250.00
"Arc-en-Ciel, L'",Advertising,2021/11/05,150.00
Municipalité de Sainte-Christine-D'Auvergne,Advertising,2021/11/05,200.00
Journal Adsum,Advertising,2021/11/10,336.00
Cercle des Fermières Donnaconna,Advertising,2021/11/11,300.00
Club Patrimoine et Musique Donnacona,Advertising,2021/11/11,500.00
Blizzard Midget AAA,Advertising,2021/11/12,500.00
Blizzard Midget AAA,Advertising,2021/11/12,250.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/11/17,197.30
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/11/17,78.59
Cyberimpact,Professional Communication Services,2021/11/21,35.00
Videotron,Constituency Office Internet,2021/11/26,123.95
Videotron,Constituency Office Cable,2021/11/26,76.74
Grand & Toy,"Other Furniture, Fixtures and Furnishings",2021/11/30,36.73
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/11/30,204.34
"Dorval, Danyel",Janitorial Services and Maintenance,2021/12/01,85.00
PROMENADES SAINT-AUGUSTIN,Office Rental and Related Fees,2021/12/01,2662.88
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/12/10,6.36
Canada Post – Postes Canada,Postage and Parcel Post,2021/12/16,140.69
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2021/12/23,1713.25
PROMENADES SAINT-AUGUSTIN,Office Rental and Related Fees,2022/01/01,2662.88
