Supplier,Description,Date,Total
GardaWorld Systèmes de sécurité,Protection and Alarm Monitoring (Member's Office Budget),2021/06/01,227.40
Club de l'age D'or Pompei II,Advertising,2021/06/04,250.00
Métro Média,Advertising,2021/06/26,452.00
A Voz de Portugal,Advertising,2021/06/30,40.00
"Tribune Canadienne Grecque 1990 Ltée, La",Advertising,2021/07/01,50.00
Métro Média,Advertising,2021/07/03,452.00
Filipino Heritage Society of Montreal,Advertising,2021/07/06,45.00
JOURNAL DE ST-MICHEL,Advertising,2021/07/07,300.00
bell canada internet,Constituency Office Internet,2021/07/10,87.45
Métro Média,Advertising,2021/07/10,452.00
GROUPE HOM,Advertising,2021/08/01,85.00
Il Cittadino Canadese,Advertising,2021/08/11,90.00
BELL CANADA,Constituency Office Internet,2021/09/10,87.45
Centre Amaro Trois-Rivières Inc,Spring Water,2021/09/29,16.00
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/09/30,432.68
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/09/30,6.36
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/09/30,434.12
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/09/30,6.36
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/09/30,97.58
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/09/30,0.09
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/10/01,16.79
Isarta Inc,"Temporary, Administrative Services",2021/10/06,470.00
JOURNAL DE ST-MICHEL,Advertising,2021/10/06,300.00
JOURNAL DE ST-MICHEL,Advertising,2021/10/06,700.00
Canada Post – Postes Canada,Courier Services,2021/10/07,6.30
Canada Post – Postes Canada,Courier Services,2021/10/07,5.88
Casbo Plexiglass Inc.,"Office Supplies, Stationery and Accessories",2021/10/08,240.00
BELL CANADA,Constituency Office Internet,2021/10/10,87.45
bureau en gros purolator,"Postage, Parcel Post and Courier Services",2021/10/12,40.79
Canada Post – Postes Canada,Courier Services,2021/10/12,5.78
Canada Post – Postes Canada,Courier Services,2021/10/12,5.75
dollarama,"Office Supplies, Stationery and Accessories",2021/10/12,1.35
dollarama,"Office Supplies, Stationery and Accessories",2021/10/12,3.00
SEMAINIER PAROISSIAL,Advertising,2021/10/12,230.00
Elle Canada,"Printed Matter, Books, Newspapers and Subscriptions",2021/10/14,14.99
pepiniere jasmin,Office Plants and Flowers,2021/10/15,37.08
pepiniere Jasmin,Office Plants and Flowers,2021/10/15,71.96
Pepiniere Jasmin,Office Plants and Flowers,2021/10/15,26.00
The Bay,Office Decor,2021/10/17,42.00
GardaWorld Systèmes de sécurité,"Security Equipment, Intercom and Alarm System (Member's Office Budget)",2021/10/18,138.78
Publicité Multi-Arénas,Advertising,2021/10/20,1800.00
"VOCE, LA",Advertising,2021/10/20,600.00
Simons - 88341,"Office Supplies, Stationery and Accessories",2021/10/21,12.98
The bay,"Office Supplies, Stationery and Accessories",2021/10/21,39.73
"Tribune Canadienne Grecque 1990 Ltée, La",Advertising,2021/10/21,64.00
Sawid South Asian Services Inc. – Services D'affaires Sud Asiatiques Sawid Inc.,Advertising,2021/10/22,33.75
Canada Post – Postes Canada,Courier Services,2021/10/25,6.33
Canada Post – Postes Canada,Courier Services,2021/10/25,6.87
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/10/26,6.36
Dollarama,Banking Fees and Cheque Orders,2021/10/28,1.35
courrier plus,"Postage, Parcel Post and Courier Services",2021/10/29,17.79
costco,"Office Supplies, Stationery and Accessories",2021/10/31,60.46
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/10/31,743.85
Grand & Toy,Office Equipment,2021/10/31,1812.13
