Supplier,Description,Date,Total
The Armour Case,"Office Supplies, Stationery and Accessories",2021/06/30,4.95
My Broadcasting Corp.,Advertising,2021/08/29,27.86
My Broadcasting Corp.,Advertising,2021/08/29,27.86
My Broadcasting Corp.,Advertising,2021/08/29,27.86
"COMPUTER MEDIA GROUP, THE",Other Chemical Products,2021/09/02,105.85
Cogeco Connexion inc.,Constituency Office Internet,2021/09/04,265.95
Walmart,Cleaning Products,2021/09/19,11.83
Ottawa Valley Tech Repair,Repair of Telecommunication Equipment,2021/09/21,250.00
Walmart,"Office Supplies, Stationery and Accessories",2021/09/22,43.45
ULINE CANADA CORPORATION,"Office Supplies, Stationery and Accessories",2021/09/24,157.00
ULINE CANADA CORPORATION,"Postage, Parcel Post and Courier Services",2021/09/24,28.09
ULINE CANADA CORPORATION,"Office Supplies, Stationery and Accessories",2021/09/24,226.00
EP Family Corp,"Office Supplies, Stationery and Accessories",2021/09/27,24.87
Badgley Debbie Marie,Janitorial Services and Maintenance,2021/09/29,150.00
Grand & Toy,Bulk Paper Purchases,2021/09/30,81.50
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/09/30,9.54
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/09/30,649.03
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/09/30,651.18
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/09/30,9.54
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/09/30,481.16
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/09/30,187.41
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/10/01,86.75
Cogeco Connexion inc.,Constituency Office Cable,2021/10/04,40.99
Cogeco Connexion inc.,Constituency Office Internet,2021/10/04,224.96
Lavigne Média,"Printed Matter, Books, Newspapers and Subscriptions",2021/10/04,90.48
CreateSend.com,Advertising,2021/10/13,439.00
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/10/26,9.54
Dollarama,Cleaning Products,2021/10/28,3.50
No Frills Pembroke,Cleaning Products,2021/10/30,5.94
Badgley Debbie Marie,Janitorial Services and Maintenance,2021/10/31,150.00
CULLIGAN WATER,Spring Water,2021/10/31,27.50
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/10/31,212.40
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/10/31,215.58
Grand & Toy,Other Consumable Supplies From Stores,2021/10/31,50.88
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/11/01,10.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/11/01,88.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/11/01,86.75
Rogers Wireless – Rogers sans-fil,Voice and data overage fees for mobile devices,2021/11/01,1.80
VICTORIA CENTRE,Office Rental and Related Fees,2021/11/01,2279.88
Cogeco Connexion inc.,Constituency Office Internet,2021/11/04,4.91
Cogeco Connexion inc.,Constituency Office Internet,2021/11/04,219.95
Cogeco Connexion inc.,Constituency Office Cable,2021/11/04,40.99
Newspaper-Petawawa-Post,Advertising,2021/11/04,193.50
Createsend,Advertising,2021/11/13,439.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/11/17,27.20
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/11/17,88.00
Canada Post – Postes Canada,Courier Services,2021/11/18,82.34
Food Basics,Cleaning Products,2021/11/28,11.31
Walmart,Cleaning Products,2021/11/28,16.97
Badgley Debbie Marie,Janitorial Services and Maintenance,2021/11/30,150.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/11/30,59.10
VICTORIA CENTRE,Office Rental and Related Fees,2021/12/01,2279.88
Cogeco Connexion inc.,Constituency Office Cable,2021/12/04,40.99
Cogeco Connexion inc.,Constituency Office Internet,2021/12/04,4.81
Cogeco Connexion inc.,Constituency Office Internet,2021/12/04,219.95
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/12/10,9.54
CreateSend,Computer Software and Licences,2021/12/13,439.00
Canada Post – Postes Canada,Postage and Parcel Post,2021/12/16,462.56
VICTORIA CENTRE,Office Rental and Related Fees,2022/01/01,2393.39
