Supplier,Description,Date,Total
Best Buy #742,"Office Supplies, Stationery and Accessories",2021/07/25,27.74
"TD Canada Trust ",Banking Fees and Cheque Orders,2021/07/31,24.00
Sask Energy,Public Utilities,2021/08/10,41.30
Sask Power,Public Utilities,2021/08/10,140.24
Indian Head-Wolseley News,Advertising,2021/08/12,30.00
Indian Head-Wolseley News,Advertising,2021/08/12,350.00
Wynyard Advance,Advertising,2021/08/12,377.25
"TD Canada Trust ",Banking Fees and Cheque Orders,2021/08/31,28.05
Access Communications,Constituency Office Internet,2021/09/01,79.45
Access Communications,Constituency Office Internet,2021/09/01,111.25
Access Communications,Constituency Office Cable,2021/09/01,51.36
"Sask Energy ",Public Utilities,2021/09/09,41.39
Sask Power,Public Utilities,2021/09/09,96.02
Custom Pack & Ship,"Postage, Parcel Post and Courier Services",2021/09/21,200.05
SLK Maintenance,Janitorial Services and Maintenance,2021/09/21,265.00
"Culligan Stewart Water Cond. Sk. ",Spring Water,2021/09/30,11.25
"Culligan Stewart Water Cond. SK. ",Spring Water,2021/09/30,13.60
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/09/30,9.54
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/09/30,649.03
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/09/30,651.18
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/09/30,9.54
"TD Canada Trust ",Banking Fees and Cheque Orders,2021/09/30,18.10
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/09/30,48.79
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/09/30,5.25
Access Communications Co-Operative Ltd,Constituency Office Cable,2021/10/01,162.61
Access Communications Co-Operative Ltd.,Constituency Office Internet,2021/10/01,79.45
"Indian Head- Wolseley News ",Advertising,2021/10/01,120.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/10/01,158.79
Canadian Tire,"Office Supplies, Stationery and Accessories",2021/10/05,5.28
Canada Post – Postes Canada,Courier Services,2021/10/07,260.77
Sask Energy,Public Utilities,2021/10/08,41.30
Sask Power,Public Utilities,2021/10/08,86.04
"Grassland News ",Advertising,2021/10/10,275.00
Canada Post – Postes Canada,Courier Services,2021/10/12,20.83
Canada Post – Postes Canada,Courier Services,2021/10/12,18.32
"Koallo ",Web Site Hosting/Domain Name,2021/10/14,14.99
"North Regina Little League ",Advertising,2021/10/18,500.00
Pilot Butte News and Views,Advertising,2021/10/18,35.00
Pilot Butte News and Views,Advertising,2021/10/18,136.00
SLK Maintenance,Janitorial Services and Maintenance,2021/10/19,265.00
Forum Media,Advertising,2021/10/21,264.60
Indian Head - Wolseley News,Advertising,2021/10/21,300.00
OUTFRONT MEDIA CANADA LP,Advertising,2021/10/21,900.00
Foam Lake Ltd.,Advertising,2021/10/25,202.80
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/10/26,9.54
101172441 Saskatchewan Ltd.,Advertising,2021/10/27,68.25
Wynard Advance,Advertising,2021/10/28,226.10
"Culligan Steward Water Cond. Sk. ",Spring Water,2021/10/31,13.60
"Culligan Stewart Water Cond. Sk. ",Spring Water,2021/10/31,11.25
Culligan Water Cond Sk Ltd.,Spring Water,2021/10/31,0.53
TD Canada Trust,Banking Fees and Cheque Orders,2021/10/31,18.74
101108364 SASK LTD.,Office Rental and Related Fees,2021/11/01,900.00
"Access Communications Co-Operative ",Constituency Office Internet,2021/11/01,79.45
Access Communications Co-Operative Ltd.,Constituency Office Cable,2021/11/01,162.61
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/11/01,37.36
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/11/01,33.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/11/01,127.82
Indian Head Wolseley News,Advertising,2021/11/01,120.00
Niesner Properties Inc.,Office Rental and Related Fees,2021/11/01,1932.50
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/11/01,158.79
Grasslands News,Advertising,2021/11/02,275.00
"Indian Head Wolseley News ",Advertising,2021/11/04,200.00
Custom Pack & Ship,"Postage, Parcel Post and Courier Services",2021/11/05,328.60
"Foam Lake Review Ltd. ",Advertising,2021/11/08,136.88
"Jackie Erickson ",Janitorial Services and Maintenance,2021/11/08,50.00
Sask Energy,Public Utilities,2021/11/08,41.30
Sask Power,Public Utilities,2021/11/08,88.15
Forum Media,Advertising,2021/11/11,131.25
Grasslands News,Advertising,2021/11/11,120.00
Wynyard Advance,Advertising,2021/11/11,178.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/11/17,33.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/11/17,127.82
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/11/17,37.36
OUTFRONT MEDIA CANADA LP,Advertising,2021/11/18,900.00
SLK Maintenance,Janitorial Services and Maintenance,2021/11/22,265.00
Canadian Tire,"Office Supplies, Stationery and Accessories",2021/11/25,10.59
Culligan Stewart Water Cond. Sk. Ltd.,Spring Water,2021/11/30,11.25
Culligan Stewart Water Cond. Sk.Ltd.,Spring Water,2021/11/30,13.60
TD Canada Trust,Banking Fees and Cheque Orders,2021/11/30,20.89
101108364 SASK LTD.,Office Rental and Related Fees,2021/12/01,900.00
Access Communication Co-Operative Limited,Constituency Office Internet,2021/12/01,79.45
Access Communications Co-Operative Ltd,Constituency Office Internet,2021/12/01,111.25
Access Communications Co-Operative Ltd,Constituency Office Cable,2021/12/01,51.36
Niesner Properties Inc.,Office Rental and Related Fees,2021/12/01,1932.50
"Staples Canada ","Office Supplies, Stationery and Accessories",2021/12/02,220.25
"Custom Pack & Ship ","Postage, Parcel Post and Courier Services",2021/12/06,38.90
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/12/10,9.54
House of Commons / Chambre des communes,Framing Done at the House of Commons,2021/12/16,89.56
Canada Post – Postes Canada,Courier Services,2021/12/17,20.24
Canada Post – Postes Canada,Courier Services,2021/12/17,11.94
Canada Post – Postes Canada,Courier Services,2021/12/17,46.27
101108364 SASK LTD.,Office Rental and Related Fees,2022/01/01,900.00
Niesner Properties Inc.,Office Rental and Related Fees,2022/01/01,1932.50
