Supplier,Description,Date,Total
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2020/08/02,157.25
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2020/09/02,154.03
Holy Cow Communication Design Inc,Professional Communication Services,2021/06/30,1000.00
DRIFTWOOD PUBLISHING,Advertising,2021/07/31,606.98
ADT Security Services Canada Inc. – Services de sécurité ADT Canada Inc.,Protection and Alarm Monitoring (Member's Office Budget),2021/08/02,118.02
De Lage Landen Financial Services Canada Inc.,Photocopier Rental and Related Costs,2021/09/01,282.75
Select Janitorial Inc.,Janitorial Services and Maintenance,2021/09/01,189.58
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2021/09/02,159.38
Island Office Equipment,Photocopier Rental and Related Costs,2021/09/15,432.28
Holy Cow Communication Design Inc,Professional Communication Services,2021/09/29,500.00
Black Press Group Ltd.,Advertising,2021/09/30,214.46
DRIFTWOOD PUBLISHING,Advertising,2021/09/30,340.16
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/09/30,9.54
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/09/30,9.54
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/09/30,651.18
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/09/30,649.03
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/09/30,1.40
Island Office Equipment,Photocopier Rental and Related Costs,2021/10/01,92.99
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/10/01,31.83
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/10/01,111.29
Select Janitorial Inc.,Janitorial Services and Maintenance,2021/10/01,189.58
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2021/10/02,162.97
Seaside Magazine,Advertising,2021/10/03,245.00
House of Commons / Chambre des communes,Language Training,2021/10/07,294.63
Holy Cow Communication Design Inc,Professional Communication Services,2021/10/21,350.00
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/10/26,9.54
Seaside Magazine,Advertising,2021/10/31,245.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/11/01,100.48
CLEAR CONCEPTS ASSOCIATES INC.,Office Rental and Related Fees,2021/11/01,2046.72
Holy Cow Communication Design Inc,Professional Communication Services,2021/11/01,1000.00
Rogers Wireless – Rogers sans-fil,Long Distance,2021/11/01,10.50
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/11/01,31.83
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/11/01,280.79
Select Janitorial Inc.,Janitorial Services and Maintenance,2021/11/01,189.58
ADT Security Services Canada Inc. – Services de sécurité ADT Canada Inc.,Protection and Alarm Monitoring (Member's Office Budget),2021/11/02,118.02
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2021/11/02,193.61
BC HYDRO,Public Utilities,2021/11/03,83.19
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/11/17,100.48
Canada Post – Postes Canada,Courier Services,2021/11/18,31.57
Canada Post – Postes Canada,Courier Services,2021/11/18,18.67
House of Commons,"Printed Matter such as: Printed Envelopes, Maps, Printed Forms, Transparencies, Labels",2021/11/23,3.30
Seaside Magazine,Advertising,2021/11/28,245.00
ISLAND OFFICE EQUIPMENT LTD,Photocopier Rental and Related Costs,2021/11/29,167.69
Black Press Group Ltd.,Advertising,2021/11/30,434.50
Grand & Toy,Cleaning Products,2021/11/30,98.89
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/11/30,636.95
CLEAR CONCEPTS ASSOCIATES INC.,Office Rental and Related Fees,2021/12/01,2046.72
Holy Cow Communication Design Inc,Professional Communication Services,2021/12/01,1000.00
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/12/10,9.54
Canada Post – Postes Canada,Courier Services,2021/12/17,216.23
CLEAR CONCEPTS ASSOCIATES INC.,Office Rental and Related Fees,2022/01/01,2046.72
