Supplier,Description,Date,Total
Bell Média Inc.,Advertising,2021/06/27,389.28
Bell Média Inc.,Advertising,2021/06/27,389.28
Bell Média Inc.,Advertising,2021/06/27,389.28
RNC Media Inc,Advertising,2021/06/27,582.50
Pro Max Pub,Advertising,2021/06/28,369.32
Zoleo,Monthly Phone Service,2021/07/16,25.00
CORPORATION DES PARCS ET ESPACES RÉCRÉATIFS DE VAL-D'OR,Advertising,2021/08/03,500.00
Zoom,Computer Software and Licences,2021/08/07,20.00
Zoleo,Monthly Phone Service,2021/08/16,25.00
Cablevision,Constituency Office Cable,2021/08/20,85.85
PROLANG,External Language Training,2021/08/31,280.00
ID Logic inc,"Office Supplies, Stationery and Accessories",2021/09/02,20.99
Banque Royale du Canada,Banking Fees and Cheque Orders,2021/09/03,15.95
Zoom,Computer Software and Licences,2021/09/07,20.00
Zoleo,Monthly Phone Service,2021/09/16,25.00
Cablevision,Employees’ Primary Residence Internet (COVID-19),2021/09/20,84.95
PAPETERIE COMMERCIALE-VAL-D'OR,"Office Supplies, Stationery and Accessories",2021/09/24,39.90
"CAPITALE ASSURANCES GÉNÉRALES INC., LA",Constituency Office Insurance,2021/09/25,1119.43
Télébec S.E.C,Constituency Office Internet,2021/09/25,98.95
Télébec S.E.C,Constituency Office Internet,2021/09/25,104.95
BEESUM COMMUNICATIONS,Advertising,2021/09/29,380.00
ENTRETIEN KD,Janitorial Services and Maintenance,2021/09/30,280.00
SEMKB INC.,Janitorial Services and Maintenance,2021/09/30,120.00
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/09/30,9.54
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/09/30,649.02
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/09/30,651.18
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/09/30,9.54
Tire-Media Inc.,Advertising,2021/09/30,275.00
