Supplier,Description,Date,Total
Centre Sépharade De Torah de Laval,Advertising,2021/06/08,350.00
COMMUNAUTÉ SÉPHARADE DE LAVAL,Advertising,2021/08/13,500.00
MICROCOM,Constituency Office Internet,2021/09/01,185.95
Newsfirst Multimédia (9030-2944 Québec Inc.),Advertising,2021/09/30,480.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/09/30,42.81
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/09/30,0.20
COMITÉ LOISIRS RÉSIDENCE PHILANTHROPES,Advertising,2021/10/01,50.00
MICROCOM,Constituency Office Internet,2021/10/01,185.95
Newsfirst Multimédia (9030-2944 Québec Inc.),Advertising,2021/10/01,440.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/10/01,130.00
"Revue Nez Rouge, La",Advertising,2021/10/04,135.00
Canada Post – Postes Canada,Courier Services,2021/10/07,6.04
Canada Post – Postes Canada,Courier Services,2021/10/07,6.59
Canada Post – Postes Canada,Courier Services,2021/10/12,6.06
SERVICES D'AFFAIRES SUD ASIATQUES SAWID INC.,Advertising,2021/10/22,33.75
Canada Post – Postes Canada,Courier Services,2021/10/25,6.06
Canada Post – Postes Canada,Courier Services,2021/10/25,7.35
MILENA BUITRAGO,Janitorial Services and Maintenance,2021/10/28,260.00
Newsfirst Multimédia (9030-2944 Québec Inc.),Advertising,2021/10/29,312.00
COMITÉ LOISIRS RÉSIDENCE PHILANTHROPES,Advertising,2021/11/01,50.00
ENTREPRISE AGOSTINO INC.,Office Rental and Related Fees,2021/11/01,3800.00
Microcom #Technologies Inc.,Constituency Office Internet,2021/11/01,185.95
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/11/01,170.00
RADIO HUMSAFAR,Advertising,2021/11/08,45.00
Gay Globe Magazine,Advertising,2021/11/10,323.75
MILENA BUITRAGO,Janitorial Services and Maintenance,2021/11/11,260.00
Newsfirst Multimédia (9030-2944 Québec Inc.),Advertising,2021/11/11,480.00
2M.Media,Advertising,2021/11/13,460.75
Voice of Community Publisher Co.,Advertising,2021/11/17,75.00
Canada Post – Postes Canada,Courier Services,2021/11/18,11.27
Canada Post – Postes Canada,Courier Services,2021/11/18,7.87
Canada Post – Postes Canada,Courier Services,2021/11/18,7.91
English Montreal School Board – Commission Scolaire English-Montréal,Advertising,2021/11/18,121.42
Guide des Tunisiens au Canada,Advertising,2021/11/24,54.54
Zensa Media International,Advertising,2021/11/25,250.00
Newsfirst Multimédia (9030-2944 Québec Inc.),Advertising,2021/11/26,480.00
"SUBURBAN, THE",Advertising,2021/11/30,100.00
ENTREPRISE AGOSTINO INC.,Office Rental and Related Fees,2021/12/01,3800.00
GROUPE HOM,Advertising,2021/12/02,172.75
COMITÉ LOISIRS RÉSIDENCE PHILANTHROPES,Advertising,2021/12/11,50.00
Canada Post – Postes Canada,Courier Services,2021/12/17,8.65
Canada Post – Postes Canada,Courier Services,2021/12/17,6.03
ENTREPRISE AGOSTINO INC.,Office Rental and Related Fees,2022/01/01,3800.00
